ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1257,8,1257,6,55910,1258
1258,5,1259,18,63013,1260
1259,28,1261,16,26377,1262
1260,10,1263,19,170426,1264
1261,15,1265,13,30287,1266
1262,14,1267,14,13552,1268
1263,13,1269,13,113530,1270
1264,6,1271,11,67682,1272
1265,22,1273,20,16415,1274
1266,12,1275,12,164407,1276
1267,60,1277,13,213370,1278
1268,12,1279,15,197620,1280
1269,19,1281,15,155855,1282
1270,9,1283,10,41904,1284
1271,11,1285,13,73713,1286
1272,20,1287,15,24827,1288
1273,5,1289,15,13724,1290
1274,9,1291,12,8662,1292
1275,23,1281,37,113596,1293
1276,3,1294,15,15565,1295
1277,8,1296,19,201089,1297
1278,16,1298,11,502,1299
1279,16,1300,14,207611,1301
1280,9,1302,16,19285,1303
1281,6,1304,5,205723,1305
1282,10,1306,10,73777,1307
1283,31,1308,17,192715,1309
1284,36,1310,23,205398,1311
1285,10,1312,16,149065,1313
1286,29,1314,11,112989,1315
1287,8,1316,12,78856,1317
1288,5,1318,6,177492,1319
1289,9,1320,5,56550,1321
1290,13,1322,19,15793,1323
1291,14,1314,11,112989,1324
1292,5,1325,8,151484,1326
1293,5,1327,7,156367,1328
1294,3,1329,5,192834,1330
1295,11,1331,12,58014,1332
1296,11,1333,19,204261,1334
1297,16,1335,14,27578,1336
1298,7,1337,10,204705,1338
1299,10,1339,14,70713,1340
1300,22,1279,17,197620,1341
1301,33,1267,20,13552,1342
1302,2,1343,7,182170,1344
1303,6,1345,8,213341,1346
1304,16,1347,14,160607,1348
1305,27,1349,23,197071,1350
1306,14,1333,19,204261,1351
1307,31,1352,20,3637,1353
1308,6,1354,3,206208,1355
1309,20,1269,17,113530,1356
1310,10,1357,15,24716,1358
1311,8,1310,23,205238,1359
1312,8,1360,9,131306,1361
1313,3,1362,6,176965,1363
1314,4,1364,12,73559,1365
1315,2,1366,6,141298,1367
1316,6,1368,11,27807,1369
1317,5,1370,5,104211,1371
1318,10,1354,3,206208,1372
1319,13,1373,16,214647,1374
1320,20,1281,29,113596,1375
1321,2,1376,11,178309,1377
1322,9,1378,16,213603,1358
1323,8,1379,9,41911,1380
1324,9,1381,12,172181,1382
1325,5,1383,13,13547,1384
1326,15,1385,11,203424,1386
1327,7,1387,17,112994,1388
1328,5,1289,14,13724,1389
1329,15,1281,19,155855,1390
1330,12,1391,12,80512,1392
1331,12,1393,8,212819,1394
1332,3,1395,10,184419,1396
1333,13,1333,19,204261,1397
1334,3,1269,13,113530,1398
