ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
547,24,547,5,20002,548
548,10,549,5,336317,550
549,18,551,5,376989,552
550,8,553,7,73362,554
551,20,555,5,302608,556
552,20,557,5,184879,558
553,100,559,6,249619,560
554,22,561,8,475350,562
555,36,561,9,475350,563
556,8,564,5,390165,565
557,19,566,5,106940,567
558,68,568,16,107660,569
559,57,570,8,35718,571
560,28,572,15,250604,573
561,19,574,8,74769,575
562,13,576,10,280654,577
563,40,578,13,291437,579
564,13,580,5,332352,581
565,19,582,7,13121,583
566,26,584,10,32135,585
567,23,557,5,184879,586
568,19,587,9,345472,588
569,21,589,7,40732,590
570,28,591,10,29434,592
571,100,593,13,359993,594
572,16,595,6,380341,596
573,21,597,16,34571,598
574,13,580,5,332352,599
575,24,600,6,290383,601
576,36,602,11,79632,603
577,32,604,13,313274,605
578,38,606,10,166572,607
579,37,608,7,202934,609
580,30,610,11,53358,611
581,21,612,7,29598,613
582,40,614,7,84478,615
583,15,616,5,340826,617
584,100,618,11,300899,619
585,7,620,5,430204,621
586,17,622,5,124734,623
587,13,624,5,54232,588
588,20,625,10,78398,626
589,17,627,8,471193,628
590,31,629,7,466230,630
591,10,631,6,383456,632
592,28,633,10,303861,634
593,78,635,9,118328,636
594,7,637,5,182233,638
595,23,639,5,392977,640
596,28,641,5,37496,642
597,10,643,5,347403,644
598,74,645,8,437641,646
599,32,647,19,169604,648
600,13,649,5,277973,650
601,64,651,12,466360,652
602,38,653,7,40125,654
603,19,655,12,40050,656
604,78,584,15,32135,657
605,20,658,7,468309,659
606,40,660,8,42439,661
607,10,662,8,381975,663
608,30,664,16,3356,665
609,21,666,7,41693,667
610,22,668,7,451126,669
611,19,670,11,471207,671
612,11,672,7,41566,673
613,35,674,12,476530,675
614,24,676,8,392626,677
615,44,678,9,459644,679
616,23,680,7,469271,681
617,22,682,10,16685,683
618,12,553,7,73362,684
619,61,685,6,103079,686
620,26,687,5,105104,688
621,100,689,0,342974,690
622,29,691,7,39915,692
623,22,693,7,167207,694
624,29,695,12,166943,696
625,14,697,5,371628,698
626,24,699,11,430987,700
627,15,701,6,78419,702
628,22,703,11,100678,704
629,34,705,12,60211,706
630,31,707,15,472857,552
631,11,708,5,430983,709
632,20,710,0,396783,711
633,13,712,6,122704,713
634,30,714,5,37477,715
635,100,716,5,381450,717
636,7,718,5,269723,719
637,49,720,6,393728,721
638,23,722,17,131917,723
639,19,724,11,103083,725
640,25,726,7,68163,727
641,18,728,8,84514,729
642,7,730,5,385798,731
643,11,732,9,30927,733
644,18,734,6,368368,735
645,31,736,10,330966,737
646,34,738,9,437009,739
647,56,740,13,55726,741
648,41,742,7,293178,743
649,14,744,10,478699,745
650,18,746,9,290245,747
651,59,748,10,69516,749
652,26,750,9,105735,751
653,13,752,5,77702,753
654,18,754,12,477395,755
655,31,756,7,426558,757
656,52,758,10,45834,759
657,93,760,13,43188,761
658,32,762,5,28321,763
659,7,764,5,464253,765
660,13,766,5,332782,767
661,9,768,6,389586,769
662,100,770,15,29677,771
663,12,772,7,40338,773
664,64,774,13,338056,775
665,44,776,24,359588,777
666,24,778,10,371898,779
667,33,780,5,346681,781
668,100,734,15,368368,735
669,25,782,7,332184,783
670,19,627,9,471193,784
671,28,785,16,73914,786
672,46,787,0,381519,788
673,10,789,14,58872,790
674,35,791,8,432727,792
675,22,793,8,311595,794
676,12,795,4,5846,796
677,7,797,7,466879,798
678,42,799,6,280120,800
679,32,801,7,29576,802
680,22,803,5,436069,804
681,20,756,6,426558,805
682,20,806,7,286075,807
683,15,808,15,446965,809
684,53,664,16,3356,810
685,75,811,12,472341,812
686,32,813,11,44998,814
687,18,815,5,123876,816
688,22,817,9,169775,818
689,51,819,9,385897,820
690,11,701,6,78419,821
691,12,822,11,347451,823
692,18,806,7,286075,824
693,16,825,5,359413,826
694,24,827,6,288288,828
695,39,829,7,114175,830
696,14,831,10,460520,832
697,39,833,8,74239,834
698,10,835,5,470701,832
699,16,836,7,469275,837
700,21,831,12,460520,838
701,23,839,5,131476,840
702,19,841,10,460052,842
