ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
429,23,429,9,481103,430
430,56,431,9,42191,432
431,24,433,11,37924,434
432,32,435,7,102114,436
433,35,437,14,14646,438
434,19,439,5,202779,440
435,12,441,5,124065,442
436,49,443,7,426594,444
437,19,445,5,103376,446
438,45,447,8,110179,448
439,32,449,14,339667,450
440,30,451,8,24084,452
441,32,453,6,389091,454
442,22,455,14,198119,456
443,31,457,6,447606,458
444,22,459,7,18506,460
445,37,461,7,373884,462
446,100,463,6,301720,464
447,26,465,8,198798,466
448,100,467,0,385836,468
449,13,469,7,470196,470
450,92,471,5,380952,472
451,43,473,10,356559,474
452,47,475,9,297490,476
453,27,477,13,427341,478
454,30,479,6,26040,480
455,22,481,11,374138,482
456,16,483,5,322451,484
457,12,485,5,76431,486
458,17,487,7,445900,488
459,28,489,7,335573,490
460,46,491,8,380960,492
461,23,493,6,271087,494
462,24,495,6,44433,496
463,23,497,6,79135,498
464,21,499,8,449156,500
465,33,501,13,441942,502
466,23,461,5,373884,503
467,40,504,15,38632,505
468,34,506,7,37173,507
469,24,508,9,480479,509
470,96,510,18,34405,511
471,19,512,12,37852,513
472,54,514,16,406746,515
473,15,516,8,45791,517
474,72,518,11,353972,519
475,12,520,15,9256,521
476,20,522,31,339056,523
477,39,524,10,118409,525
478,18,526,7,30936,527
479,11,528,5,297645,529
480,24,530,7,203646,498
481,28,531,14,116806,532
482,24,533,6,300879,534
483,40,535,9,339989,536
484,19,537,6,39496,538
485,51,539,13,277552,540
486,27,541,11,467648,542
487,15,543,6,280967,544
488,53,545,19,296894,546
489,18,547,15,42248,548
490,19,549,7,168012,550
491,76,551,8,333574,552
492,18,553,10,321368,554
493,22,555,8,48587,556
494,25,557,11,72558,558
495,19,559,5,117350,560
496,10,561,5,108907,562
497,29,563,15,74702,564
498,16,565,7,266124,566
499,69,567,9,345427,568
500,18,569,9,43924,570
501,27,571,10,103867,572
502,24,573,7,60994,574
503,100,575,24,299302,576
504,31,577,10,349195,578
505,20,579,7,29583,580
506,38,581,10,438310,582
507,30,583,5,111159,584
508,19,585,5,425628,586
509,19,587,6,284838,588
510,19,589,9,474168,590
511,15,531,13,116806,591
512,51,592,16,202389,593
513,100,594,19,436444,595
514,19,596,8,98953,597
515,15,598,5,22795,599
516,43,600,12,39961,601
517,26,489,6,335573,602
518,19,603,5,74127,604
519,37,605,5,283679,606
520,9,607,6,185365,608
521,34,609,6,444324,610
522,19,611,10,56071,612
523,34,613,11,290492,614
524,30,615,11,411485,616
525,23,617,10,373056,618
526,22,619,6,304966,620
527,37,621,7,39950,622
528,52,623,15,44502,624
529,20,625,5,46767,626
530,39,627,13,460952,628
531,73,547,15,42248,629
532,20,630,4,344588,631
533,53,632,13,70209,633
534,20,634,7,458398,635
535,38,636,7,49548,637
536,23,638,6,360421,639
537,25,640,5,333469,641
538,31,642,9,474527,643
539,42,644,6,109596,645
540,39,579,7,29583,646
541,30,647,23,37197,648
542,73,649,13,106595,650
543,43,651,12,247415,652
544,28,653,8,40157,654
545,18,655,8,124102,656
546,10,657,5,99046,658
547,18,659,7,426569,660
548,23,661,6,42007,662
549,39,663,8,437085,664
550,22,665,7,2414,666
551,34,667,12,186371,668
552,18,535,7,339989,669
553,38,670,9,124384,671
554,21,672,7,380543,673
555,23,674,10,481676,675
556,15,676,5,61778,677
557,24,678,7,441197,679
558,15,680,9,166879,681
559,18,682,5,340493,683
560,23,674,10,481676,684
561,12,685,5,182243,686
562,36,687,7,49582,688
563,75,689,14,428586,690
564,30,691,6,361211,692
565,11,693,6,107040,694
566,20,455,14,198119,695
567,23,696,7,116822,697
568,43,698,7,430257,699
569,33,700,11,465943,701
570,26,702,5,84347,703
571,18,704,8,182801,705
572,13,706,10,123048,707
573,11,708,6,131065,709
574,39,710,9,282135,711
575,100,712,0,449245,713
576,18,714,5,35562,715
577,44,716,6,186631,717
578,11,718,5,166232,719
579,39,528,5,297645,720
580,31,721,8,117297,722
581,37,723,5,333453,724
582,9,435,5,102114,725
583,36,726,14,373043,727
584,22,696,8,116822,728
585,12,729,5,250153,730
586,34,731,5,84060,732
587,72,431,9,42191,733
588,41,661,7,42007,734
589,32,443,6,426594,735
590,14,672,7,380543,736
591,12,737,8,40054,738
592,55,739,11,202386,740
593,34,741,5,252832,742
594,67,743,7,165876,744
595,28,745,19,328209,746
596,28,747,9,480032,748
597,19,749,6,38658,750
598,25,751,11,312996,752
599,12,753,5,82151,754
600,31,755,8,84055,756
601,19,757,7,479161,758
602,22,759,5,116829,760
603,38,761,14,311948,762
604,49,763,10,121425,764
605,66,765,12,480823,766
606,19,767,10,437377,768
607,36,769,7,105032,770
608,31,771,6,36823,772
609,19,773,8,467999,774
610,37,775,5,397270,776
611,26,563,15,74702,777
612,27,778,9,480790,779
613,23,780,6,263947,641
614,19,526,6,30936,781
615,73,782,8,395326,783
616,13,693,6,107040,784
617,47,785,5,168244,786
618,20,787,15,123029,788
619,18,789,9,293039,790
620,14,791,5,297491,792
621,37,793,5,120508,794
622,22,795,8,277381,796
623,28,797,5,449672,798
624,51,799,5,358286,800
625,22,539,13,277552,801
626,32,802,7,50774,803
627,25,804,5,380951,805
628,18,806,5,396175,807
629,40,808,11,452199,809
630,18,810,5,333461,811
631,28,640,5,333469,812
632,21,813,5,198381,814
633,49,815,8,447688,816
634,36,817,7,7268,818
635,16,819,12,9825,820
636,100,821,10,283531,822
637,31,447,7,110179,823
638,14,455,14,198119,824
639,37,825,8,3457,826
640,34,753,5,82151,827
641,28,828,15,110948,829
642,34,830,24,301933,831
643,13,832,5,302435,833
644,41,834,6,446906,835
645,15,836,14,325346,837
646,17,838,9,62763,839
647,13,840,5,41977,841
648,14,543,6,280967,842
649,33,843,20,325023,844
650,38,845,13,430277,846
651,10,847,5,411521,848
