ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
578,54,578,28,2109,579
579,65,580,24,25023,581
580,26,582,11,19365,583
581,52,584,26,12809,585
582,12,586,16,9294,587
583,12,588,18,2104,589
584,28,590,20,11853,591
585,12,592,17,2199,593
586,12,594,16,2270,595
587,26,596,8,19582,597
588,13,598,11,1788,599
589,12,594,14,2270,600
590,23,601,11,1832,602
591,74,603,14,1847,604
592,12,588,12,2104,605
593,100,606,5,10496,607
594,55,608,15,3266,609
595,35,588,14,2104,610
596,25,598,12,1788,611
597,97,612,17,1780,613
598,20,614,10,10937,615
599,24,616,20,3475,617
600,21,618,8,2789,619
601,12,594,14,2270,620
602,32,612,14,1780,621
603,19,622,14,23100,623
604,34,624,10,1781,625
605,16,588,17,2104,626
606,12,578,24,2109,627
607,28,628,9,16058,629
608,25,630,11,2167,631
609,12,632,13,7909,633
610,18,634,9,1784,617
611,100,635,10,3203,636
612,22,637,10,7170,638
613,21,639,15,2526,640
614,24,641,11,15040,642
615,88,643,17,21611,644
616,20,645,21,20074,646
617,25,647,20,21614,648
618,43,649,21,25040,650
619,14,651,5,10652,652
620,45,653,18,24031,654
621,100,655,20,21619,656
622,25,657,11,18790,658
623,80,659,26,19372,660
624,22,661,13,13522,662
625,28,663,17,24701,664
626,7,665,6,2078,666
627,15,667,14,11478,668
628,100,669,22,2097,670
629,14,671,10,2214,672
630,21,673,22,2788,674
631,13,675,19,1962,676
632,14,671,10,2214,677
633,23,678,12,13707,679
634,41,680,16,27496,681
635,15,682,10,7169,683
636,38,684,12,22241,685
637,15,686,10,23433,687
638,37,688,15,21612,689
639,12,586,14,9294,690
640,34,691,11,3284,692
641,15,693,11,24559,694
642,31,582,11,19365,695
643,43,696,9,8389,697
644,19,698,12,3082,699
645,15,700,19,24642,701
646,8,606,5,10496,702
647,13,703,8,2277,704
648,21,705,10,4773,706
649,39,580,23,25023,707
650,100,708,4,20549,709
651,7,614,10,10937,710
652,27,711,13,12363,712
653,100,614,10,10937,713
654,35,714,14,5190,715
655,10,614,10,10937,716
656,14,714,12,5190,717
657,26,718,19,8036,719
658,39,720,12,20600,721
659,24,722,9,9022,723
660,60,724,17,24378,725
661,22,682,10,7169,726
662,20,727,15,24938,728
663,82,729,15,1881,730
664,12,592,17,2199,731
665,12,586,16,9294,690
666,15,732,11,2152,733
667,12,588,15,2104,734
668,82,735,39,16908,736
669,37,649,20,25040,737
670,53,738,23,25029,739
671,64,740,23,3471,741
672,10,742,12,26265,743
673,27,744,10,7721,745
674,11,746,8,3151,747
675,18,748,12,3821,749
676,40,750,16,24027,751
677,35,752,13,14851,753
678,58,754,14,27198,755
679,12,614,10,10937,756
680,10,757,9,17378,758
681,1,759,16,22282,760
682,14,761,13,9228,762
683,33,763,10,10933,764
684,32,765,13,26107,766
685,10,767,7,20319,768
686,100,769,22,23603,770
687,71,771,14,15730,772
688,11,773,17,17991,774
689,12,578,24,2109,775
690,15,776,7,8972,777
691,41,778,25,21110,779
692,39,590,22,11853,780
693,22,661,14,13522,781
694,38,782,30,22053,783
695,15,784,15,23612,785
696,19,786,12,1800,787
697,19,788,9,17419,789
698,15,790,13,15747,791
699,42,588,14,2104,792
700,39,793,19,2098,794
701,40,795,12,17625,796
702,29,637,10,7170,797
703,1,798,12,23199,799
704,20,800,6,26088,801
705,9,614,10,10937,802
706,37,803,25,15307,804
707,9,805,7,9959,806
708,58,807,13,16287,808
709,20,800,6,26088,809
710,11,606,5,10496,810
711,100,669,23,2097,811
712,19,786,12,1800,812
713,45,813,13,20228,814
714,28,815,15,21510,816
715,13,720,9,20600,817
716,23,818,7,1836,819
717,21,820,12,1810,821
718,23,682,10,7169,822
719,48,630,13,2167,823
720,23,612,13,1780,824
721,23,693,10,24559,825
722,11,826,11,16459,827
723,46,828,13,24655,829
724,9,830,9,10191,831
725,11,624,9,1781,832
726,45,782,28,22053,833
727,7,786,12,1800,834
728,36,793,19,22029,835
729,27,836,11,12360,837
730,33,838,10,9229,839
731,26,840,19,23389,841
732,29,842,10,1857,843
733,31,844,30,16687,845
734,14,846,9,9203,847
735,28,803,25,15307,848
736,48,849,15,11149,850
737,19,720,9,20600,851
738,25,852,9,18219,853
739,23,854,9,24540,855
740,19,856,8,26144,857
741,10,858,18,4358,859
742,64,860,29,14105,861
743,5,682,10,7169,862
744,13,863,16,17674,864
745,13,720,8,20600,865
746,29,866,19,23963,867
747,12,588,15,2104,868
748,19,869,5,20020,870
