ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
431,45,431,14,387264,432
432,30,433,7,167330,434
433,43,435,7,301351,436
434,10,437,5,23288,438
435,33,439,19,409632,440
436,15,441,16,354135,442
437,15,443,8,109143,444
438,23,445,7,29604,446
439,6,447,5,41092,448
440,22,449,9,347640,450
441,51,451,29,343592,452
442,35,453,7,29578,454
443,22,455,7,29635,456
444,29,457,8,75714,458
445,28,459,14,345235,460
446,9,461,8,440545,462
447,27,463,13,205565,464
448,10,465,5,251840,466
449,7,467,5,109710,468
450,20,469,7,84488,470
451,35,471,10,345974,472
452,26,473,8,448740,474
453,43,475,15,354805,476
454,19,477,6,203791,478
455,24,479,10,131355,480
456,39,481,9,290415,482
457,16,431,12,387264,462
458,52,483,14,54305,484
459,9,485,7,435729,486
460,38,487,17,475257,488
461,74,489,14,364931,490
462,16,491,5,78623,492
463,37,493,7,46622,494
464,48,495,12,70109,496
465,99,497,11,310405,498
466,19,499,8,459644,500
467,13,501,11,338446,502
468,28,503,9,102861,504
469,30,505,13,183187,506
470,22,469,7,84488,507
471,45,508,9,100727,509
472,17,510,12,455931,511
473,18,512,6,167152,513
474,14,514,21,101993,515
475,14,516,11,132260,517
476,22,518,7,470985,519
477,8,520,18,118294,521
478,23,522,7,110447,523
479,22,524,12,111128,525
480,8,526,7,12128,527
481,32,528,16,38806,529
482,22,530,13,47875,531
483,20,532,8,316999,533
484,34,534,18,336238,535
485,22,536,4,115491,537
486,43,538,14,34558,539
487,54,540,5,318769,541
488,15,542,11,105986,543
489,24,544,7,412221,545
490,22,546,7,52372,547
491,28,548,18,35955,549
492,20,550,20,339040,551
493,17,552,23,111119,553
494,32,554,13,440143,555
495,21,469,7,84488,556
496,59,463,15,205565,557
497,28,558,13,473414,559
498,14,560,8,343166,561
499,22,562,12,73929,563
500,21,564,7,81845,565
501,32,566,9,389690,567
502,30,568,17,72279,569
503,61,570,13,199746,571
504,24,572,9,37653,573
505,20,473,8,448740,574
506,16,575,11,480969,576
507,57,439,19,409632,577
508,21,578,8,458408,579
509,18,580,9,104162,581
510,26,582,15,45768,583
511,30,441,16,354135,584
512,28,585,18,273238,586
513,18,587,10,78398,588
514,73,589,15,468507,590
515,18,591,6,249809,592
516,25,593,13,368485,594
517,34,595,7,109463,596
518,26,597,18,324328,598
519,15,548,19,35955,599
520,32,600,19,44018,601
521,19,602,13,479020,603
522,18,604,14,198070,605
523,20,606,9,111042,607
524,45,499,10,459644,608
525,9,558,11,473414,609
526,23,602,12,479020,610
527,22,455,7,29635,611
528,38,612,9,309165,613
529,15,614,9,442083,615
530,23,616,31,123142,617
531,10,618,5,355544,619
532,12,620,5,48753,621
533,26,622,13,124230,623
534,18,624,14,169431,625
535,34,626,7,383339,627
536,28,628,7,29598,629
537,15,630,9,74669,631
538,25,632,11,378519,633
539,57,634,25,372993,635
540,19,636,5,109657,637
541,26,638,10,120978,639
542,15,640,19,444995,641
543,54,642,13,383505,643
544,36,435,7,301351,644
545,27,516,12,132260,645
546,23,646,14,480576,647
547,33,648,9,38398,649
548,10,650,6,323159,651
549,26,652,7,29576,653
550,27,552,23,111119,654
551,86,439,22,409632,655
552,24,656,12,432824,657
553,25,658,7,29672,659
554,18,660,7,469463,661
555,11,662,5,105283,663
556,18,449,9,347640,664
557,25,463,14,205565,665
558,15,666,6,14374,667
559,40,668,9,39915,669
560,9,670,7,98649,671
561,17,670,7,98649,672
562,47,673,6,40348,674
563,18,675,8,433684,676
564,14,677,5,319789,678
565,27,467,7,109710,468
566,62,679,14,432806,680
567,15,681,14,428424,682
568,16,683,20,84717,684
569,21,685,8,40985,686
570,35,687,14,475937,688
571,18,689,9,245807,690
572,8,691,5,71043,692
573,24,693,6,331398,694
574,18,695,13,182952,696
575,54,499,11,459644,697
576,79,698,16,369713,699
577,39,700,13,45648,701
578,22,702,8,386178,703
579,6,704,7,385780,705
580,30,706,8,275622,707
581,23,708,21,442556,709
582,23,710,14,252286,711
583,18,712,13,447832,713
584,28,714,11,444156,715
585,27,593,12,368485,716
586,20,443,9,109143,717
587,18,718,12,457334,719
588,19,720,13,75156,721
589,25,722,5,305762,723
590,5,724,5,317721,725
591,52,726,6,41380,727
592,17,689,9,245807,728
593,29,729,0,396783,730
594,21,731,11,444291,732
595,18,733,18,40365,734
596,25,735,12,107511,736
597,16,737,22,299785,738
598,20,435,7,301351,739
599,23,616,31,123142,740
600,12,741,7,104312,742
601,18,743,12,392860,744
602,20,514,19,101993,745
603,12,737,23,299785,746
604,42,747,15,122756,748
605,32,749,15,288974,750
606,22,751,5,253677,752
607,80,753,23,112251,754
608,49,755,15,52280,756
609,34,757,12,70327,758
610,40,733,18,40365,759
611,28,638,9,120978,760
612,27,580,9,104162,761
613,49,762,13,452727,763
614,30,764,11,39273,765
615,43,673,7,40348,766
616,10,767,5,443382,768
617,23,554,13,440143,769
618,20,770,31,245065,771
619,11,530,13,47875,772
620,16,773,7,363912,774
621,17,612,7,309165,775
622,23,776,7,84439,777
623,37,778,7,341225,779
624,10,780,15,258513,781
625,32,524,12,111128,782
626,46,650,13,323159,783
627,40,554,13,440143,784
628,16,785,16,47772,786
629,16,638,8,120978,787
630,55,788,14,324068,438
631,10,789,17,23236,790
632,36,770,31,245065,791
633,62,792,7,15593,793
634,36,501,13,338446,794
635,57,795,12,77128,796
636,23,797,12,428425,798
637,18,578,7,458408,799
638,36,726,5,41380,800
639,15,685,6,40985,801
640,38,802,0,435385,803
641,13,804,7,54232,805
642,30,806,18,273094,807
643,95,808,18,323356,809
644,33,810,16,68751,811
645,18,812,8,270095,813
646,21,814,7,97427,815
647,62,816,17,111121,817
648,28,818,11,3892,819
649,21,820,7,115408,821
650,20,822,6,412247,823
651,47,824,20,359941,825
652,20,826,5,18422,827
653,10,828,6,326484,829
654,22,830,11,71380,831
655,6,832,5,74602,833
656,11,593,10,368485,834
657,21,835,9,406997,836
658,28,837,17,267535,838
659,37,757,12,70327,839
660,22,840,7,84506,841
661,16,433,7,167330,842
662,14,843,16,363974,844
663,27,845,11,108136,846
664,21,843,16,363974,847
665,23,848,9,426127,849
666,100,850,17,123027,851
667,19,852,11,467711,853
668,12,477,5,203791,854
669,19,855,8,252615,856
670,7,710,13,252286,857
671,30,858,5,198784,859
672,26,860,7,40732,861
673,27,788,13,324068,862
674,34,863,20,102841,864
675,49,865,22,70330,866
676,26,865,22,70330,867
677,17,501,13,338446,868
678,23,869,9,207739,870
679,29,871,9,24586,872
680,7,873,7,397376,874
681,18,749,13,288974,875
682,13,876,14,18626,877
683,37,878,7,112827,879
684,29,435,7,301351,880
685,46,881,16,375437,882
686,45,883,31,325341,884
687,10,670,7,98649,885
688,22,886,13,454974,887
689,18,544,6,412221,888
690,39,591,7,249809,889
691,31,670,9,98649,890
692,38,891,13,478020,892
693,24,735,9,107511,893
694,12,826,5,18422,894
695,12,895,6,455616,896
696,19,897,8,102205,898
697,20,899,14,481995,900
698,26,901,6,39317,672
699,53,902,7,97365,903
700,63,904,17,202738,905
701,15,741,7,104312,906
702,40,907,11,324082,908
703,36,435,7,301351,909
704,23,453,7,29578,910
705,9,911,15,265486,912
706,12,913,7,455341,914
707,13,461,8,440545,915
708,23,916,15,356732,917
709,26,918,6,98367,919
710,8,920,5,116824,921
711,29,668,8,39915,922
712,14,923,10,479908,924
713,100,435,12,301351,925
714,7,926,5,113684,927
715,40,928,21,105803,929
716,22,930,0,449823,931
717,40,932,8,372618,933
718,36,698,12,369713,934
719,14,826,5,18422,935
720,41,830,14,71380,936
721,41,937,5,184203,938
722,22,939,11,102743,940
723,50,941,6,124468,942
724,36,943,12,441938,944
725,21,453,7,29578,945
726,25,843,17,363974,946
727,39,660,9,469463,947
728,16,899,14,481995,948
729,33,481,8,290415,949
730,27,950,12,447355,951
731,16,952,20,26235,953
732,36,858,5,198784,954
733,9,764,8,39273,955
734,36,956,9,261110,957
735,31,958,9,279172,959
736,18,960,16,355284,961
737,25,962,10,245608,963
738,18,964,8,15908,965
739,26,871,8,24586,966
740,100,967,34,279996,968
741,30,969,7,29733,970
742,14,971,7,16932,972
743,25,636,6,109657,973
744,33,820,7,115408,974
745,34,975,23,41675,976
746,9,977,18,45715,978
747,15,979,5,110445,980
748,20,981,11,448504,982
749,28,943,11,441938,983
750,27,984,8,252515,985
751,19,986,7,288288,987
752,27,552,23,111119,988
753,14,704,7,385780,989
754,24,990,19,36800,991
755,20,977,18,45715,992
756,21,993,7,444696,994
757,26,630,11,74669,995
758,26,996,13,477616,997
759,30,441,16,354135,998
760,11,986,5,288288,999
761,60,733,20,40365,1000
762,21,1001,5,125245,1002
763,29,1003,16,42669,1004
764,34,1005,13,111127,1006
765,50,595,7,109463,1007
766,32,708,21,442556,1008
767,25,1009,13,445583,1010
768,16,1011,5,334168,1012
769,28,826,5,18422,1013
770,30,1014,6,335324,1015
771,29,1016,9,6048,1017
772,38,1018,12,390887,1019
773,19,1020,11,428713,1021
774,32,1022,11,109182,1023
775,36,595,7,109463,1024
776,35,675,9,433684,1025
777,15,632,8,378519,1026
778,30,1027,14,409650,1028
779,29,1029,6,317137,1030
780,25,1031,9,356243,1032
781,30,820,7,115408,1033
782,41,548,20,35955,1034
783,14,1035,5,440445,1036
784,10,1037,5,473788,1038
785,7,704,7,385780,1039
786,30,1040,10,387389,1041
787,18,1042,12,481946,1043
788,24,1044,14,345723,1045
789,35,788,12,324068,1046
790,36,1047,9,249018,1048
791,21,1049,8,393151,1050
792,11,1051,5,336813,1052
793,18,1053,17,280327,1054
794,42,1055,18,246510,1056
795,17,1057,8,326073,1058
796,16,1059,15,101998,1060
797,18,1061,16,447311,1062
798,15,1063,11,477543,1064
799,28,1065,15,5258,1066
800,22,435,7,301351,1067
801,56,802,0,435385,1068
802,7,1069,5,411923,1070
803,22,1071,10,338442,1072
804,15,996,6,301082,1073
805,23,566,9,389690,1074
806,17,1075,9,378398,1076
807,29,445,7,29604,1077
808,20,733,18,40365,1078
809,14,1079,7,397102,1080
810,34,780,15,258513,1081
811,23,1082,6,107516,1083
812,28,1084,7,204495,1085
813,22,1071,9,338442,1086
814,23,435,7,301351,1087
815,12,624,14,169431,1088
816,10,1089,5,71434,1090
817,32,1091,12,436310,1092
818,19,1059,15,101998,1093
819,31,656,12,432824,1094
820,33,1095,8,124417,1096
821,79,806,21,273094,1097
822,14,1098,7,371594,1099
823,14,1100,6,391317,1101
824,30,1102,5,123004,1103
825,46,1104,19,378666,1105
826,19,737,24,299785,1106
827,19,616,31,123142,1107
828,34,1108,17,102152,1109
829,22,550,20,339040,1110
830,25,455,7,29635,1111
831,9,1112,4,275693,1113
832,9,764,8,39273,1114
833,28,986,8,288288,1115
834,100,1116,24,181481,1117
835,23,1118,7,84479,1119
836,27,1120,5,38590,1121
837,45,1122,19,325073,1123
838,18,1124,11,473937,1125
839,34,455,7,29635,1126
840,35,1127,9,51817,1128
841,24,1089,6,71434,1129
842,21,1130,12,322824,1131
