ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
469,34,469,16,16684,470
470,21,471,14,44405,472
471,22,473,10,37719,474
472,36,475,11,439707,476
473,31,477,20,119759,478
474,10,479,6,353520,480
475,30,481,23,38930,482
476,28,483,20,12259,484
477,24,485,6,374052,486
478,44,487,6,2146,488
479,12,489,15,355946,490
480,44,491,13,451647,492
481,44,493,5,199327,494
482,28,495,19,117233,496
483,41,497,14,450155,498
484,84,499,8,440999,500
485,20,501,23,265834,502
486,53,503,18,433591,504
487,15,505,10,391798,506
488,23,507,12,37186,508
489,16,509,11,73357,510
490,20,511,6,42410,512
491,20,513,13,102805,514
492,21,515,18,436532,516
493,35,517,15,5965,518
494,28,519,9,271121,520
495,50,521,14,476925,522
496,26,523,5,15745,524
497,45,525,10,51785,526
498,24,527,8,38492,528
499,43,529,7,332605,530
500,64,531,7,80137,532
501,49,533,14,38030,534
502,62,535,4,452904,536
503,7,537,5,296647,538
504,58,539,8,437099,540
505,41,541,18,98196,542
506,16,543,11,453848,544
507,41,545,12,83081,546
508,18,539,6,437099,547
509,21,548,17,111260,549
510,27,550,8,65963,551
511,90,481,27,38930,552
512,35,553,9,101861,554
513,12,555,8,186345,556
514,23,557,18,38125,558
515,21,559,7,45912,560
516,54,561,9,123569,562
517,19,563,11,41044,564
518,29,565,15,377519,566
519,55,567,11,103164,568
520,82,569,21,110506,570
521,19,571,7,40164,572
522,98,573,18,473588,574
523,95,575,17,36972,576
524,12,577,8,275889,578
525,52,579,7,29596,580
526,37,581,0,372150,582
527,22,583,9,480783,584
528,15,565,13,377519,585
529,23,586,6,131787,587
530,33,481,25,38930,588
531,19,589,6,163428,562
532,18,590,17,61192,591
533,55,592,11,425835,593
534,53,594,19,292690,595
535,30,596,15,198944,597
536,29,598,10,9051,599
537,44,600,21,47203,601
538,30,602,7,80764,603
539,25,604,21,263914,605
540,26,606,7,123587,607
541,24,608,15,290413,609
542,51,610,7,80914,611
543,33,612,18,44608,613
544,100,614,23,445835,615
545,17,616,6,16204,617
546,28,618,21,324620,619
547,100,620,21,117448,621
548,32,622,5,2542,623
549,100,624,16,120476,625
550,20,626,11,208790,627
551,11,628,6,480383,629
552,43,471,16,44405,630
553,100,631,22,82679,632
554,43,561,9,123569,633
555,21,567,8,103164,634
556,25,635,15,452870,636
557,23,637,6,104269,638
558,10,639,7,477654,640
559,26,523,5,15745,641
560,34,642,18,101905,643
561,79,644,0,342719,645
562,24,646,8,122694,647
563,25,648,8,10060,649
564,54,650,20,198593,651
565,23,652,12,385412,653
566,35,654,13,364085,655
567,59,656,16,1103,657
568,31,577,10,275889,658
569,23,600,20,47203,659
570,21,660,11,244756,661
571,8,662,5,433881,663
572,32,664,7,454910,665
573,19,666,5,43869,667
574,25,668,0,361505,669
575,37,670,26,306298,671
576,21,672,13,56001,673
577,34,674,13,443378,675
578,72,676,17,375109,677
579,27,507,11,37186,678
580,46,679,21,43893,680
581,31,681,20,117770,682
582,15,683,5,252125,684
583,34,685,7,97377,686
584,100,687,19,183026,688
585,19,689,10,295146,690
586,17,691,9,377145,692
587,41,693,14,300453,694
588,50,695,6,302042,696
589,32,501,23,265834,697
590,38,698,7,337052,699
591,27,700,8,292390,701
592,24,533,15,38030,702
593,44,703,8,3426,704
594,22,586,7,131787,705
595,77,706,0,443345,707
596,37,708,6,25149,709
597,37,525,8,51785,710
598,57,711,17,119070,712
599,56,693,15,300453,713
600,17,714,11,481494,715
601,31,716,23,55776,717
602,47,718,9,272635,719
603,52,720,0,347321,721
604,47,722,14,68867,723
605,27,724,0,361505,725
606,19,726,11,469873,727
607,38,728,7,31521,729
608,36,469,18,16684,730
609,61,731,14,7438,732
610,28,733,11,56372,734
611,44,735,7,303872,736
612,34,737,24,42697,738
613,46,648,9,10060,739
614,15,740,5,305466,741
615,68,742,16,431045,743
616,38,744,9,472414,745
617,21,746,7,16247,747
618,29,748,0,380777,749
619,35,750,11,101675,751
620,26,752,5,363271,753
621,36,754,12,38628,755
622,44,475,12,439707,756
623,55,757,11,37751,758
624,41,759,10,61143,760
625,19,761,12,452185,762
626,34,763,17,395776,764
627,23,765,9,407098,766
628,27,495,19,117233,767
629,15,768,11,478627,769
630,78,770,15,40413,771
631,29,473,12,37719,772
632,31,773,6,199679,774
633,50,775,17,435046,776
634,43,748,0,380777,777
635,39,778,17,2073,779
636,78,780,15,42216,781
637,30,782,13,16411,783
638,21,689,11,295146,784
639,42,785,16,100933,786
640,38,731,14,7438,787
641,46,711,16,119070,788
642,21,789,16,284680,790
643,25,791,8,109447,792
644,54,793,17,202794,794
645,100,569,23,110506,795
646,25,796,9,360260,797
647,22,798,12,477547,799
648,40,800,13,45490,801
649,41,531,7,80137,802
650,16,803,7,79472,804
651,37,805,5,42578,806
652,62,807,7,80989,808
653,19,809,9,20687,810
654,18,517,15,5965,811
655,56,812,7,78865,813
656,27,644,0,342719,814
657,37,757,10,37751,815
658,28,816,5,42254,817
659,16,818,9,4621,819
660,36,820,15,277960,821
661,22,822,7,339696,823
662,41,824,18,50354,825
663,28,826,22,36998,827
664,18,828,10,347174,829
665,25,830,13,122023,831
666,86,832,16,475987,833
667,35,469,17,16684,834
668,20,835,11,113090,836
669,18,837,14,429431,838
670,47,581,0,372150,839
671,14,840,13,409104,841
672,67,842,9,364409,843
673,11,844,6,104496,845
674,10,846,5,442189,847
675,20,848,5,306465,849
676,54,491,15,451647,850
677,65,679,24,43893,851
678,14,852,6,42864,853
679,100,854,8,381659,855
680,78,856,20,319186,857
681,23,793,14,202794,858
682,13,859,6,30338,860
683,21,861,11,480361,862
684,53,863,21,83589,864
685,27,865,8,278049,866
686,25,867,17,290025,868
