ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
28,34,28,10,21681,29
29,49,30,5,70229,31
30,44,32,19,88360,33
31,37,34,8,80713,35
32,100,34,12,80713,36
33,45,37,10,54019,38
34,40,39,12,82530,40
35,20,39,10,82530,41
36,23,28,8,21681,42
37,59,43,16,129745,44
38,18,45,14,92154,46
39,40,32,19,88360,47
40,23,28,7,21681,48
41,34,28,11,21681,49
42,31,45,16,92154,50
43,64,51,5,53341,52
44,42,53,5,98842,54
45,40,28,10,21681,55
46,60,53,5,98842,56
47,71,57,22,53115,58
48,40,28,10,21681,59
49,27,60,19,86749,61
50,36,39,13,82530,62
51,40,39,13,82530,63
