ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
500,10,500,14,313462,501
501,5,502,5,162606,503
502,27,504,8,7018,505
503,22,506,13,57256,507
504,15,508,12,471673,509
505,5,510,8,40119,511
506,13,512,13,33764,513
507,5,514,9,393371,515
508,25,162,10,55373,516
509,9,517,10,28750,518
510,10,519,14,33312,520
511,41,521,5,90664,522
512,13,523,8,37804,524
513,20,525,11,57490,526
514,18,527,9,585373,528
515,10,529,9,57895,530
516,15,531,11,75674,532
517,26,533,14,489023,534
518,100,535,39,122823,536
519,50,537,9,96982,538
520,30,539,10,580600,540
521,20,541,13,453061,542
522,4,543,12,91489,544
523,20,545,17,352883,546
524,34,547,7,90666,548
525,22,549,15,42449,550
526,34,551,15,349483,552
527,5,553,5,546600,554
528,12,555,6,37576,556
529,49,557,2,109493,558
530,5,559,12,34168,560
531,7,561,6,24672,562
532,19,563,12,75808,564
533,41,565,15,630834,566
534,5,567,11,87793,568
535,100,537,9,96982,569
536,21,570,12,9226,571
537,14,543,18,91489,572
538,6,573,1,485591,574
539,19,575,15,39844,576
540,20,577,10,96418,578
541,18,579,13,15607,580
542,7,581,8,603991,582
543,7,583,19,10219,584
544,13,585,17,339740,586
545,13,587,9,64159,588
546,1,589,8,469840,590
547,16,591,9,432775,592
548,57,547,6,90666,593
549,10,594,8,588328,595
550,19,596,22,487970,597
551,13,598,9,27860,599
552,5,600,6,107327,601
553,13,602,10,142691,603
554,34,604,22,593672,605
555,14,606,10,225463,607
556,12,608,9,4981,609
557,16,610,16,4576,611
558,14,612,13,6218,613
559,19,614,7,629217,615
560,7,616,7,540931,617
561,7,594,8,588328,618
562,14,619,11,138856,620
563,9,621,5,33887,622
564,20,623,21,590886,624
565,11,625,12,144430,626
566,51,537,11,96982,627
567,13,628,14,564709,629
568,64,630,17,585147,631
569,21,632,19,491679,633
570,1,634,8,277783,635
571,10,636,14,447633,637
572,5,638,1,485591,639
573,8,640,9,123773,641
574,21,642,10,31914,643
575,6,583,20,10219,644
576,15,645,10,68600,646
577,100,647,34,7811,648
578,17,649,18,44695,650
579,9,539,7,580600,651
580,36,652,16,35881,653
581,40,654,35,143101,655
582,12,656,12,111142,657
583,100,537,9,96982,569
584,11,658,14,34150,659
585,100,521,6,90664,660
586,33,661,38,113230,662
587,7,561,6,24672,663
588,12,664,18,33341,665
589,29,666,9,575879,667
590,16,668,11,43516,669
591,13,670,9,139796,671
592,13,672,9,600387,673
593,32,674,30,429781,675
594,44,676,17,28956,677
595,8,678,9,28609,679
596,21,668,12,43516,680
597,67,681,3,102146,682
598,8,683,6,33087,684
599,35,561,12,24672,685
600,8,686,15,574143,687
601,12,688,12,203004,689
602,7,690,8,628131,691
