ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
348,9,348,6,78418,349
349,19,350,14,66650,351
350,14,352,7,84496,353
351,78,354,18,182952,355
352,22,356,10,7574,357
353,49,358,13,73952,359
354,37,360,6,456665,361
355,42,362,7,29672,363
356,42,364,9,168903,365
357,16,362,7,29672,366
358,54,367,10,100524,368
359,16,369,7,167725,370
360,24,371,14,56947,372
361,51,373,8,5263,374
362,18,375,9,68866,376
363,92,377,15,71162,378
364,19,362,7,29672,379
365,38,380,19,249619,381
366,52,382,12,112995,383
367,12,384,5,264362,385
368,32,362,7,29672,386
369,36,387,16,356638,388
370,37,389,9,71003,390
371,26,391,5,199028,392
372,26,393,15,278913,394
373,13,395,5,362406,396
374,100,397,19,82555,398
375,31,348,7,78418,399
376,30,400,11,183470,401
377,14,402,13,325220,403
378,18,404,12,368131,405
379,27,406,5,341673,407
380,45,408,7,29604,409
381,100,410,12,437641,411
382,31,412,10,451736,413
383,21,414,4,65780,415
384,28,416,6,314172,417
385,45,418,30,455782,419
386,52,420,7,346192,421
387,66,422,0,449249,423
388,64,424,12,69516,425
389,21,426,8,55973,427
390,9,348,5,78418,428
391,51,429,10,375557,430
392,25,431,6,63308,432
393,20,433,8,475785,434
394,52,435,17,186144,436
395,25,437,12,50126,438
396,46,439,7,18047,440
397,27,441,14,49100,442
398,30,443,16,382948,444
399,24,445,9,45191,446
400,43,447,19,446472,448
401,27,449,8,185374,450
402,23,451,9,210588,452
403,48,348,8,78418,453
404,14,454,6,250255,455
405,48,456,19,407086,457
406,24,458,6,379197,459
407,21,460,7,320881,461
408,48,397,11,82555,462
409,31,463,14,120249,464
410,19,465,14,313274,466
411,48,467,7,334345,468
412,18,362,7,29672,469
413,17,470,8,41566,471
414,71,472,9,425469,473
415,21,474,7,199169,475
416,18,476,16,326017,477
417,35,478,14,31344,479
418,35,480,15,406557,481
419,18,482,9,321904,483
420,25,484,18,115926,485
421,42,486,7,84439,487
422,21,437,14,50126,488
423,23,489,14,37286,490
424,25,491,13,443975,492
425,57,493,0,396783,494
426,13,489,11,37286,495
427,40,496,18,247709,497
428,29,426,8,55973,498
429,50,380,19,249619,499
430,35,500,6,260769,501
431,34,502,16,280646,503
432,21,504,13,369418,505
433,36,506,6,201698,507
434,60,508,16,448746,509
435,16,510,7,122704,511
436,100,512,14,29576,513
437,23,424,9,69516,514
438,27,515,10,17619,516
439,19,517,6,442075,518
440,23,519,10,401081,520
441,21,521,4,64996,522
442,20,523,10,474257,524
443,36,470,10,41566,525
444,34,367,9,100524,526
445,63,463,16,120249,527
446,18,528,4,166126,529
447,67,530,8,82348,531
448,12,532,5,183846,533
449,21,534,6,389097,535
450,92,486,7,84439,536
451,10,380,19,249619,537
452,39,375,11,68866,538
453,10,539,9,467723,540
454,20,541,11,40050,542
455,30,543,12,411557,544
456,23,545,6,40351,546
457,34,547,12,284215,548
458,30,454,6,250255,549
