ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
533,27,533,9,10749,534
534,37,535,10,14,536
535,11,537,15,7160,538
536,28,539,25,354,540
537,21,541,13,6,542
538,37,543,14,5702,544
539,10,545,8,345,546
540,27,547,15,7161,548
541,44,549,15,7162,550
542,18,551,16,1561,552
543,15,553,10,5006,554
544,28,555,14,1939,556
545,66,537,15,7160,557
546,22,558,24,6221,559
547,65,560,23,9839,561
548,17,562,8,189,563
549,39,564,5,2270,565
550,1,566,6,8819,567
551,18,568,6,10389,569
552,43,570,12,3233,571
553,28,539,24,354,572
554,43,573,15,3259,574
555,1,575,6,9100,576
556,28,577,10,8764,578
557,50,579,19,9735,580
558,30,581,21,12215,582
559,20,579,16,9735,583
560,1,584,3,1271,585
561,71,537,15,7160,586
562,26,587,11,173,588
563,29,589,10,5353,590
564,36,591,9,11858,592
565,47,593,10,12474,594
566,56,537,15,7160,595
567,30,537,15,7160,596
568,39,597,19,1174,598
569,79,573,15,3259,599
570,15,537,15,7160,600
571,23,601,12,9232,602
572,25,537,15,7160,603
573,1,604,6,8281,605
574,60,547,15,7161,606
575,20,573,15,3259,607
576,19,608,14,10149,609
577,47,610,18,9848,611
578,22,612,12,11437,613
579,23,614,11,807,615
580,8,616,7,1027,617
581,66,618,13,789,619
582,27,620,13,4115,621
583,1,566,6,8819,622
584,18,623,15,11588,624
585,13,625,15,5296,626
586,36,547,15,7161,627
587,41,537,15,7160,628
588,21,629,5,205,630
589,10,537,15,7160,631
590,27,632,17,11759,633
591,11,573,15,3259,634
592,23,601,12,9232,635
593,27,608,14,10149,636
594,21,637,15,8219,638
595,18,608,11,10149,639
596,12,640,4,11273,641
597,25,642,13,5315,643
598,51,614,15,807,644
599,28,645,8,7728,646
600,21,647,16,4944,648
601,43,539,13,222,649
602,22,650,19,646,651
603,19,652,22,11976,653
604,19,537,15,7160,654
605,31,655,7,838,656
606,26,657,16,9533,658
607,72,659,19,11849,660
608,16,549,15,7162,661
609,40,637,13,8219,662
610,39,657,14,9533,663
611,100,549,15,7162,664
612,50,645,9,7728,665
613,27,666,11,273,667
614,54,668,13,9359,669
615,11,537,15,7160,670
616,32,671,5,11357,672
617,14,673,17,6223,674
618,43,570,11,3233,675
619,32,537,15,7160,676
620,8,608,13,10149,677
621,15,640,4,11273,678
622,46,679,20,5349,680
623,48,537,15,7160,681
624,34,657,16,9533,682
625,1,683,6,8822,684
626,38,614,11,807,685
627,36,686,13,989,687
628,34,688,12,11047,689
629,1,604,6,8281,690
630,1,604,6,8281,691
631,43,692,8,11464,693
632,62,694,22,9945,695
633,14,579,16,9735,696
634,12,537,15,7160,697
635,43,629,7,205,698
636,10,547,15,7161,699
637,38,700,13,11054,701
638,1,566,6,8819,702
639,24,703,11,11439,704
640,72,705,25,5094,706
641,15,707,5,3173,708
642,22,537,15,7160,709
