ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
1380,6,1375,26,40359,1376
1381,15,1377,20,97789,1378
1382,8,1379,6,31219,1380
1383,4,1381,9,98344,1382
1384,6,1383,10,7131,1384
1385,3,1385,8,9937,1386
1386,3,548,11,24755,1387
1387,3,1388,8,4437,1389
1388,9,1390,11,2968,1391
1389,3,1392,11,65364,1393
1390,3,1394,10,105198,1395
1391,3,1396,7,27426,1397
1392,3,1398,10,3168,1399
1393,3,1400,11,76352,1401
1394,3,1402,11,99599,1403
1395,6,1404,6,31582,1405
1396,4,1375,21,40359,1406
1397,4,1407,7,129190,1408
1398,6,140,14,24756,1409
1399,3,1410,13,51155,1411
1400,14,1412,20,134286,1413
1401,5,1414,10,7399,1415
1402,4,1416,8,93184,1417
1403,8,1418,7,2888,1419
1404,10,1420,8,50915,1421
1405,4,1410,13,51155,1422
1406,5,1423,4,70006,1424
1407,22,1425,17,92724,1426
1408,3,1427,14,3354,1428
1409,7,1429,8,4373,1430
1410,3,1431,7,41366,1432
1411,19,1433,13,24737,1434
1412,4,1435,13,76669,1436
1413,5,1416,9,93184,1437
1414,3,1438,10,6316,1439
1415,3,1440,10,127398,1441
1416,6,1442,9,129686,1443
1417,1,1444,8,3123,1445
1418,4,1446,10,3151,1447
1419,12,1448,43,131382,1449
1420,5,1450,13,72600,1451
1421,14,1452,14,84753,1453
1422,4,1454,10,135284,1455
1423,8,1456,15,81462,1457
1424,19,1458,6,67993,1459
1425,3,1460,9,2928,1461
1426,5,1423,5,70006,1462
1427,6,1463,8,98851,1464
1428,3,1465,12,111068,1466
1429,8,1467,10,43124,1468
1430,6,1469,12,84554,1470
1431,5,1471,8,121120,1472
1432,6,1473,7,8951,1474
1433,9,1475,18,74999,1476
1434,12,1375,26,40359,1477
1435,100,1478,4,70006,1423
1436,12,1479,9,8712,1480
1437,7,1481,14,134298,1482
1438,7,1483,13,5801,1484
1439,3,1485,6,77748,1486
1440,5,1487,14,98229,1488
1441,9,1381,12,98344,1489
1442,9,1490,7,6709,1491
1443,5,1492,7,42469,1493
1444,10,1494,43,119928,1495
1445,6,1496,16,121043,1497
1446,3,1375,20,40359,1498
1447,6,1499,7,82858,1500
1448,6,1501,10,74968,1502
1449,7,1503,8,65121,1504
1450,4,548,12,24755,1505
1451,4,1506,3,39561,1507
1452,3,1508,11,52770,1509
1453,6,1375,21,40359,1510
1454,11,1511,11,95109,1512
1455,14,1513,16,40384,1514
1456,4,1515,12,77256,1516
1457,2,1517,5,38911,1518
1458,7,1519,15,72823,1520
1459,17,1521,14,7111,1522
1460,5,1523,7,120857,1524
1461,3,1525,8,113141,1526
1462,9,562,16,8619,1527
1463,13,1506,4,39561,1528
1464,5,1529,13,9864,1530
1465,3,1458,3,67993,1531
1466,2,1532,6,3178,1533
1467,3,1534,17,109259,1535
1468,9,1536,10,2860,1537
1469,7,1538,8,3159,1539
1470,9,1410,15,51155,1540
1471,7,1469,12,84554,1541
1472,4,1542,5,81930,1543
1473,5,1544,12,64592,1545
1474,6,1546,10,6253,1547
1475,3,1536,8,2860,1548
1476,4,1549,10,44897,1550
1477,6,1506,4,39561,1551
1478,5,1552,13,109137,1553
1479,54,1554,21,6807,1555
1480,6,1375,21,40359,1556
1481,28,1557,18,105529,1558
1482,11,1559,10,73195,1560
1483,6,1375,21,40359,1561
1484,4,1562,8,97778,1563
1485,2,1564,7,26343,1565
1486,4,1566,11,119246,1567
1487,3,1568,11,9174,1569
1488,11,1570,8,21303,1571
1489,3,1433,10,24737,1572
1490,2,1573,6,34500,1574
1491,7,1446,11,3151,1575
1492,3,562,15,8619,1576
1493,4,1577,12,76139,1578
1494,4,1375,21,40359,1579
1495,7,1580,9,70179,1581
1496,6,1582,12,3156,1583
1497,3,1584,10,75350,1585
1498,3,1423,4,70006,1586
1499,3,1587,9,123968,1588
1500,3,1589,10,21640,1590
1501,11,1423,5,70006,1591
1502,3,1592,6,97993,1593
1503,5,1594,10,77189,1595
1504,7,1494,43,119928,1596
1505,16,1597,13,77185,1598
1506,4,1599,14,115803,1600
1507,3,1601,7,111023,1602
1508,5,1603,8,92770,1604
1509,3,1605,10,48079,1606
1510,2,1519,12,72823,1607
1511,3,1608,11,126141,1609
1512,9,1610,10,15470,1611
1513,3,1612,9,2858,1613
1514,3,1614,6,48175,1615
1515,3,1536,8,2860,1616
1516,7,1617,12,87254,1618
1517,3,562,15,8619,1619
1518,9,1620,10,65594,1621
1519,7,1423,4,70006,1622
1520,3,1587,8,123968,1623
1521,3,1624,11,120027,1625
1522,5,1626,11,102673,1627
1523,1,1628,8,45324,1629
1524,5,1630,10,113845,1631
1525,17,1632,20,117272,1633
1526,6,1634,12,103003,1635
1527,3,562,14,8619,1636
1528,3,1637,10,85040,1638
1529,5,1479,8,8712,1639
1530,2,1640,12,93140,1641
1531,7,1513,14,40384,1642
1532,3,1643,10,86185,1644
1533,10,1645,7,113483,1646
1534,4,1647,10,42946,1648
1535,3,1649,10,89660,1650
1536,9,1651,13,48294,1652
1537,7,1375,26,40359,1653
1538,3,1654,6,134659,1655
1539,3,1656,16,105631,1657
1540,3,1658,11,76796,1659
1541,3,1603,9,136359,1660
1542,5,1661,8,52566,1662
1543,3,1597,8,77185,1663
1544,4,1479,7,8712,1664
1545,4,1381,10,98344,1665
1546,5,1654,6,134659,1666
1547,90,1458,2,67993,1667
1548,11,1668,16,97040,1669
1549,7,1670,12,102531,1671
1550,6,1672,11,43001,1673
1551,3,562,15,8619,1674
1552,4,1675,7,119917,1676
1553,6,1677,7,118572,1678
1554,3,1649,11,89660,1679
1555,14,1680,17,11773,1681
1556,8,1587,10,123968,1682
