ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
514,42,514,40,6736,515
515,30,516,13,20924,517
516,24,518,35,22200,519
517,89,520,55,22751,521
518,39,522,29,4165,523
519,17,524,14,3408,525
520,18,526,14,36011,527
521,74,528,31,4263,529
522,12,530,8,33466,531
523,29,532,18,29937,533
524,39,534,43,22218,535
525,50,522,29,4165,536
526,34,537,14,13676,538
527,25,539,18,56075,540
528,39,541,29,22214,542
529,18,543,37,60428,544
530,39,545,42,8557,546
531,44,547,26,62621,548
532,30,549,18,64166,550
533,24,551,5,32009,552
534,16,553,34,35939,554
535,20,555,18,3844,556
536,35,557,21,14500,558
537,55,559,21,68360,560
538,14,561,6,33289,562
539,18,563,22,24536,564
540,33,565,16,48825,566
541,23,567,23,46684,568
542,19,569,11,11842,570
543,16,571,9,3708,572
544,43,573,32,669,574
545,20,575,5,42185,576
546,10,577,5,54002,578
547,20,579,14,18014,580
548,43,581,21,73628,582
549,16,583,25,71074,584
550,13,585,23,13672,586
551,19,575,5,13208,587
552,30,588,24,62235,589
553,20,590,13,66048,591
554,18,592,5,47479,593
555,100,594,45,69729,564
556,39,595,30,8540,596
557,37,597,18,53696,598
558,28,599,32,33015,600
559,13,601,16,3980,602
560,39,603,38,47497,604
561,18,605,6,42186,606
562,39,607,27,48951,608
563,39,609,29,4203,610
564,44,611,25,53146,612
565,61,613,24,7627,614
566,19,615,5,43945,616
567,12,617,5,34002,618
568,24,619,11,49294,620
569,39,518,35,22200,621
570,18,622,7,46158,623
571,38,624,25,7716,625
572,37,626,42,35609,627
573,11,628,4,55725,629
574,46,630,21,29999,631
575,11,532,18,29937,632
576,17,622,7,46158,633
577,39,634,33,22192,635
578,39,636,25,6267,637
579,18,638,9,49801,639
580,21,640,41,26174,641
581,33,642,30,24855,643
582,8,541,29,22214,644
583,17,645,17,64674,646
584,1,647,36,8570,648
585,26,649,26,71463,650
586,35,651,17,24467,652
587,22,583,25,71074,653
588,39,534,43,22218,654
589,35,634,33,22192,655
590,70,656,13,552,657
591,35,658,14,75789,659
592,45,660,16,69622,661
593,26,662,17,11525,663
594,15,664,5,31307,665
595,22,666,17,35921,667
596,43,668,16,46207,669
597,28,670,5,73313,671
598,39,541,29,22214,672
599,20,583,25,71074,673
600,32,666,14,35921,674
601,41,583,25,71074,675
602,32,541,29,22214,676
603,39,518,35,22200,677
604,25,678,23,57888,679
605,23,555,22,3844,680
