ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
564,12,564,9,6124,565
565,8,566,6,36925,567
566,32,568,5,6147,569
567,13,570,9,37153,571
568,4,572,8,7044,573
569,19,574,8,6127,575
570,23,576,7,6121,577
571,7,578,11,37733,579
572,12,580,14,5099,581
573,5,582,18,9630,583
574,5,570,9,37153,584
575,8,585,8,34470,586
576,4,587,6,37987,588
577,15,589,10,34957,590
578,12,591,8,35660,592
579,9,593,18,36260,594
580,12,595,5,6125,596
581,7,597,17,37487,598
582,18,599,8,6513,600
583,5,601,13,7211,602
584,9,603,9,9427,604
585,6,605,10,36751,606
586,10,607,15,38537,608
587,6,609,14,38699,610
588,9,611,6,33820,612
589,23,613,10,5158,614
590,4,615,11,9857,616
591,3,617,7,5019,618
592,25,564,9,6124,619
593,4,620,6,10109,621
594,10,622,5,6093,623
595,4,624,19,8287,625
596,3,626,8,5498,627
597,9,628,14,38296,629
598,10,630,5,6123,631
599,6,632,12,7289,633
600,29,634,15,5062,635
601,21,636,8,6143,637
602,9,638,16,5587,639
603,2,640,18,9634,641
604,13,642,6,6149,643
605,4,570,9,37153,644
606,10,642,6,6149,645
607,5,646,15,36532,647
608,34,568,5,6147,648
609,4,649,22,4950,650
610,5,651,6,7029,652
611,7,653,11,5804,654
612,14,655,8,6729,656
613,26,564,10,6124,657
614,2,615,9,9857,658
615,10,659,17,37100,660
616,5,661,7,5916,662
617,6,663,14,6412,664
618,5,665,13,37975,666
619,6,667,9,7053,668
620,4,669,9,38556,670
621,20,671,18,9467,672
622,7,673,19,34946,674
623,2,675,6,6176,676
624,4,677,8,33509,678
625,5,679,14,38149,680
626,3,681,15,36348,682
627,44,683,12,5098,684
628,7,685,11,36347,686
629,13,687,13,7288,688
630,22,689,10,6166,690
631,47,691,10,5337,692
632,55,693,18,6349,694
633,9,695,9,9989,696
634,5,570,9,37153,697
635,7,698,18,37206,699
636,25,700,7,6515,701
637,12,702,15,7678,703
638,6,704,6,37545,705
639,5,706,4,10492,707
640,4,665,13,37975,708
641,8,709,11,36714,710
642,8,651,8,7029,711
643,16,564,9,6124,712
644,13,636,7,6143,713
645,5,628,12,38296,714
646,3,715,18,37434,716
647,5,717,13,37101,718
648,4,719,9,37365,720
649,8,659,17,37100,721
650,27,683,12,5098,722
651,28,723,11,5469,724
652,6,725,19,6282,726
653,4,698,17,37206,727
654,7,728,18,7447,729
655,34,730,10,5923,731
656,26,732,7,6164,733
657,8,734,14,5295,735
658,9,597,17,37487,736
659,4,737,6,7047,738
660,5,739,6,10306,740
661,3,667,8,7053,741
662,11,742,17,39180,743
663,3,681,14,36348,744
664,50,745,9,37216,746
665,43,689,10,6166,747
666,17,634,15,5062,748
667,42,568,5,6147,749
668,7,725,20,6282,750
669,22,576,8,6121,751
670,5,752,9,7030,753
671,8,754,9,11060,755
672,27,756,8,36953,757
673,4,659,17,37100,758
674,6,759,9,6841,760
675,10,761,9,35602,762
676,4,763,5,11930,764
677,3,765,5,10099,766
678,4,767,18,38378,768
679,3,769,8,36564,770
680,8,628,13,38296,771
681,11,772,15,38547,773
682,10,774,3,11058,775
683,9,776,13,9840,777
684,9,778,15,6843,779
685,4,780,8,6235,781
686,4,782,8,8600,783
687,5,784,20,37207,785
688,20,570,8,37153,786
689,10,734,13,5295,787
690,61,788,8,6422,789
691,4,790,11,37283,791
692,4,792,12,36971,793
693,10,730,8,5923,794
694,22,646,15,36532,795
695,4,772,13,38547,796
696,14,574,7,6127,797
697,3,607,15,38537,798
698,4,799,11,35041,800
699,11,801,14,37067,802
700,5,803,15,37554,804
701,6,613,10,5158,805
702,12,591,10,35660,806
703,15,807,19,34888,808
704,4,628,12,38296,809
705,5,810,18,4861,811
706,6,626,8,5498,812
707,6,628,13,38296,813
708,5,702,15,7678,814
709,8,815,18,7179,816
710,4,817,6,7034,818
711,6,819,10,36070,820
712,7,821,15,6770,822
713,5,823,8,8230,824
714,4,825,8,35415,826
715,16,638,19,5587,827
716,22,828,13,5155,829
717,10,830,8,6122,662
718,9,831,10,7687,832
719,13,833,15,38410,834
720,8,835,10,8475,836
721,7,570,9,37153,837
722,11,772,17,38547,838
723,13,737,8,7047,839
724,5,840,21,38318,841
725,26,842,7,6355,843
726,12,844,21,38954,845
727,17,846,8,11052,847
728,13,734,14,5295,848
729,9,849,15,5011,850
730,16,851,6,6097,852
731,15,564,8,6124,853
732,10,854,5,6126,855
733,20,856,9,5921,857
734,16,858,7,6168,859
735,12,570,9,37153,860
736,3,861,13,10949,862
737,19,723,10,5469,863
738,7,864,15,38435,865
739,9,866,13,6605,867
740,17,868,15,8387,869
741,34,630,6,6123,870
742,12,603,7,9427,871
743,4,872,7,7041,873
744,27,574,8,6127,874
745,21,642,7,6149,875
746,4,763,5,11930,876
747,17,877,18,36446,878
748,15,879,5,6167,880
749,13,881,8,33264,882
750,8,842,5,6355,883
751,9,752,10,7030,884
752,48,754,8,11060,885
753,4,671,12,9467,886
754,8,840,21,38318,887
755,2,888,8,7050,889
756,5,659,15,37100,890
757,4,597,19,37487,891
758,20,689,10,6166,892
759,14,893,9,7049,894
760,4,895,14,5298,896
761,13,897,13,35556,898
762,10,899,17,5418,900
763,7,570,8,37153,901
764,24,689,9,6166,902
765,5,872,7,7041,903
766,8,683,12,5098,904
767,21,732,6,6164,905
768,3,906,9,5531,907
769,3,615,10,9857,908
770,27,634,15,5062,909
771,7,910,18,37567,911
772,23,858,8,6168,912
773,6,913,10,7068,914
774,7,915,16,38386,916
775,5,833,12,38410,917
776,4,918,13,5050,919
777,14,854,6,6126,920
778,2,605,7,36751,921
779,3,677,8,33509,922
780,7,923,14,36544,924
781,4,925,13,33847,926
782,59,927,8,6425,928
783,37,929,10,36440,930
784,5,931,8,6116,932
785,7,864,15,38435,933
786,35,934,16,6198,935
787,8,936,14,37674,937
788,9,938,8,10145,939
789,3,906,7,5531,940
790,10,574,7,6127,941
791,23,630,5,6123,942
792,15,854,6,6126,943
793,5,944,7,9954,945
794,13,946,18,36980,947
795,5,582,18,9630,948
796,13,564,8,6124,949
797,10,689,6,6166,950
798,7,951,14,5415,952
799,4,953,10,6794,954
800,8,955,18,5251,956
801,28,957,8,6129,958
802,20,959,14,34376,960
803,9,961,13,5542,962
804,8,913,10,7068,963
805,11,964,9,7025,965
806,6,966,13,5447,967
807,7,968,16,37097,969
808,2,970,5,7397,971
809,3,868,15,8387,972
810,37,879,7,6167,973
811,15,613,10,5158,974
812,7,975,15,36349,976
813,10,977,17,4812,978
814,10,944,9,9954,979
815,37,634,15,5062,980
816,8,665,13,37975,981
817,4,572,8,7044,982
818,7,774,4,11058,983
819,10,591,9,35660,984
820,31,589,10,34957,985
821,9,695,9,9989,986
822,4,603,9,9427,987
823,4,988,12,4992,989
824,15,732,5,6164,990
825,12,689,10,6166,991
826,5,774,3,11058,992
827,15,993,18,38729,994
828,5,995,9,9966,996
829,9,997,11,5635,998
830,33,999,8,5123,1000
831,19,689,13,6166,1001
832,53,774,4,11058,1002
833,18,570,9,37153,1003
834,5,1004,8,7040,1005
835,13,1006,19,36834,1007
836,6,667,8,7053,1008
837,3,1009,6,37511,1010
838,20,732,6,6164,1011
839,9,923,14,36544,1012
840,8,906,9,5531,1013
841,3,1014,8,7985,1015
842,6,609,15,38699,1016
843,11,1017,16,4915,1018
844,9,1019,10,36292,1020
845,4,1021,8,6757,1022
846,3,1023,8,7497,1024
847,31,732,8,6164,1025
848,8,671,15,9467,1026
849,20,630,6,6123,1027
850,6,609,15,38699,1028
851,8,780,9,6235,1029
852,17,1030,7,5152,1031
853,11,1032,20,37705,1033
854,26,1034,6,6165,1035
855,4,681,15,36348,1036
856,14,1037,4,9426,1038
857,4,1039,7,7009,1040
858,12,564,9,6124,1041
859,4,597,18,37487,1042
860,13,957,7,6129,1043
861,6,1044,16,38791,1045
862,7,677,9,33509,1046
863,33,1047,9,5118,1048
864,6,1049,7,7051,1050
865,27,634,15,5062,1051
866,15,1052,6,6120,1053
867,35,934,15,6198,1054
868,22,576,7,6121,1055
869,3,742,13,39180,1056
870,26,1057,15,5089,1058
871,7,752,8,7030,1059
872,5,1060,7,6376,1061
873,29,1062,6,7871,1063
874,15,574,7,6127,1064
875,39,630,6,6123,1065
876,3,1066,8,38486,1067
877,5,685,10,36347,1068
878,4,1069,6,5689,1070
879,6,1071,6,36807,1072
880,5,1073,14,35869,1074
881,4,1075,12,6954,1076
882,11,803,16,37554,1077
883,4,667,8,7053,1078
884,5,1079,12,8000,1080
885,9,717,15,37101,1081
886,7,899,16,5418,1082
887,7,1083,14,5457,1084
888,4,1085,10,5465,1086
889,23,1087,10,6150,1088
890,9,772,16,38547,1089
891,18,1087,8,6150,1090
892,25,1030,7,5152,1091
893,21,999,7,5123,1092
894,6,591,8,35660,1093
895,24,683,12,5098,1094
896,9,1032,20,37705,1095
897,12,599,8,6513,1096
898,13,1097,15,38197,1098
899,16,595,7,6125,1099
900,6,1100,10,36982,1101
901,9,1102,13,5091,1103
902,5,1104,8,6119,1105
