ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
123,51,123,11,268998,124
124,15,125,5,380952,126
125,16,127,8,84121,128
126,24,129,6,411521,130
127,34,131,5,354685,132
128,25,133,6,318183,134
129,62,135,19,316074,136
130,18,137,8,83108,138
131,27,139,0,317042,140
132,19,141,6,311541,142
133,20,143,10,449020,144
134,22,145,12,449336,146
135,77,147,11,105216,148
136,31,149,26,38916,150
137,19,147,7,105216,151
138,13,152,6,181947,153
139,24,154,14,329323,155
140,17,156,9,469153,157
141,19,158,13,382203,159
142,34,160,15,61951,161
143,52,162,13,44502,163
144,26,164,6,388543,165
145,51,166,8,109074,167
146,21,168,5,123592,169
147,25,170,13,28469,171
148,30,172,8,282548,173
149,27,170,14,28469,174
150,33,175,7,395949,176
151,45,177,9,22171,178
152,72,179,5,441063,180
153,37,181,13,56071,182
154,49,183,5,113819,184
155,17,185,6,297381,186
156,24,187,8,341288,188
157,11,189,6,46022,190
158,23,191,7,40929,192
159,36,193,10,102509,194
160,32,195,9,29581,196
161,21,162,11,44502,197
162,100,198,17,382797,199
163,28,127,9,84121,200
164,32,201,10,474143,202
165,34,203,13,452199,204
166,41,205,10,40765,206
167,39,207,12,119599,208
168,38,209,7,98842,210
169,30,195,9,29581,211
170,28,212,6,257547,213
171,20,214,14,43084,215
172,45,216,22,389492,217
173,53,218,8,319831,219
174,18,220,5,186631,221
175,28,222,6,245589,223
176,51,224,0,385836,225
177,19,226,5,199928,227
178,19,147,8,105216,228
179,27,229,5,35562,230
180,32,231,7,441197,232
181,34,233,18,204373,234
182,27,235,11,478924,236
183,15,237,5,116829,238
184,25,239,11,252162,240
185,53,241,5,21830,242
186,37,243,7,9700,244
187,33,245,5,103031,246
188,19,141,6,311541,247
189,54,143,13,449020,248
190,62,249,15,273064,250
191,9,251,5,425628,252
192,18,253,10,455862,254
193,21,226,5,199928,255
194,14,195,9,29581,256
195,28,257,7,120904,258
196,18,259,5,23020,260
197,15,207,10,119599,261
198,15,147,7,105216,262
199,28,164,6,388543,263
200,23,264,10,318125,265
201,26,266,10,314098,267
202,8,154,15,329323,268
203,17,170,14,28469,269
204,68,270,12,198778,271
205,27,272,12,476841,142
206,14,273,6,368081,274
207,11,275,5,37965,276
208,19,277,5,449066,278
209,28,279,10,169420,280
210,34,281,8,121427,282
211,18,143,11,449020,283
212,21,284,7,18959,285
213,78,195,9,29581,286
214,35,243,7,9700,287
215,36,164,7,388543,288
216,24,289,5,111230,290
217,68,291,8,437617,292
218,15,203,10,452199,293
219,38,294,5,344484,295
220,100,277,9,449066,296
221,18,291,6,437617,297
222,68,216,22,389492,298
223,44,183,5,113819,299
224,28,300,6,84055,301
225,14,302,7,258967,303
226,15,304,5,285696,305
227,41,195,9,29581,306
228,55,307,17,38804,308
229,54,309,8,168839,310
230,67,311,9,328520,312
231,47,253,15,455862,313
232,41,314,9,392156,315
233,11,316,5,409138,317
234,25,318,6,333461,319
235,18,320,5,84060,321
236,18,273,7,368081,322
237,53,323,15,45746,324
238,18,325,5,13474,326
239,33,279,11,169420,327
240,32,328,5,394065,329
241,71,330,19,35305,331
242,24,209,6,98842,332
243,15,333,7,453321,334
244,100,335,18,389888,336
245,24,147,7,105216,337
246,33,338,11,60994,339
247,25,259,5,23020,340
248,34,323,14,45746,341
249,40,342,15,42248,343
250,21,344,6,45024,345
251,23,158,13,382203,346
252,19,328,5,394065,347
253,48,348,24,373913,349
254,37,195,9,29581,350
255,31,351,7,338926,352
256,61,353,15,100508,354
257,44,355,7,440874,356
258,18,357,5,261504,358
259,22,359,16,186362,360
260,20,361,7,84498,362
261,14,152,6,181947,363
262,23,364,5,303046,365
263,34,249,13,273064,366
264,17,168,5,123592,367
265,25,361,7,84498,368
266,18,369,10,464107,370
267,18,371,6,16594,372
268,20,373,6,107918,374
269,35,198,11,382797,375
270,24,376,9,427648,377
271,21,378,7,304300,379
272,25,166,6,109074,380
273,23,381,14,132178,382
274,13,154,14,329323,269
275,28,123,9,268998,383
276,18,384,14,123029,385
277,30,386,9,480823,387
278,20,388,11,372441,389
279,20,270,7,198778,390
280,12,391,12,454938,392
281,30,393,14,411599,394
282,21,201,9,474143,395
283,21,320,5,84060,396
284,27,272,13,476841,397
285,18,398,5,169375,399
286,49,195,9,29581,400
287,16,164,5,388543,401
288,10,160,12,61951,402
289,23,403,8,47773,404
290,19,405,12,120525,406
291,23,201,9,474143,407
292,45,408,11,123422,409
293,32,410,7,447828,411
294,28,412,7,201758,413
295,24,414,16,106285,415
296,27,416,7,308475,417
297,16,418,22,434758,419
298,24,420,6,385281,421
299,69,422,7,358293,423
300,26,424,12,458728,425
301,17,426,5,371076,427
302,29,160,16,61951,428
303,21,195,9,29581,429
304,32,430,10,112586,431
305,34,432,5,380951,433
306,18,133,6,318183,434
307,26,231,8,441197,435
308,54,436,5,431744,437
309,35,129,7,411521,438
310,24,439,22,166410,440
311,25,441,9,112459,442
312,10,443,8,245308,444
313,23,338,8,60994,445
314,10,446,5,262092,447
315,30,272,11,476841,448
316,19,446,6,262092,449
317,36,450,12,42333,451
318,28,147,10,105216,452
319,54,253,15,455862,401
320,10,123,8,268998,453
321,21,198,9,382797,454
322,29,455,13,20348,456
323,16,198,8,382797,457
324,11,458,7,468952,459
325,18,455,11,20348,460
326,33,388,15,372441,461
327,31,462,8,45854,463
328,65,123,13,268998,464
329,81,272,15,476841,465
330,25,466,14,182887,467
331,56,468,11,436883,469
332,19,466,13,182887,470
333,9,207,9,119599,471
334,26,156,10,469153,472
335,24,369,10,464107,473
336,24,391,14,454938,474
337,25,475,10,428586,476
338,43,439,22,166410,477
339,20,478,9,477429,479
340,54,480,9,119223,481
341,18,253,11,455862,482
342,22,369,10,464107,483
343,10,484,15,261981,485
344,15,466,12,182887,486
345,30,487,14,445731,488
346,20,489,11,425776,180
347,34,490,8,115409,491
348,29,179,5,441063,492
349,50,493,13,37015,494
350,41,376,9,427648,495
351,18,496,9,452715,178
352,40,497,6,131460,498
353,17,214,13,43084,499
354,93,179,6,441063,500
355,34,501,5,302989,502
356,44,214,16,43084,155
357,56,376,9,427648,503
358,56,179,5,441063,504
359,40,505,19,44362,506
360,39,507,13,470475,508
361,28,509,15,465515,510
362,33,511,11,74445,255
363,54,376,9,427648,512
364,61,170,17,28469,513
365,24,511,10,74445,514
366,23,137,9,83108,515
367,12,251,5,425628,516
368,23,517,9,462824,518
369,27,519,10,257191,520
370,21,521,5,336345,522
371,19,523,5,121205,524
372,95,525,11,124065,526
373,28,527,6,18864,528
374,22,529,5,47190,528
375,52,195,9,29581,530
376,35,531,12,108283,532
377,33,533,0,380949,534
378,47,535,14,432063,536
379,45,147,12,105216,537
380,20,538,13,20307,539
381,14,540,6,279770,541
382,18,201,9,474143,542
383,18,195,9,29581,543
384,15,544,5,297498,545
385,12,338,6,60994,546
386,32,547,9,71425,548
387,54,195,9,29581,549
388,27,550,14,378904,551
389,13,552,5,311524,553
390,21,152,9,181947,554
391,27,555,8,37144,556
392,19,557,11,439142,558
393,35,559,9,166765,560
394,32,201,10,474143,561
395,16,562,16,43475,563
396,18,564,9,476052,565
397,23,203,11,452199,566
398,34,562,18,43475,567
399,9,557,9,439142,568
400,35,569,11,15076,570
401,26,569,8,15076,571
402,49,572,19,184574,573
403,38,311,7,328520,574
404,18,195,9,29581,575
405,24,576,7,297278,577
406,22,195,9,29581,578
407,12,579,6,106827,580
408,40,162,14,44502,581
409,37,555,10,37144,582
410,19,195,9,29581,583
411,21,584,5,474163,585
412,20,579,8,106827,586
413,36,562,18,43475,587
414,27,588,9,247677,589
415,18,373,7,107918,582
416,10,557,9,439142,590
417,37,591,19,471094,592
418,28,195,9,29581,593
419,33,195,9,29581,594
420,10,595,7,343071,596
421,37,162,12,44502,597
422,25,572,18,184574,598
423,21,599,5,102884,600
424,12,527,5,18864,601
425,18,602,6,102924,603
426,55,579,11,106827,604
427,22,550,14,378904,554
428,43,605,14,457389,606
429,25,203,11,452199,607
430,12,608,10,38641,609
431,21,203,9,452199,610
432,83,381,19,132178,611
433,78,612,5,278764,613
434,13,195,9,29581,614
435,32,195,9,29581,615
436,18,616,6,273692,617
437,18,195,9,29581,618
438,31,162,13,44502,619
439,27,620,6,12085,621
440,18,622,9,321375,623
441,16,595,6,343071,571
442,35,624,9,12136,625
443,28,626,10,462771,627
444,64,628,18,465439,629
445,18,195,9,29581,630
446,18,201,9,474143,631
447,28,158,13,382203,632
448,33,633,7,84455,634
449,46,168,5,123592,635
450,25,636,7,23473,637
451,19,638,8,359379,639
452,97,640,10,300879,641
453,22,410,7,447828,642
454,19,643,10,330249,644
455,38,645,18,322864,646
456,29,647,12,471167,648
457,68,649,17,426806,650
458,16,651,6,441550,652
459,22,640,7,300879,653
460,36,654,21,340038,655
461,61,656,23,411503,657
462,16,658,6,123551,659
463,38,660,5,324429,661
464,36,361,7,84498,662
465,13,663,6,387452,664
466,32,665,10,98953,666
467,37,647,9,471167,667
468,18,668,6,41069,669
469,69,670,5,184324,671
470,57,672,15,198486,673
471,22,674,10,83278,675
472,11,168,5,123592,676
473,23,677,22,31822,678
474,53,665,11,98953,679
475,19,680,6,426590,681
476,40,682,17,332710,683
477,49,314,10,392156,684
478,22,685,11,74409,686
479,47,687,9,310213,688
480,21,689,6,452705,238
481,21,243,7,9700,690
482,14,691,7,169643,692
483,21,361,7,84498,693
484,29,694,9,471380,695
485,44,361,7,84498,696
486,30,685,12,74409,697
487,24,698,7,50774,699
488,83,700,8,469959,701
489,10,702,5,61559,703
490,20,249,12,273064,701
491,26,704,14,373043,705
492,31,706,6,301712,707
493,16,708,5,39496,709
494,28,243,7,9700,710
495,24,647,8,471167,711
496,66,229,7,35562,712
497,38,713,19,51173,186
498,87,714,13,315664,703
499,9,658,6,123551,715
500,23,654,20,340038,716
501,19,668,6,41069,717
502,33,300,7,84055,676
503,21,718,7,63938,719
504,23,193,9,102509,720
505,24,721,21,166280,722
506,43,257,8,120904,723
507,19,414,15,106285,724
508,21,725,9,455719,726
509,28,727,15,312309,728
510,33,243,7,9700,729
511,19,730,15,302636,731
512,37,732,7,449642,733
513,26,656,21,411503,734
514,90,706,9,301712,735
515,36,736,12,73958,737
516,64,738,13,82027,739
517,91,740,8,302548,741
518,27,742,10,460466,743
519,20,418,22,434758,744
520,75,656,24,411503,745
521,36,643,11,330249,746
522,40,738,11,82027,747
523,19,748,20,202952,749
524,34,300,7,84055,750
525,25,665,9,98953,751
526,30,752,13,338559,753
527,22,754,8,13504,755
528,35,640,7,300879,756
529,24,757,7,11917,758
530,13,273,7,368081,759
531,72,760,20,53924,761
532,31,353,13,100508,762
533,12,763,5,355749,764
534,48,294,5,344484,765
535,26,766,7,249961,767
536,25,674,10,83278,768
537,30,769,9,453537,770
538,36,732,8,449642,771
539,23,725,8,455719,772
540,18,243,7,9700,773
541,20,774,5,74127,368
542,28,775,8,118409,776
543,20,769,8,453537,777
544,21,778,7,65511,779
545,34,780,11,479869,781
546,22,782,5,304519,783
547,25,418,22,434758,784
548,19,694,8,471380,785
549,18,249,13,273064,786
550,38,787,12,477014,788
551,42,193,11,102509,789
552,14,665,7,98953,790
553,19,774,5,74127,791
554,22,792,24,40810,793
555,26,794,7,97367,795
556,20,414,15,106285,796
557,59,680,6,426590,797
558,21,763,7,355749,798
559,22,799,5,301692,800
560,21,738,9,82027,801
561,53,640,7,300879,802
562,20,803,7,396482,804
563,66,805,11,111403,653
564,18,691,8,169643,806
565,57,807,17,81152,808
566,45,243,7,9700,809
567,63,810,10,471879,679
568,11,811,10,450495,812
569,21,424,11,458728,813
570,67,645,20,322864,814
571,27,757,8,11917,815
