ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
403,5,403,8,157619,404
404,4,405,9,64800,406
405,1,407,13,160286,408
406,100,409,5,99459,410
407,31,411,15,129188,412
408,18,413,21,177813,414
409,13,415,6,179166,416
410,16,407,5,166718,417
411,31,418,19,179388,419
412,11,420,13,18585,421
413,1,422,8,156628,423
414,100,424,13,146621,425
415,100,426,30,146316,427
416,10,428,14,170415,429
417,12,430,15,186453,431
418,1,432,10,184459,433
419,3,434,8,91378,435
420,8,436,8,42296,437
421,100,424,13,146621,425
422,27,438,37,171354,439
423,3,440,12,119395,441
424,100,409,8,99459,442
425,26,443,8,166716,444
426,6,440,13,119395,445
427,5,446,5,143513,447
428,47,448,19,4957,449
429,9,450,8,178124,451
430,14,443,7,166716,452
431,100,453,23,177547,454
432,5,455,14,171610,456
433,4,457,8,148372,458
434,1,405,7,64800,459
435,11,426,10,146316,460
436,11,461,14,160018,462
437,5,463,9,166880,464
438,5,403,7,157619,465
439,7,409,11,99459,466
440,76,450,12,178124,467
441,4,468,4,176254,469
442,24,470,11,173935,471
443,7,409,12,99459,472
444,100,426,30,146316,427
445,48,438,37,171354,473
446,5,474,6,4028,475
447,53,407,20,160286,476
448,7,411,10,129188,477
449,9,478,16,12911,479
450,28,480,17,192733,481
451,6,440,13,119395,482
452,11,483,24,179604,484
453,10,485,12,153129,486
454,12,487,6,5017,488
455,23,489,10,29600,490
456,5,491,11,181311,492
457,7,493,11,153028,494
458,11,495,10,114018,496
459,6,497,12,166048,498
460,48,499,16,188404,500
461,6,418,13,179388,501
462,61,424,17,146621,502
463,29,503,22,37879,504
464,16,409,8,99459,505
465,15,506,24,42964,507
466,16,508,8,4164,509
467,13,510,12,162595,511
468,5,407,5,166718,512
469,8,491,9,181321,513
470,19,514,14,115699,515
471,16,468,5,176254,516
472,10,517,15,30273,518
473,3,407,13,160286,519
474,1,506,20,42964,520
475,9,521,14,4941,522
476,5,407,10,160286,523
477,6,506,14,42964,524
478,12,409,13,99459,525
479,1,526,13,115623,527
480,1,528,12,145204,529
481,14,468,5,176254,530
482,33,461,19,160018,531
483,1,489,5,29600,532
484,32,424,13,146621,533
485,12,534,8,189652,535
486,12,491,8,168654,536
487,7,537,7,174322,538
488,4,539,13,64781,449
489,7,506,16,42964,540
490,17,468,5,176254,541
491,26,415,7,179166,542
492,3,543,7,178515,544
493,11,545,14,129217,546
494,100,426,30,146316,427
495,13,495,10,114018,547
496,11,468,5,176254,548
497,22,549,8,142063,550
498,10,418,14,179388,551
499,1,407,12,160286,552
500,100,409,8,99459,442
501,7,468,5,176254,553
502,6,415,5,179166,554
503,13,403,10,157619,555
504,11,556,15,25076,557
505,27,503,21,37879,558
506,100,409,14,99459,559
507,1,506,21,42964,560
508,12,420,15,18585,561
509,8,415,5,179166,562
510,13,407,15,160286,563
511,13,539,17,64781,564
512,20,415,8,179166,565
513,3,566,10,157310,567
514,22,568,7,146810,569
515,18,570,13,178128,571
516,18,526,21,115623,572
517,12,422,11,156628,573
518,5,574,12,90599,575
519,13,430,14,186453,576
520,11,506,20,42964,577
521,1,578,6,152386,579
522,11,580,9,146896,581
523,13,582,12,143015,583
524,13,468,5,176254,584
525,29,534,11,189652,585
526,5,510,11,162595,586
527,5,411,10,129188,587
528,7,588,9,6639,589
529,18,590,17,8730,591
530,28,592,10,10306,593
531,7,594,15,158286,595
532,8,428,12,170415,596
533,15,597,15,97333,598
534,13,599,8,161166,600
535,100,503,30,37879,601
536,9,521,16,4941,602
537,100,453,23,177547,454
538,18,489,9,29600,562
539,15,443,7,166716,603
540,14,566,14,157310,604
541,16,605,6,18247,606
542,6,607,4,127155,608
543,10,609,15,112960,610
544,10,611,16,190074,612
545,6,418,13,179388,613
546,24,614,10,178122,615
547,11,418,15,179388,616
548,28,415,7,179166,617
549,100,409,5,99459,410
550,5,468,4,176254,618
551,28,468,7,176254,619
552,15,409,8,99459,620
553,5,407,13,160286,621
554,11,622,16,3682,623
555,6,506,18,42964,624
556,16,409,5,99459,625
557,14,626,11,172414,627
558,5,628,8,165281,629
559,1,630,7,132842,631
560,1,506,19,42964,632
561,14,633,16,144727,634
562,9,409,11,99459,635
563,6,415,5,179166,636
564,9,637,16,5206,638
565,10,639,6,117878,640
566,11,483,24,179604,641
567,8,590,13,8730,642
568,4,643,10,194091,644
569,11,645,14,14107,646
570,7,647,8,172325,648
571,29,407,16,160286,649
572,4,650,10,187199,651
573,18,652,4,174708,653
574,8,503,18,37879,654
575,1,655,11,40717,656
576,9,411,11,129188,657
577,2,405,8,64800,658
578,32,438,39,171354,659
579,64,517,22,30273,660
580,6,661,7,12314,662
581,16,478,20,12911,663
582,6,664,5,112935,665
583,8,491,13,181311,666
584,10,539,15,64781,667
585,15,633,15,144727,668
586,16,510,13,162595,669
587,2,670,14,166940,671
588,56,672,21,12210,673
589,7,448,10,4957,674
590,12,497,14,166048,675
591,100,424,14,146621,676
592,1,440,11,119395,677
593,13,407,5,166718,678
594,15,503,18,37879,679
595,39,609,20,112960,680
596,6,590,14,8730,681
597,7,430,13,186453,682
598,17,570,10,178128,683
599,100,426,30,146316,427
600,14,424,16,146621,684
601,100,409,8,99459,685
602,22,443,8,166716,686
603,6,461,12,160018,687
604,11,556,15,25076,688
605,9,570,12,178128,689
606,34,436,13,42296,454
607,5,407,5,166718,690
608,1,691,7,93720,692
609,5,693,7,159912,694
610,11,695,12,182490,696
611,6,521,14,4941,697
612,18,698,24,186442,699
613,6,594,15,158286,700
614,7,461,12,160018,701
615,86,702,11,55855,703
616,4,428,12,170415,704
617,1,705,5,108428,706
618,18,407,7,166718,707
619,18,708,12,160396,709
620,13,633,15,144727,668
621,15,710,18,33860,711
622,11,712,12,13263,713
623,12,418,14,179388,714
624,11,510,12,162595,715
625,28,415,7,179166,716
626,100,409,8,99459,685
627,10,717,11,180643,718
628,15,702,9,55855,719
629,100,409,5,99459,720
630,100,426,30,146316,427
631,5,415,6,179166,721
632,6,478,17,12911,722
633,39,491,16,181321,723
634,7,415,5,179166,724
635,11,725,7,171064,726
636,23,727,14,185406,728
637,4,729,9,40023,730
638,18,415,6,179166,731
639,17,534,10,189652,732
640,7,733,11,34378,734
641,7,735,17,13538,736
642,7,526,16,115623,737
643,100,424,14,146621,676
644,13,738,14,41606,739
645,51,426,12,146316,740
646,6,655,13,40717,741
647,2,405,7,64800,742
648,27,566,17,157310,743
649,9,461,13,160018,744
650,14,647,10,172325,745
651,1,746,11,161658,747
652,12,748,16,33916,439
653,27,422,16,156628,749
654,8,491,9,181321,750
655,13,751,14,42032,752
656,24,738,16,41606,753
657,11,702,10,55855,754
658,9,702,9,55855,755
659,9,725,7,171064,756
660,19,443,7,166716,757
661,16,758,12,172411,759
662,20,491,10,168654,760
663,70,702,12,55855,761
664,1,762,5,121518,763
665,9,545,17,145410,764
666,18,528,17,145204,765
667,100,409,8,99459,442
668,6,409,8,99459,766
669,6,409,6,99459,767
670,7,438,37,171354,538
671,34,599,10,161166,516
672,8,506,18,42964,768
673,20,769,8,127978,770
674,100,453,23,177547,454
675,36,480,20,192733,771
676,7,574,12,90599,772
677,12,457,10,148372,773
678,100,409,5,99459,410
679,1,407,10,160286,774
680,4,491,11,181311,775
681,36,409,4,99459,776
682,10,428,14,170415,777
683,19,534,9,189652,778
684,10,409,8,99459,779
685,15,780,13,157295,781
686,6,418,12,179388,782
687,12,521,17,4941,783
688,70,424,14,146621,784
689,33,785,10,105814,786
690,31,514,14,115699,787
691,35,470,12,173935,788
692,14,789,6,29606,790
693,7,791,6,173439,518
694,5,609,13,112960,792
695,6,407,5,166718,793
696,24,438,37,171354,794
697,100,426,30,146316,427
698,100,409,14,99459,559
699,8,626,10,172414,795
700,100,420,27,18585,796
701,7,478,17,12911,797
702,11,409,3,99459,798
703,100,409,5,99459,720
704,6,556,14,25076,799
705,1,800,10,91076,801
706,12,478,19,12911,802
707,1,803,6,188845,804
708,14,805,13,183613,806
709,24,807,19,41052,808
710,6,457,10,148372,809
711,11,506,20,42964,810
712,12,609,15,112960,811
713,10,609,14,112960,792
714,11,470,10,173935,730
715,3,539,12,64781,812
716,16,537,9,174322,813
717,6,415,6,179166,814
718,5,521,14,4941,815
719,19,411,13,129188,816
720,21,817,13,169935,818
721,100,453,23,177547,454
722,19,819,19,147512,820
723,16,415,5,179166,821
724,18,403,10,157619,822
725,6,405,10,64800,823
726,21,506,23,42964,824
727,58,825,15,98444,826
728,30,403,11,157619,827
729,8,828,8,13573,829
730,49,506,24,42964,830
731,22,831,13,165707,808
732,84,424,14,146621,832
733,12,833,16,152804,834
734,6,443,6,166716,835
735,58,702,15,55855,836
736,37,599,10,161166,753
737,6,415,6,179166,837
738,16,450,10,178124,838
739,8,526,16,115623,839
740,19,840,11,173285,841
741,16,440,17,119395,842
742,39,570,12,178128,843
743,14,844,11,3738,845
744,14,622,18,3682,846
745,10,847,10,154583,848
746,100,426,30,146316,427
747,25,849,10,178125,850
748,25,468,6,176254,851
749,19,702,12,55855,852
750,1,590,10,8730,853
751,10,491,14,181311,854
752,7,537,8,174322,855
753,100,426,30,146316,427
754,1,506,16,42964,856
755,12,428,14,170415,857
756,1,506,16,42964,699
757,11,858,15,188026,859
758,30,597,17,97333,860
759,31,861,7,161892,862
760,29,863,5,187346,864
761,8,491,8,181321,865
762,1,407,12,160286,866
763,6,428,12,170415,484
764,7,422,10,156628,867
765,12,420,14,18585,868
766,8,521,14,4941,869
767,25,870,16,12306,871
768,6,872,5,15927,873
769,11,874,11,160952,745
770,4,415,5,179166,875
771,40,594,21,158286,876
772,8,877,13,191381,878
773,60,879,4,29607,880
774,100,409,8,99459,442
775,19,626,13,172414,881
776,29,407,16,160286,882
777,12,883,7,5515,884
778,10,450,11,178124,885
779,13,491,9,168654,886
780,16,626,12,172414,887
781,40,738,17,41606,888
782,16,831,13,165707,889
783,6,418,13,179388,890
784,28,468,6,176254,891
785,14,407,5,166718,892
786,10,409,4,99459,625
787,13,637,17,5206,893
788,26,409,13,99459,567
789,4,894,9,123842,895
790,8,626,9,172414,896
791,7,894,11,123842,897
792,1,407,10,160286,898
793,28,409,3,99459,899
794,8,900,14,37395,901
795,6,902,11,172521,903
796,22,904,16,192658,905
797,64,409,6,99459,906
