ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
56,1,56,21,26758,57
57,100,58,8,28705,59
58,100,60,17,27899,61
59,1,62,9,27113,63
60,1,64,9,25826,65
61,100,60,17,27899,66
62,100,67,18,27524,68
63,1,69,12,24115,70
64,100,51,8,28686,71
65,1,72,22,25513,73
66,100,71,5,28686,74
67,1,75,14,26559,76
68,1,77,15,26600,78
69,100,79,11,28314,80
70,1,81,14,26604,82
71,100,83,10,28852,84
72,1,77,14,26600,85
73,1,81,14,26604,86
74,100,71,4,28686,87
75,100,88,9,29841,89
76,100,90,10,30196,91
77,100,92,8,29914,93
78,100,94,11,30268,95
79,1,96,18,26611,97
80,1,98,17,25823,99
81,1,98,16,25823,100
82,1,101,6,25913,102
83,1,56,20,26758,103
84,3,56,21,26758,104
85,1,105,20,26476,106
86,100,83,10,28852,107
87,100,108,20,27858,109
88,1,110,16,24447,111
89,2,112,10,27300,113
90,1,81,14,26604,114
91,100,83,10,28852,115
92,1,116,19,26984,117
93,1,81,14,26604,118
94,1,119,15,26606,120
95,1,119,15,26606,121
96,1,77,15,26600,122
97,1,81,14,26604,123
98,100,58,7,28705,124
99,1,81,14,26604,125
100,1,81,14,26604,126
101,100,127,12,29355,128
102,1,129,22,24536,130
103,100,131,11,27810,132
104,100,71,6,28686,133
105,4,81,14,26604,134
106,1,81,14,26604,135
107,100,136,23,30262,137
108,100,138,24,29120,139
109,1,110,17,24447,140
110,100,136,23,30262,141
111,100,71,5,28686,142
112,2,105,21,26476,143
113,100,71,7,28686,144
114,100,131,10,27810,145
115,100,146,15,29213,147
116,100,148,11,28127,149
117,100,88,9,29841,150
118,100,71,8,28686,151
119,1,58,7,28705,152
120,100,136,24,30262,153
121,100,154,20,24409,155
122,100,156,16,29260,157
123,100,60,17,27899,158
124,1,159,10,26575,160
125,100,161,14,27921,162
126,1,110,16,24447,163
127,100,71,5,28686,164
128,100,165,13,28141,166
129,1,77,14,26600,167
130,100,168,16,28505,169
131,100,90,11,30196,170
132,1,110,17,24447,171
133,100,88,11,29841,172
134,2,129,24,24536,173
135,1,77,14,26600,174
136,100,71,5,28686,175
137,1,159,12,26575,176
138,100,177,14,26604,81
139,100,83,10,28852,178
140,1,81,14,26604,179
141,1,105,19,26476,180
142,1,110,17,24447,181
143,1,110,17,24447,182
144,1,183,6,26506,184
145,100,185,15,25801,186
146,100,136,24,30262,187
147,100,83,12,28852,188
148,100,136,25,30262,189
149,1,56,21,26758,190
150,1,98,16,25823,191
151,100,192,15,25861,193
152,1,64,10,25826,194
153,1,81,14,26604,195
154,1,98,17,25823,196
155,100,138,23,29120,197
156,2,198,15,25827,199
157,100,200,15,25801,186
158,1,72,21,25513,201
159,1,56,20,26758,202
160,100,156,16,29260,203
161,100,204,6,28156,132
162,100,79,11,28314,205
163,1,112,9,27300,206
164,1,56,21,26758,207
165,1,116,19,26984,208
166,1,56,21,26758,209
167,1,210,25,26377,211
168,100,138,23,29120,212
169,100,165,10,28141,213
170,100,136,24,30262,214
171,1,77,14,26600,215
172,1,56,23,26758,216
173,1,112,8,27300,217
174,1,218,15,25824,219
175,1,64,9,25826,220
176,1,56,22,26758,221
177,1,155,22,24409,222
178,1,56,22,26758,223
179,1,56,22,26758,224
180,1,225,18,24530,226
181,1,227,12,27320,228
182,1,155,22,24409,229
183,1,56,22,26758,230
184,1,129,24,24536,231
185,3,225,20,24530,232
186,1,218,16,25824,233
187,1,138,23,29120,212
188,1,105,19,26476,234
189,1,56,22,26758,235
190,1,236,12,26775,237
191,1,105,20,26476,238
192,1,225,18,24530,239
193,1,240,17,27307,241
194,1,242,12,26163,243
195,1,244,15,30135,245
196,1,98,17,25823,246
197,1,225,18,24530,128
198,1,77,13,26600,247
199,1,248,14,25934,97
200,1,249,13,25173,250
201,1,56,20,26758,251
202,1,98,16,25823,252
203,1,56,23,26758,253
204,1,56,22,26758,254
