ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
295,36,294,5,50438,295
296,28,296,10,391938,297
297,78,298,7,378028,299
298,24,300,14,264786,301
299,13,302,5,297373,303
300,20,304,11,276925,305
301,20,306,7,3457,307
302,30,308,8,441312,309
303,11,310,6,359401,311
304,34,312,7,247190,313
305,45,314,8,74729,315
306,18,316,7,315084,317
307,26,318,10,444846,319
308,100,320,16,391711,321
309,36,322,12,439065,323
310,16,324,7,430899,325
311,24,326,6,335573,327
312,28,328,5,120508,329
313,12,330,5,372554,331
314,48,332,6,111698,333
315,34,334,5,358288,335
316,21,336,11,476314,337
317,15,338,8,285045,339
318,32,340,7,36823,341
319,22,342,8,367573,343
320,22,344,6,26663,345
321,82,346,10,340144,347
322,28,348,6,362510,349
323,43,350,14,57681,351
324,24,352,6,43788,353
325,11,354,6,16594,355
326,20,356,7,18506,357
327,12,358,5,353972,359
328,24,360,5,20234,361
329,14,362,6,123589,363
330,29,364,7,9700,365
331,15,366,9,368318,367
332,18,368,7,40929,369
333,31,370,15,74702,371
334,92,372,13,448322,373
335,19,374,15,9256,375
336,20,376,9,49487,377
337,100,378,12,38658,379
338,27,380,12,282499,381
339,27,382,5,359988,383
340,33,384,12,39117,385
341,53,386,7,281806,387
342,23,388,11,97636,389
343,24,390,9,387671,391
344,23,392,9,297973,393
345,55,394,11,480837,395
346,100,396,25,83278,397
347,26,398,8,277381,399
348,35,400,7,168317,401
349,23,402,5,198191,403
350,36,404,8,22331,405
351,25,406,6,170221,407
352,23,408,7,84455,409
353,82,410,8,302168,411
354,28,412,8,48587,413
355,37,314,10,74729,414
356,38,386,6,281806,415
357,15,416,9,276802,417
358,52,418,12,308457,419
359,26,420,7,120670,421
360,26,422,8,447650,423
361,35,424,14,84357,425
362,19,426,12,118892,427
363,23,338,8,285045,428
364,22,429,6,118749,430
365,23,431,6,447415,432
366,11,433,5,302471,434
367,36,435,5,107734,436
368,62,437,8,418923,438
369,23,439,6,327478,440
370,24,441,12,263607,442
371,20,443,6,120075,444
372,100,445,13,427823,446
373,31,447,11,40122,448
374,100,449,22,202389,450
375,39,451,9,286993,452
376,16,312,7,247190,453
377,33,454,9,339559,455
378,43,294,5,50438,456
379,19,457,8,48842,458
380,22,459,13,111604,460
381,22,461,7,84475,462
382,100,463,19,7661,464
383,41,465,6,452130,466
384,24,294,5,50438,467
385,18,468,6,113298,469
386,30,470,9,121427,471
387,79,472,8,349347,473
388,24,449,14,202389,474
389,28,475,5,107344,476
390,100,477,17,463946,478
391,31,384,12,39117,479
392,38,294,5,50438,480
393,19,481,7,445325,482
394,51,316,8,315084,483
395,32,484,11,46667,485
396,19,486,14,269756,487
397,24,488,12,204051,489
398,18,490,9,5749,491
399,33,492,16,332710,493
400,19,494,9,84121,495
401,50,496,4,131647,497
402,26,498,6,7070,499
403,100,500,0,409578,501
404,28,502,7,84498,503
405,38,386,6,281806,504
406,35,505,7,335975,506
407,54,507,9,51022,508
408,100,509,15,82149,510
409,90,449,17,202389,511
410,18,314,7,74729,512
411,10,513,5,185959,307
412,52,514,15,19261,515
413,42,516,6,82895,517
414,21,518,16,406746,519
415,26,520,9,297489,521
416,23,522,6,373743,523
417,18,524,6,278340,525
418,20,518,14,406746,526
419,23,527,7,29583,528
420,12,360,5,20234,529
421,33,530,10,185388,531
422,37,360,5,20234,532
423,19,533,9,464887,534
424,15,535,8,444810,536
425,100,537,18,106595,538
426,41,356,7,18506,539
427,34,447,11,40122,540
428,29,541,9,6414,542
429,48,543,13,472219,544
430,27,545,7,434958,546
431,12,547,6,106183,548
432,100,549,13,266124,550
433,16,304,10,276925,551
434,44,552,10,131065,553
435,87,554,15,427998,555
436,20,556,8,276366,557
437,23,558,6,45491,559
438,19,296,9,391938,560
439,20,454,9,339559,561
440,19,344,6,26663,562
441,25,360,5,20234,563
442,17,564,5,285775,565
443,30,566,6,169580,567
444,30,568,9,74443,569
445,38,342,8,367573,570
446,29,571,7,263876,572
447,19,573,9,48941,574
448,51,384,13,39117,575
449,52,576,7,317266,577
450,18,298,5,378028,578
451,20,579,10,165789,580
452,11,581,5,41977,582
453,15,583,7,125005,584
454,29,585,12,335050,586
455,12,406,5,170221,587
456,39,588,10,314100,589
457,28,590,7,74581,591
458,68,378,8,38658,592
459,100,496,4,131647,538
460,20,593,5,168700,594
461,84,595,9,4582,596
462,16,597,5,84055,598
463,17,599,9,23382,600
464,16,601,5,377235,602
465,100,500,0,409578,603
466,100,604,11,103031,605
467,20,606,13,8524,607
468,24,608,6,63931,609
469,10,332,5,111698,610
470,56,611,11,446130,612
471,19,613,5,378738,614
472,28,556,8,276366,615
473,29,443,6,120075,616
474,21,617,15,106285,618
475,100,619,21,433396,620
476,56,621,7,333415,622
477,23,545,7,434958,623
478,33,624,7,97355,625
479,18,626,7,357799,627
480,20,628,7,341288,629
481,12,630,5,82151,631
482,15,632,7,116281,633
483,34,634,15,480332,635
484,18,524,6,278340,636
485,50,634,17,480332,637
486,19,402,5,198191,638
487,34,639,11,116867,640
488,23,641,5,446906,642
489,100,643,24,34405,644
490,9,645,6,400936,646
491,18,463,8,7661,647
492,16,648,8,70338,649
493,35,650,11,291646,651
494,18,652,7,426391,653
495,9,654,7,198358,655
496,26,656,11,396792,657
497,46,658,5,202089,659
498,21,660,5,37684,661
499,27,300,13,264786,662
500,49,663,6,83482,664
501,10,665,5,460472,666
502,18,667,10,243898,668
503,100,669,17,63264,670
504,18,671,6,286975,672
505,36,314,7,74729,673
506,24,634,13,480332,674
507,16,675,5,344484,676
508,20,677,8,425287,678
509,20,679,5,316590,680
510,13,564,5,285775,681
511,31,566,5,169580,682
512,18,683,9,336373,684
513,10,685,5,111155,686
514,31,687,10,451216,688
515,36,689,6,382801,572
516,54,518,17,406746,690
517,19,571,6,263876,691
518,21,692,6,301712,693
519,25,694,9,103975,695
520,32,342,9,367573,696
521,27,697,6,263947,698
522,12,699,10,252792,700
523,58,701,26,293240,702
524,100,449,19,202389,703
525,32,354,6,16594,704
526,87,518,19,406746,705
527,63,706,8,429285,707
528,26,708,9,64266,709
529,32,710,9,465943,711
530,45,712,14,463032,713
531,53,714,18,94825,715
532,19,716,12,44121,655
533,19,717,9,2876,718
534,19,378,7,38658,719
535,24,306,7,3457,720
536,25,422,7,447650,721
537,32,576,6,317266,577
538,20,671,6,286975,722
539,11,362,7,123589,723
540,19,724,6,391075,725
541,18,568,7,74443,726
542,78,727,0,380932,728
543,19,716,11,44121,729
544,76,484,15,46667,730
545,28,731,6,346253,732
546,29,733,11,353991,734
547,57,735,11,318223,736
548,22,429,6,118749,737
549,49,585,14,335050,738
550,26,739,11,74409,740
551,44,741,8,318135,742
552,23,743,6,369206,744
553,17,745,8,478556,746
554,28,747,8,81971,748
555,84,749,14,123346,750
556,19,518,16,406746,751
557,11,752,5,20148,753
558,18,754,5,297491,456
559,16,755,5,412227,756
560,12,757,7,60832,758
561,19,669,10,63264,759
562,51,422,8,447650,760
563,42,606,13,8524,761
564,100,762,14,477681,763
565,19,648,8,70338,764
566,40,518,16,406746,765
567,25,374,15,9256,766
568,22,457,7,48842,767
569,39,768,9,329586,769
570,15,566,5,169580,770
571,17,362,7,123589,771
572,24,772,5,11730,773
573,100,774,10,110175,775
574,22,516,5,82895,776
575,11,777,7,472840,778
576,60,779,7,115395,780
577,100,781,16,71364,782
578,69,541,12,6414,783
579,68,784,11,45421,785
580,75,522,9,373743,786
581,19,787,9,472165,788
582,39,322,12,439065,789
583,100,790,11,297497,791
584,23,306,9,3457,792
585,20,793,8,2414,794
586,40,779,7,115395,795
587,36,433,5,302471,796
588,20,797,8,471167,798
589,32,799,11,45791,800
590,25,576,7,317266,801
591,100,449,19,202389,703
592,38,802,7,441550,803
593,69,804,10,333608,805
594,100,588,15,314100,806
595,53,516,5,82895,476
596,19,807,9,10418,808
597,19,809,5,343634,810
598,21,300,11,264786,811
599,20,812,14,198119,813
600,13,814,5,379013,815
601,45,816,12,476057,817
602,33,818,5,343644,819
603,55,630,6,82151,820
604,11,821,6,296919,822
605,17,322,9,439065,823
606,28,384,12,39117,824
607,47,825,5,371945,826
608,18,827,8,119350,828
609,11,829,6,412288,830
610,100,831,16,36862,832
611,100,833,0,448010,834
612,53,835,8,261965,836
613,22,837,8,317853,838
614,13,839,8,108149,840
615,35,322,15,439065,841
616,16,842,15,42256,843
617,61,658,5,202089,844
618,21,845,10,261556,846
619,12,847,7,124102,848
620,23,849,5,322451,850
621,20,851,5,439545,852
622,20,853,7,308291,854
623,66,541,12,6414,855
