ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
750,17,750,7,2444,751
751,27,752,9,797,753
752,1,754,6,8819,755
753,26,756,14,12599,757
754,17,758,13,7274,759
755,57,760,12,3856,761
756,36,762,5,1383,763
757,46,764,4,11273,765
758,18,766,15,9107,767
759,21,768,6,9247,769
760,56,770,10,6241,771
761,22,772,11,11325,773
762,16,774,5,8641,775
763,18,776,15,7156,777
764,23,778,15,7161,779
765,38,780,12,4916,781
766,15,782,15,7241,783
767,24,784,10,12195,785
768,9,786,10,7158,787
769,20,788,6,8884,789
770,10,790,8,807,791
771,28,792,12,11439,793
772,28,794,16,393,795
773,7,796,5,2157,797
774,47,786,15,7158,798
775,10,799,10,1477,800
776,55,801,15,7162,802
777,19,786,15,7158,803
778,18,804,12,5948,805
779,56,806,10,5352,807
780,44,808,21,5124,809
781,6,768,6,9247,810
782,100,811,18,8880,812
783,12,778,15,7161,813
784,30,814,15,3296,815
785,37,816,8,3151,817
786,100,818,28,300,819
787,21,820,15,3259,821
788,12,822,8,9153,823
789,1,824,3,1271,825
790,13,826,11,7603,827
791,35,828,14,7157,829
792,22,830,10,12527,831
793,100,832,15,7159,833
794,45,834,5,12262,835
795,38,801,15,7162,836
796,31,820,15,3259,837
797,49,838,23,8265,839
798,13,840,8,437,841
799,33,842,17,10217,843
800,52,776,15,7156,844
801,28,845,4,7765,846
802,22,828,14,7157,847
803,1,848,3,1271,849
804,1,850,5,5414,851
805,100,778,15,7161,852
806,24,853,10,11849,854
807,34,855,7,5019,856
808,53,801,15,7162,857
809,24,858,15,5,859
810,36,794,15,393,860
811,83,861,15,4644,862
812,40,863,17,10034,864
813,21,828,14,7157,865
814,11,866,15,7160,867
815,32,868,15,11837,869
816,20,870,6,768,871
817,17,806,8,5352,872
818,12,873,5,847,874
819,28,786,15,7158,875
820,10,876,13,9116,877
821,22,878,5,5688,879
822,27,880,25,9678,881
823,26,882,7,790,883
824,18,861,15,4874,884
825,61,885,9,1335,886
826,62,750,11,2444,887
827,27,888,5,7115,889
828,9,890,6,8453,891
829,28,892,8,7137,893
830,62,866,15,7160,894
831,46,792,12,11439,895
832,32,896,31,11543,897
833,27,898,7,10149,899
834,36,882,9,790,900
835,32,901,6,10429,902
836,20,866,15,7160,903
837,55,778,15,7161,904
838,24,786,14,7158,905
839,30,906,5,6908,907
840,11,866,15,7160,908
841,20,909,4,7033,910
842,20,866,15,7160,911
843,14,828,14,7157,912
844,25,750,7,2444,913
845,24,820,15,3259,914
846,63,866,15,7160,915
847,27,916,20,9923,917
848,1,918,3,1271,919
849,56,920,17,9735,921
850,19,922,5,5567,923
851,7,924,6,7680,925
852,100,926,15,11435,927
853,18,820,15,3259,928
854,30,929,12,526,930
855,58,866,15,7160,931
856,78,932,18,3792,933
857,51,866,15,7160,934
858,14,935,7,4128,936
859,32,861,15,4644,937
860,19,938,8,189,939
861,71,794,20,393,940
862,45,941,6,3029,942
863,19,943,11,8750,944
864,85,945,22,12566,946
865,24,947,13,40,948
866,28,866,15,7160,949
867,15,828,14,7157,950
868,21,776,15,7156,951
869,47,952,8,1410,953
870,14,954,12,5296,955
871,42,861,15,4644,956
872,9,764,4,11273,957
873,12,958,7,1823,959
874,16,901,5,10429,960
875,1,961,3,1271,962
876,33,963,13,11434,964
877,14,965,13,11405,966
878,25,967,5,8258,968
879,35,969,30,12446,970
880,19,971,12,155,972
881,34,870,8,768,973
882,83,776,15,7156,974
883,22,861,15,4644,975
884,53,976,36,5270,977
885,26,978,13,10917,979
886,43,820,15,3259,980
887,14,981,11,960,982
888,1,983,6,11424,984
889,13,776,15,7156,985
890,46,986,7,8779,987
891,38,988,13,1179,989
892,12,828,14,7157,990
893,47,866,15,7160,991
894,28,882,7,790,992
895,22,993,14,2947,994
896,1,995,5,8148,996
897,1,997,3,1271,998
898,28,758,14,7274,999
899,30,1000,13,12194,1001
900,23,784,10,12195,1002
901,23,1003,5,11505,1004
902,30,947,13,40,1005
903,34,986,8,8779,1006
904,69,828,14,7157,1007
905,1,1008,3,1271,1009
906,55,932,17,3792,1010
907,65,1011,6,11166,1012
908,49,832,15,7159,1013
909,58,943,13,8751,1014
910,14,776,15,7156,1015
911,1,983,6,11424,1016
912,27,1017,9,1480,1018
913,72,786,15,7158,1019
914,47,794,18,393,1020
915,15,866,15,7160,1021
916,8,1022,6,528,1023
917,25,1024,5,11215,1025
918,93,1026,16,9993,1027
919,18,1028,8,6334,1029
920,15,786,15,7158,1030
921,21,820,15,3259,1031
922,22,1032,12,11752,1033
923,29,1034,11,2154,1035
924,33,801,15,7162,1036
925,19,1037,9,1561,1038
926,100,1039,13,11319,1040
927,21,1041,7,7458,1042
928,37,1043,6,8129,1044
929,34,776,15,7156,1045
930,14,866,15,7160,1046
931,43,866,15,7160,1047
932,15,1048,15,10708,1049
933,7,1050,13,9368,1051
934,100,786,15,7158,1052
935,20,1053,11,11609,1054
936,33,832,15,7159,1055
937,11,1056,5,12113,1057
938,19,1058,7,6062,1059
939,16,776,15,7236,1060
940,75,965,20,11405,1061
941,58,832,15,7159,1062
942,27,1063,24,11761,1064
943,23,790,8,807,1065
944,10,778,15,7161,1066
945,34,776,15,7156,1067
946,28,1068,17,8558,1069
947,62,778,15,7161,1070
948,26,1071,9,7227,1072
949,19,861,15,4644,1073
950,36,1074,9,792,1075
951,12,756,12,12599,1076
952,55,780,12,4916,1077
953,17,778,15,7161,1078
954,22,1079,18,9932,1080
955,25,828,14,7157,1081
956,53,866,15,7160,1082
957,16,832,15,7159,1083
958,68,1084,19,8610,1085
959,32,1086,13,3658,1087
960,32,922,5,5567,1088
961,35,1089,7,992,1090
962,50,772,11,11325,1091
963,19,1092,6,1446,874
964,41,938,12,189,1093
965,34,1094,11,8602,1095
966,39,1096,13,904,1097
967,100,832,15,7159,1098
968,56,866,15,7160,1099
969,85,861,15,4644,1100
970,24,1101,10,4286,1102
971,45,866,15,7160,1103
972,27,1104,16,2955,1105
973,46,768,8,9247,1106
974,54,926,13,11435,1107
975,50,832,15,7159,1108
976,17,806,7,5352,1109
977,41,778,15,7161,852
978,44,1110,13,8612,1111
979,20,820,15,3259,1112
980,92,820,15,3259,1113
981,14,778,15,7161,1114
982,30,1115,14,161,1116
