ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
619,9,619,17,185181,620
620,30,621,24,20373,622
621,17,623,12,8016,624
622,2,625,4,63631,626
623,5,627,7,211123,628
624,17,629,11,179746,630
625,6,631,10,15606,632
626,9,623,10,8016,633
627,5,634,6,8916,635
628,16,623,11,8016,636
629,4,637,16,196933,638
630,5,639,11,209038,640
631,5,641,18,18846,642
632,22,643,14,162869,644
633,4,645,10,212970,646
634,6,647,19,13746,648
635,10,649,3,63491,650
636,15,651,22,204182,652
637,7,653,16,196376,654
638,1,655,3,60011,656
639,6,657,12,164053,658
640,5,659,22,150761,660
641,13,661,16,16254,662
642,6,663,8,48129,664
643,5,665,2,60013,666
644,9,667,25,198862,668
645,16,669,23,175011,670
646,6,671,24,209858,672
647,5,673,15,200886,674
648,34,647,26,13746,675
649,4,676,33,150291,677
650,9,678,13,16332,679
651,20,680,19,58532,681
652,20,682,27,197249,683
653,11,684,35,200828,685
654,10,686,12,57660,687
655,33,688,16,19705,689
656,14,690,40,159175,691
657,15,692,19,13748,693
658,13,694,21,72274,695
659,12,696,13,202356,697
660,4,698,11,27264,699
661,10,700,29,209747,701
662,5,702,8,52612,703
663,11,704,22,197266,705
664,9,619,18,185181,706
665,18,707,23,173241,708
666,6,709,13,191556,710
667,13,711,22,139996,712
668,16,713,20,202348,714
669,12,715,25,207357,716
670,19,717,15,16191,718
671,7,719,8,179747,720
672,17,721,12,15656,722
673,4,723,8,172681,724
674,11,684,35,200828,725
675,13,726,16,201762,727
676,23,704,25,197266,728
677,8,721,11,15656,729
678,18,730,4,72440,731
679,4,732,14,214590,733
680,30,734,10,208556,735
681,6,736,12,16208,737
682,11,671,29,209858,738
683,13,649,3,63491,739
684,6,740,12,23550,741
685,3,742,7,78718,743
686,19,651,23,204182,744
687,17,745,18,192074,746
688,8,747,8,9472,748
689,4,749,6,72439,750
690,11,745,19,192074,751
691,1,752,7,183418,753
692,14,754,23,12018,755
693,7,756,21,177801,757
694,6,758,24,56768,759
695,4,760,13,54991,761
696,42,745,24,192074,762
697,2,763,8,58395,764
698,2,765,8,131257,766
699,4,767,15,17400,768
700,9,769,18,206321,770
701,8,771,17,8917,772
702,3,690,33,159175,773
703,6,774,7,71704,775
704,11,776,19,207547,777
705,12,778,20,74218,779
706,10,780,3,63493,781
707,11,619,19,185181,782
708,32,711,24,139996,783
709,8,784,12,17076,785
710,11,784,11,17076,786
711,27,619,21,185181,787
712,9,788,25,12133,789
713,4,790,10,186048,791
714,23,792,7,60012,793
715,15,792,8,60012,794
716,6,732,17,214590,795
717,9,647,22,13746,796
718,6,797,9,148510,798
719,10,736,12,16208,799
720,16,657,15,164053,800
721,22,801,15,186931,802
722,6,803,9,161588,804
723,8,641,18,18846,805
724,2,806,9,192952,807
725,5,808,11,209428,809
726,5,810,15,20814,811
727,14,736,12,16208,812
728,7,704,22,197266,813
729,10,814,6,203778,815
730,14,816,14,208372,817
731,5,818,12,163820,819
732,9,721,11,15656,820
733,2,821,27,69090,822
734,4,823,6,158644,824
735,4,825,12,53573,826
736,3,827,10,17867,828
737,41,829,11,180659,830
738,11,831,15,156734,832
739,7,833,23,187365,834
740,11,790,16,189925,835
741,15,808,13,209428,836
742,12,837,13,74161,838
743,13,839,17,73297,840
744,6,841,16,34757,842
745,15,711,21,139996,843
746,6,831,13,156734,844
747,28,749,6,72439,845
748,20,846,15,208290,847
749,12,631,11,15606,848
750,8,849,8,198177,850
751,6,740,12,23550,851
752,19,852,27,190773,853
753,3,854,9,214440,855
754,15,707,21,173241,856
755,13,857,12,16412,858
756,5,859,13,49651,860
757,9,821,35,69090,861
758,7,649,3,63491,862
759,3,863,24,185448,864
760,7,865,5,43629,866
761,17,867,17,10489,868
762,9,647,23,13746,869
763,7,870,7,166105,871
764,13,742,10,78718,872
765,36,873,17,155604,874
766,9,647,22,13746,875
767,15,876,20,211219,877
768,17,876,21,211219,878
769,7,879,7,199491,880
770,11,688,11,19705,881
771,14,882,11,185715,883
772,12,884,15,115087,885
773,5,686,11,57660,886
774,2,859,11,49651,887
775,6,657,10,164053,888
776,10,889,8,197841,890
777,2,649,3,63491,891
778,5,730,4,72440,892
779,9,780,3,63493,893
780,72,717,20,16191,894
781,28,895,4,63492,896
782,12,818,16,163820,897
783,11,898,17,192489,899
784,31,900,22,19278,901
785,4,859,13,49651,902
786,10,673,18,200886,903
787,5,904,16,23876,905
788,1,906,8,214265,907
789,9,649,4,63491,908
790,11,909,19,159926,910
791,12,895,3,63492,911
792,10,778,15,74218,912
793,8,715,23,187094,913
794,6,631,12,15606,914
795,11,915,9,13458,916
796,4,917,25,172014,918
797,12,769,20,206321,919
798,6,920,14,52512,921
799,9,846,11,208290,922
800,63,923,28,209816,924
801,49,769,29,206321,925
802,9,926,14,75885,927
803,4,928,12,52776,929
804,11,649,4,63491,930
805,6,931,11,158744,932
806,5,732,15,214590,933
807,7,801,12,186931,934
808,4,756,16,177801,935
809,15,936,10,50240,937
810,15,938,21,163547,939
811,9,940,15,211540,941
812,4,942,11,115229,943
813,10,721,11,15656,944
814,9,945,16,73116,946
815,3,947,6,159448,948
816,9,801,13,74295,949
817,16,669,23,175011,950
818,4,951,11,14267,952
819,8,643,11,162869,953
820,8,954,13,188063,955
821,11,956,18,1324,957
822,40,898,22,192489,958
823,12,959,13,154716,960
824,3,961,7,17284,962
825,1,963,9,209600,964
826,25,965,10,211335,966
827,11,967,10,15661,968
828,7,969,13,184795,970
829,25,971,36,167342,972
830,7,665,2,60013,973
