ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
809,15,809,6,476553,810
810,9,811,5,358810,812
811,6,813,12,65750,814
812,9,815,18,89055,816
813,22,817,15,485139,818
814,100,819,40,122919,820
815,12,821,12,32385,822
816,18,823,11,8521,824
817,5,825,9,89994,826
818,26,827,18,63962,828
819,9,829,9,51898,830
820,20,831,14,549433,832
821,30,833,14,21275,834
822,20,835,15,589540,836
823,11,837,2,90665,838
824,16,839,12,500937,840
825,7,841,7,545406,842
826,13,837,3,90665,843
827,10,844,14,78971,845
828,2,846,1,485591,847
829,7,848,8,551645,849
830,9,850,7,2627,851
831,6,852,8,74167,853
832,23,854,10,312388,855
833,8,856,9,105720,857
834,13,858,10,473336,859
835,17,860,18,33586,861
836,21,862,16,594540,863
837,48,864,8,490517,865
838,75,866,23,521236,867
839,15,868,5,40230,869
840,18,870,11,567984,871
841,9,872,9,7216,873
842,9,874,5,492518,875
843,12,876,36,115692,877
844,8,878,7,583794,879
845,21,880,8,591535,881
846,17,882,11,1446,883
847,54,884,24,34302,885
848,8,886,8,565253,887
849,32,888,11,53697,889
850,100,890,40,554195,891
851,9,892,8,10939,893
852,11,894,7,372773,895
853,42,896,13,440261,897
854,4,898,9,31980,899
855,8,900,12,16459,901
856,40,902,18,57848,903
857,59,904,20,33254,905
858,17,906,26,428493,907
859,14,908,10,517891,909
860,16,910,14,544189,911
861,22,912,16,40459,913
862,12,914,14,72786,915
863,13,916,12,32912,917
864,5,918,8,165610,919
865,40,920,18,423361,921
866,12,922,19,134906,923
867,8,924,12,12885,925
868,23,926,15,582194,927
869,13,928,11,88839,929
870,8,930,5,613358,931
871,20,932,3,96987,933
872,25,819,36,122919,934
873,11,935,6,364998,936
874,10,937,10,36414,938
875,19,939,14,4947,940
876,29,941,19,130143,942
877,27,943,16,544974,944
878,3,945,12,22376,946
879,12,947,13,79177,948
880,100,949,8,393815,950
881,6,951,8,128917,952
882,6,953,11,598557,954
883,28,912,16,40459,955
884,5,956,6,27898,957
885,35,958,16,280757,959
886,27,888,10,53697,960
887,1,961,8,320253,962
888,43,963,16,9224,964
889,19,965,14,18495,966
890,12,967,8,408361,968
891,15,969,17,139810,970
892,5,935,6,364998,971
893,13,972,12,10741,973
894,12,974,12,315381,975
895,12,976,9,29987,977
896,7,978,9,588746,979
897,7,980,8,547837,981
898,22,982,12,79087,983
899,13,984,12,2774,985
900,23,986,19,520270,987
901,14,988,12,365686,989
902,17,990,15,407777,991
903,9,992,5,89560,993
904,20,994,7,90719,995
905,12,996,6,93047,997
906,17,998,13,130732,999
907,10,1000,9,5241,1001
908,1,1002,8,521237,1003
909,11,1004,17,70289,1005
910,6,1006,10,25333,1007
911,34,819,39,122919,1008
912,7,1009,11,302221,1010
913,7,1011,8,154264,1012
914,3,1013,7,146194,1014
915,15,1015,24,103726,1016
916,12,1017,8,35943,1018
917,16,1019,12,318032,1020
918,14,1021,11,585,1022
919,6,1023,6,506174,1024
920,30,1025,10,574524,1026
921,11,1027,10,307525,1028
922,35,1029,15,32669,1030
923,8,1031,8,322447,1032
924,24,1033,18,8260,1034
925,20,949,9,393815,1035
926,9,1036,11,55051,1037
927,12,1038,14,156418,1039
928,13,1040,12,80641,1041
929,23,860,20,33586,1042
930,22,986,21,520270,1043
931,13,1044,16,103696,1045
932,30,1046,16,44468,1047
933,46,1048,13,594217,1049
934,16,486,19,7863,1050
935,21,1051,10,488412,1052
936,12,943,15,544974,1053
937,16,1054,14,168204,1055
938,15,1056,5,36287,1057
939,12,1058,9,32269,1059
940,13,1060,15,502128,1061
941,17,1062,10,1729,1063
942,66,1064,15,586663,1065
943,12,1066,16,65408,1067
944,25,1068,19,59941,1069
945,18,1070,9,475326,1071
946,5,1072,8,126409,1073
947,9,1074,8,514815,1075
948,100,1076,42,108285,1077
949,7,1078,12,16695,1079
950,5,1080,8,630891,1081
951,6,1082,6,402902,1083
952,8,1084,10,533884,1085
953,10,1086,9,398731,1087
954,18,850,10,2627,1088
