ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
238,27,238,7,168570,239
239,21,240,6,22577,241
240,26,242,4,72777,243
241,19,244,5,452691,245
242,55,246,12,473931,247
243,48,248,9,83232,249
244,23,250,9,337720,251
245,41,252,12,78245,253
246,37,254,6,13352,255
247,39,256,0,377848,257
248,30,258,8,46826,259
249,59,260,10,367949,261
250,18,262,6,365394,263
251,17,264,6,267531,265
252,32,266,8,270172,267
253,36,268,13,457762,269
254,28,270,7,37024,271
255,18,272,12,244706,273
256,69,274,13,37057,275
257,22,276,6,315975,277
258,42,278,8,321377,279
259,30,280,19,356187,281
260,77,282,17,262974,283
261,100,284,9,178461,285
262,20,286,9,9226,287
263,34,288,7,3954,289
264,23,290,11,48335,291
265,30,292,6,426501,293
266,26,294,0,362012,295
267,100,296,5,182913,297
268,33,298,19,44010,299
269,41,300,15,50434,301
270,34,302,6,293336,303
271,53,304,14,340010,305
272,65,306,7,301732,307
273,21,308,8,81395,309
274,21,310,0,362012,311
275,69,312,16,101489,313
276,21,314,12,30980,315
277,52,316,20,16718,317
278,55,318,15,250547,319
279,42,268,13,457762,320
280,100,321,5,175822,322
281,19,323,6,69638,324
282,100,325,20,358277,326
283,32,327,4,262339,328
284,100,329,14,291811,330
285,44,331,8,70427,332
286,25,333,14,82669,334
287,43,335,31,356474,336
288,60,337,5,121443,338
289,20,339,7,78971,340
290,51,341,5,9084,342
291,42,343,10,101736,344
292,54,345,7,383442,346
293,46,347,13,366368,348
294,100,349,11,383303,350
295,27,351,5,40116,352
296,49,353,21,202210,354
297,20,264,6,267531,355
298,81,356,18,31507,357
299,29,358,12,311872,359
300,56,360,0,381607,361
301,48,362,8,285147,363
302,61,364,5,430949,365
303,19,366,8,8843,367
304,22,368,5,124107,369
305,40,370,14,253743,371
306,20,372,17,44399,373
307,33,374,0,279186,375
308,23,376,11,476759,377
309,22,378,6,168123,379
310,47,274,13,37057,380
311,39,381,15,362775,382
312,59,383,12,55922,384
313,30,385,6,98339,386
314,21,387,5,428824,388
315,100,389,14,105293,390
316,20,391,16,97736,392
317,20,393,5,50943,394
318,31,395,8,7440,396
319,10,397,6,46326,398
320,54,399,6,9533,400
321,23,401,7,337122,402
322,53,403,9,252560,404
323,20,405,16,11624,406
324,51,407,10,10700,408
325,53,409,13,262466,410
326,9,411,5,398072,412
327,49,413,0,362018,414
328,56,415,16,26411,416
329,18,417,7,29569,418
330,21,419,12,341335,420
331,25,421,11,267371,422
332,31,423,7,48277,424
333,28,425,5,100843,426
334,19,427,7,293603,428
335,34,429,18,124151,430
336,31,431,7,267647,432
337,19,433,6,18433,434
338,100,435,12,444495,436
339,12,437,5,182267,438
340,43,439,8,366557,440
341,100,321,5,175822,441
342,26,276,6,315975,442
343,23,443,7,40587,444
344,72,445,15,411901,446
345,18,447,5,42332,448
346,46,449,5,301487,450
347,13,451,5,49538,452
348,19,248,7,83232,453
349,18,454,7,358539,455
350,36,456,7,46570,457
351,100,296,5,182913,297
352,26,458,8,112731,459
353,62,460,7,363919,461
354,100,268,20,457762,462
355,20,463,5,131796,464
356,20,260,7,367949,465
357,24,427,8,293603,466
358,42,467,0,361996,468
359,33,469,9,479416,470
360,36,471,7,81478,472
361,18,473,5,52522,474
362,38,362,8,285147,475
363,19,250,9,337720,476
364,19,431,7,267647,477
365,43,478,10,57336,479
366,39,480,14,37430,481
367,41,482,9,43619,483
368,30,484,13,78955,485
369,34,451,5,49538,486
370,21,487,10,83102,488
371,67,489,12,69912,490
372,13,491,5,63517,492
373,19,493,15,198728,494
374,50,495,5,358250,496
375,31,497,7,321930,498
376,44,499,0,380753,500
377,20,341,5,9084,501
378,100,502,15,358290,503
379,27,356,14,31507,504
380,66,391,16,97736,505
381,20,268,13,457762,506
382,28,507,12,249360,508
383,26,509,7,123584,510
384,41,511,7,276359,512
385,51,513,24,245794,514
386,61,362,8,285147,515
387,20,516,11,293611,517
388,45,518,8,284540,519
389,26,520,11,113529,521
390,20,522,8,243876,523
391,18,524,5,72704,525
392,31,526,12,185568,527
393,69,528,16,183818,529
394,20,530,5,104885,531
395,19,280,13,356187,532
396,35,533,7,16913,534
397,23,535,6,27978,536
398,85,537,13,39300,538
399,23,539,9,480124,540
400,27,541,5,357399,542
401,21,407,9,10700,543
402,20,544,6,39412,359
403,59,469,12,479416,545
404,28,270,7,37024,546
405,23,314,12,30980,547
406,26,548,13,341961,549
407,31,550,10,455895,551
408,96,552,25,45079,553
409,29,387,5,428824,554
410,22,555,16,43919,556
411,55,557,8,471247,558
412,28,509,7,123584,559
413,46,560,13,455396,561
414,80,562,0,381746,563
415,9,564,0,345335,565
416,100,296,5,182913,297
417,59,566,18,53098,567
418,37,568,0,381617,569
419,24,570,7,336558,571
420,25,286,10,9226,572
421,14,573,14,119590,574
422,68,575,17,246166,576
423,7,577,5,198649,578
424,54,579,18,285113,580
425,17,266,7,270172,581
426,13,471,7,81478,582
427,85,583,11,393770,584
428,46,248,9,83232,585
429,20,586,16,105581,587
430,21,588,10,452187,589
431,30,248,9,83232,590
432,20,591,6,169582,592
433,21,262,7,365394,593
434,20,594,6,345673,595
435,88,596,29,247877,597
436,75,598,8,369216,599
437,24,480,14,37430,600
438,36,601,9,452580,602
439,14,603,5,182378,604
440,13,605,5,288244,606
441,44,607,15,43816,608
442,28,609,5,311168,610
443,22,611,11,435021,612
444,87,310,0,362012,613
445,29,614,5,446310,615
446,20,411,6,398072,616
447,50,617,7,79218,618
448,22,619,7,431073,620
449,100,621,17,35512,622
450,28,623,8,290497,624
451,11,280,13,356187,625
452,44,560,12,455396,626
453,100,627,13,78101,628
454,14,629,6,50777,630
455,77,631,5,364125,632
456,32,614,5,446310,633
457,23,456,6,46570,634
458,65,310,0,362012,311
459,52,635,12,101831,636
460,42,417,7,29569,637
461,26,638,5,82958,639
462,33,640,5,277604,641
463,30,323,7,69638,642
464,33,643,6,393702,644
465,60,645,9,365935,646
466,23,499,0,380753,647
467,55,568,0,381617,648
468,30,649,12,459805,650
469,93,502,8,358290,651
470,35,327,4,262339,652
471,33,653,9,306249,654
472,71,429,17,124151,655
473,30,656,12,441894,657
474,52,658,8,122750,659
475,34,409,12,262466,660
476,24,661,20,68192,662
477,21,663,7,185567,664
478,83,306,8,301732,665
479,45,666,14,98119,667
480,42,387,5,428824,668
481,15,669,14,278590,670
482,37,661,20,68192,671
483,6,672,0,345335,673
484,100,674,6,441959,675
485,32,676,7,80136,677
486,27,240,6,22577,678
487,22,679,7,245634,680
488,22,681,15,44165,682
489,16,683,8,81421,684
490,33,458,8,112731,685
491,39,686,12,249782,464
492,60,687,0,381771,688
493,30,689,13,15740,690
494,32,691,8,201824,692
495,25,693,12,449358,694
496,56,695,8,370617,696
497,100,284,9,178461,285
498,98,499,0,380753,697
499,30,698,7,468331,699
500,26,601,9,452580,700
501,34,701,6,76122,702
502,67,703,5,380763,704
503,14,705,5,116913,706
504,21,707,6,12612,708
505,20,709,11,2199,710
506,43,711,0,381734,712
507,51,713,11,82684,714
508,100,715,24,476355,716
509,22,717,6,38098,718
510,52,719,16,274810,720
511,23,721,10,468759,722
512,14,588,9,452187,723
513,35,724,9,37786,725
514,20,323,7,69638,624
515,19,726,14,79700,727
516,26,268,15,457762,317
517,31,728,10,455715,729
518,100,730,0,354545,731
519,84,732,15,75549,733
520,38,734,8,43385,735
521,17,736,7,6324,737
522,34,738,7,47240,739
523,26,740,9,43275,741
524,30,480,14,37430,742
525,23,743,5,79476,744
526,26,745,14,197951,746
527,40,703,5,380763,747
528,80,748,19,41794,749
529,81,713,14,82684,750
530,10,751,5,442782,752
