ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
308,12,308,20,395530,309
309,50,310,4,64996,309
310,20,311,22,16763,312
311,9,313,11,294601,314
312,34,315,9,75211,316
313,19,317,8,13121,318
314,81,319,10,302593,320
315,18,311,22,16763,321
316,6,322,6,309960,323
317,34,324,7,385482,325
318,18,326,8,81850,327
319,24,328,6,82348,329
320,40,330,11,321565,331
321,25,332,8,132247,333
322,72,334,9,358524,335
323,30,336,12,46981,337
324,9,338,5,37400,339
325,37,340,13,482648,341
326,18,342,6,51370,343
327,18,344,5,15593,345
328,22,346,14,392736,347
329,23,348,6,345199,349
330,15,350,5,182233,351
331,11,352,8,108498,353
332,27,354,12,313274,355
333,13,356,6,185374,357
334,100,358,14,37260,359
335,29,360,8,292772,361
336,12,362,6,366553,363
337,39,364,8,252166,365
338,38,366,7,439765,367
339,45,368,12,396357,369
340,50,370,11,1844,371
341,19,372,7,386831,373
342,66,374,9,282457,375
343,18,376,12,377405,377
344,22,378,5,82784,379
345,28,380,15,325220,381
346,19,382,7,324559,383
347,20,384,8,69516,385
348,18,386,6,373029,387
349,16,388,6,108672,389
350,51,390,7,97427,391
351,47,392,7,29610,393
352,11,394,5,113828,395
353,25,396,6,436486,397
354,12,398,6,45842,399
355,16,400,8,435929,401
356,100,402,18,202393,403
357,100,404,15,120755,405
358,23,406,9,49965,407
359,19,408,12,475350,409
360,20,410,16,206933,411
361,14,412,5,341498,413
362,42,414,8,293670,415
363,17,416,8,363177,417
364,9,418,5,63667,419
365,7,420,5,363152,421
366,14,352,8,108498,422
367,44,423,0,278896,424
368,10,425,5,452925,426
369,28,425,6,452925,427
370,60,428,8,33885,429
371,21,430,9,346566,431
372,23,432,11,108942,433
373,16,400,8,435929,434
374,42,435,6,427809,436
375,14,437,6,393151,438
376,26,439,6,105830,440
377,10,441,7,294583,442
378,23,443,7,168241,444
379,13,445,7,78419,446
380,36,364,8,252166,447
381,20,448,7,45643,449
382,23,450,9,10089,451
383,22,452,11,32294,453
384,49,454,14,462318,455
385,39,456,12,460148,457
386,33,458,11,383808,459
387,28,460,7,82555,461
388,100,462,0,396783,463
389,15,464,9,100631,465
390,15,466,5,203864,467
391,19,468,5,321612,469
392,28,470,10,347371,471
393,10,472,5,77702,473
394,18,450,8,10089,474
395,19,475,6,295324,476
396,19,477,10,462252,478
397,29,366,7,439765,479
398,100,358,14,37260,480
399,26,481,8,433684,482
400,21,483,9,277049,484
401,19,485,6,360688,486
402,24,487,6,46927,488
403,15,489,5,320943,490
404,34,491,8,430839,492
405,32,493,10,117570,494
406,100,495,18,471320,496
407,16,497,16,262824,498
408,15,326,9,81850,499
409,27,500,5,100396,501
410,33,502,9,304585,503
411,32,408,13,475350,504
412,30,505,11,271082,506
413,22,507,6,81444,508
414,29,408,12,475350,509
415,41,510,8,168903,511
416,21,338,6,37400,512
417,30,513,14,358120,514
418,31,515,8,356470,516
419,44,517,11,111483,518
420,31,519,9,373817,520
421,79,521,7,40732,522
422,68,523,13,333978,524
423,18,477,13,462252,525
424,17,334,6,358524,526
425,51,527,14,98698,528
426,22,529,13,109283,530
427,75,531,17,3193,532
428,24,350,6,182233,533
429,17,534,9,467839,535
430,20,536,5,444796,537
431,8,538,5,69842,539
432,33,540,8,210588,541
433,17,527,12,98698,542
434,7,543,5,479390,544
435,48,443,9,168241,545
436,36,546,15,358156,547
437,25,548,5,369212,549
438,51,550,13,112998,551
439,20,552,11,478790,553
440,21,554,5,332667,555
441,23,556,5,40351,557
442,32,558,10,467655,559
443,11,560,6,48777,561
444,12,441,7,294583,562
445,15,563,6,437074,564
446,34,565,8,167546,566
447,21,567,14,249619,568
448,25,569,12,388372,570
449,11,571,5,391323,572
450,18,443,9,168241,573
451,18,574,8,131438,575
452,12,576,11,47875,577
453,40,556,7,40351,578
454,30,338,7,37400,579
455,20,368,9,396357,580
456,29,581,9,343568,582
457,100,583,23,34554,584
458,8,585,6,124932,586
459,100,587,0,396783,588
460,11,589,7,203887,590
461,20,591,5,249501,592
462,27,567,19,249619,593
463,53,594,16,471358,595
464,86,596,14,167725,597
465,19,598,9,112995,599
466,16,600,5,457618,601
467,30,602,7,68163,603
468,10,493,7,117570,604
469,10,605,5,438024,606
470,22,607,7,117371,608
471,100,609,8,345610,610
472,7,611,6,80197,612
473,35,613,14,55707,614
474,26,398,9,45842,615
475,39,540,9,210588,616
476,48,617,7,113315,618
477,29,619,6,314178,620
478,11,441,5,294583,621
479,38,622,8,287999,623
480,22,624,9,68866,625
481,12,626,5,435863,627
482,21,628,11,40050,629
483,18,630,10,411927,631
484,37,632,7,324583,633
485,25,634,13,446953,635
486,84,636,12,435181,637
487,14,638,6,131485,639
488,17,640,8,335386,641
489,12,642,5,167459,643
490,26,368,9,396357,644
491,15,645,5,385179,646
492,30,647,6,250255,648
493,18,649,5,171298,650
494,19,382,8,324559,651
495,37,652,9,39569,653
496,34,654,8,432681,655
497,19,656,6,98647,657
498,34,654,8,432681,658
499,57,567,19,249619,659
500,20,660,6,120387,661
501,15,662,5,60222,663
502,35,664,10,167568,665
503,24,666,7,251635,667
504,7,668,5,468726,669
505,36,394,7,113828,670
506,16,671,5,341781,672
507,35,673,10,458329,674
508,30,675,12,369369,676
509,14,677,15,51539,678
510,16,679,5,341480,680
511,100,681,27,131913,682
512,23,311,22,16763,683
513,4,684,0,345335,685
514,17,686,5,343389,687
515,40,688,11,483543,689
516,11,690,5,30478,691
517,22,692,20,198258,693
518,18,398,7,45842,694
519,30,374,9,282457,695
520,13,671,5,341781,696
521,19,546,10,358156,697
522,45,698,8,100398,699
523,31,640,9,335386,700
524,21,344,5,15593,701
525,13,702,9,380654,703
526,15,704,8,440985,705
527,100,706,8,462474,707
