ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
944,9,943,7,139491,944
945,15,945,18,213592,946
946,23,947,29,28220,948
947,8,949,8,17114,950
948,12,951,11,162986,952
949,7,953,5,199457,954
950,30,955,21,19634,956
951,37,957,10,160671,958
952,29,959,19,15341,960
953,14,961,14,16332,962
954,4,963,10,211379,964
955,20,965,16,173130,966
956,26,967,19,10175,968
957,9,969,5,11907,970
958,6,971,19,141566,972
959,9,973,5,209384,974
960,6,975,12,30176,976
961,13,977,15,50746,978
962,45,979,16,214427,980
963,9,981,13,76390,982
964,2,983,10,140167,984
965,5,985,20,185327,986
966,11,987,20,13792,988
967,18,989,13,48845,990
968,21,991,6,177067,992
969,2,993,6,188247,994
970,9,995,17,10172,996
971,11,997,13,185071,998
972,32,999,19,76450,1000
973,20,1001,8,186001,1002
974,6,1003,14,204174,1004
975,6,1005,6,68152,1006
976,6,1007,25,32018,1008
977,11,1009,29,169415,1010
978,8,1011,11,74160,1012
979,16,1013,10,174867,1014
980,31,1015,11,208802,1016
981,16,1017,14,50240,1018
982,19,1019,18,15875,1020
983,8,1021,7,72441,1022
984,36,963,18,211379,1023
985,14,1024,20,24106,1025
986,16,1026,19,63492,1027
987,12,1028,12,19705,1029
988,21,1030,10,211335,1031
989,15,1015,9,208802,1032
990,11,1033,5,16723,1034
991,16,1035,29,209940,1036
992,16,1037,6,72440,1038
993,12,1039,10,178745,1040
994,2,1041,9,199885,1042
995,14,1043,14,187798,1044
996,100,1045,32,59182,1046
997,11,1047,11,16135,1048
998,3,1049,6,188215,1050
999,10,1051,15,15606,1052
1000,32,1053,13,205287,1054
1001,8,1055,16,169473,1056
1002,17,1057,11,41585,1058
1003,15,1059,21,12208,1060
1004,8,995,14,10172,1061
1005,12,943,7,139491,1062
1006,6,1059,18,12208,1063
1007,22,1064,17,194641,1065
1008,20,1066,14,160670,1067
1009,14,1068,10,2900,1069
1010,18,1070,20,185187,1071
1011,9,1072,17,208065,1073
1012,5,1074,15,15977,1075
1013,14,1076,5,45476,1077
1014,19,1078,25,211839,1079
1015,6,1080,25,211219,1081
1016,14,1082,17,77609,1083
1017,4,1084,7,10417,1085
1018,9,1086,16,190773,1087
1019,28,1088,23,207334,1089
1020,10,1090,27,205236,1091
1021,26,995,19,10172,1092
1022,15,1037,6,72440,1093
1023,9,1094,16,192489,1095
1024,10,1043,33,197249,960
1025,37,1026,13,63492,1096
1026,31,1097,17,45591,1098
1027,5,1099,7,199583,1100
1028,11,1003,19,204174,1101
1029,5,1102,18,185181,1103
1030,19,1053,11,205287,1104
1031,15,1105,6,161777,1106
1032,17,1035,31,209940,1107
1033,9,1021,7,72441,1108
1034,24,1109,20,193288,1110
1035,14,977,15,50746,1111
1036,11,1112,30,207204,1113
1037,22,1114,16,177205,1115
1038,7,1116,6,179163,1117
1039,4,1074,12,15977,1118
1040,2,1119,9,81257,1120
1041,10,1121,8,17740,1122
1042,22,1123,24,16731,1124
1043,41,1125,22,172860,1126
1044,84,1021,7,72441,1127
1045,14,951,14,162986,1128
1046,9,1129,25,164974,1130
1047,15,1131,14,17583,1132
1048,4,995,12,10172,1133
1049,12,1134,23,201844,1135
1050,11,1080,25,211219,1136
1051,9,1137,7,186635,1138
1052,14,1051,14,15606,1139
1053,13,1129,27,164974,1140
1054,18,1141,21,164739,1142
1055,6,1143,9,152093,1144
1056,10,1145,7,113718,1146
1057,17,1147,20,30667,1148
1058,19,1149,13,16191,1150
1059,11,951,18,162986,1151
1060,9,1030,7,211335,1152
1061,6,1153,5,44009,1154
1062,9,1155,20,17319,1156
1063,19,1157,10,204589,1158
1064,14,1043,31,197249,1159
1065,3,1160,5,186358,1161
1066,18,1009,31,169415,1162
1067,9,963,11,211379,1163
1068,6,1026,17,63492,1164
1069,12,951,12,162986,1165
1070,9,1070,16,185187,1166
1071,35,1037,7,72440,1167
1072,37,1051,21,15606,1168
1073,13,1169,6,205009,1170
1074,5,1037,7,72440,1171
1075,4,1172,5,7913,1173
1076,3,1051,12,15606,1174
1077,5,1175,6,150244,1176
1078,3,1051,11,15606,1177
1079,11,991,5,177067,1178
1080,17,1179,19,16237,1180
1081,16,1181,16,15400,1182
1082,16,1183,14,67942,1184
1083,7,1185,16,202348,1186
1084,6,1051,12,15606,1187
1085,11,1188,12,71164,1189
1086,20,1123,21,16731,1190
1087,9,1191,11,42732,1192
1088,22,1193,25,19681,1194
1089,2,1195,1,192116,1196
1090,4,1026,19,63492,1197
1091,14,1082,17,77609,1198
1092,6,1199,20,149196,1200
1093,60,1201,9,185828,1202
1094,11,1203,16,8460,1204
1095,12,1205,25,183503,1206
1096,7,1074,15,15977,1207
1097,16,1208,9,160667,1209
1098,26,1210,20,16254,1211
1099,14,1051,16,15606,1212
1100,11,1208,8,160667,1213
1101,49,1019,22,15875,1214
1102,4,951,15,162986,1215
1103,34,1216,20,17107,1217
1104,10,1218,6,206973,1219
1105,14,1220,14,164975,1221
1106,22,1222,15,149197,1223
1107,3,1129,24,164974,1224
1108,4,1074,12,15977,1225
1109,53,1226,21,18593,1227
1110,20,1228,25,174207,1229
1111,18,969,6,11907,1230
1112,18,1070,20,185187,1231
1113,4,1026,7,63492,1232
1114,20,1043,15,187798,1233
1115,38,1234,23,44749,1235
1116,10,1043,31,197249,1236
1117,15,987,19,13792,1237
1118,8,991,5,177067,1238
1119,9,967,13,10175,1239
1120,9,1240,10,41123,1241
1121,15,1242,18,13737,1243
1122,11,1199,24,149196,1244
1123,8,1245,16,73297,1246
1124,8,1247,11,162869,1248
1125,14,1147,18,30667,1249
1126,22,1250,23,16422,1251
1127,30,1252,25,25313,1253
1128,16,1102,20,185181,1254
1129,21,1255,13,160150,1256
1130,28,967,16,10175,1257
1131,6,1070,17,185187,1258
1132,20,1259,12,214392,1260
1133,20,1043,34,197249,1261
1134,6,1262,6,156338,1263
1135,14,1264,25,70669,1265
1136,5,1051,12,15606,1266
1137,12,1267,19,21499,1268
1138,10,1021,6,72441,1269
1139,12,1114,15,177205,1270
1140,69,1037,6,72440,1271
1141,11,1272,29,205719,1273
1142,18,1026,19,63492,1274
1143,9,1059,20,12208,1275
1144,45,1276,13,45369,1110
1145,16,1043,35,197249,1277
1146,7,1278,6,170777,1279
1147,13,1250,22,16422,1280
1148,28,1281,11,8016,1282
1149,7,1283,28,164554,1284
1150,59,1285,26,16516,1286
1151,6,1185,16,202348,1287
1152,28,1288,22,210677,1289
1153,12,1026,16,63492,1290
1154,15,1043,16,114724,1291
1155,9,967,13,10175,1292
1156,5,1293,12,204188,1294
1157,10,1295,19,10763,1296
1158,22,1059,21,12208,1297
1159,44,1222,19,149197,1298
1160,8,1299,29,24204,1300
1161,100,1021,6,72441,1301
1162,4,1302,14,152803,1303
1163,11,1220,12,164975,1304
1164,13,1305,10,191977,1306
1165,20,1080,27,211219,1307
1166,12,1308,19,30436,1309
1167,14,1026,17,63492,1310
1168,39,1037,7,72440,1311
1169,7,1084,10,10417,1312
1170,28,1147,22,30667,1313
1171,24,1314,19,46012,1315
1172,6,1316,18,200783,1317
1173,21,1318,19,212243,1319
1174,15,1320,16,28287,1321
1175,16,1322,10,184506,1323
1176,9,1102,18,185181,1324
1177,17,967,18,10175,1325
1178,29,1326,25,192416,1327
1179,5,1026,14,63492,1328
1180,2,1175,5,150244,1329
1181,6,1330,15,194978,1331
1182,14,1332,21,6587,1333
1183,19,1084,12,10417,1334
1184,5,1335,8,10738,1336
1185,26,1043,20,114724,1337
1186,2,1338,9,41594,1339
1187,8,1340,20,184594,1341
1188,22,1147,19,30667,1342
1189,9,1343,14,17350,1344
1190,9,1345,6,56567,1346
1191,3,1199,21,149196,1347
1192,5,1348,16,74011,1349
1193,15,1350,17,207397,1351
1194,14,967,13,10175,1352
1195,10,1009,28,169415,1353
1196,9,1354,33,3127,1355
1197,19,1283,29,164554,1356
1198,13,1026,15,63492,1357
1199,5,1330,15,194978,1358
1200,1,1026,19,63492,1359
1201,5,1360,10,209515,1361
1202,3,1362,11,78525,1363
1203,9,1051,16,15606,1364
1204,4,1365,5,175253,1366
1205,3,1367,26,187365,1368
1206,56,947,34,28220,1369
1207,11,1134,21,201844,1370
1208,14,967,13,10175,1371
1209,15,1208,8,160667,1372
1210,5,1051,12,15606,1373
1211,47,947,34,28220,1374
1212,13,1375,16,40165,1376
1213,2,1001,7,186001,1377
1214,12,1378,22,79967,1379
1215,22,1380,5,17132,1381
1216,5,1026,14,63492,1382
1217,12,1074,16,15977,1383
1218,29,1193,26,19681,1384
1219,25,1021,6,72441,1385
1220,15,1386,26,16354,1387
1221,8,1388,20,212026,1389
1222,14,1390,10,74425,1391
1223,6,953,5,199457,1392
1224,16,1393,16,189925,1394
1225,10,1080,24,211219,1395
1226,6,987,17,13792,1396
1227,13,1397,18,176524,1398
1228,28,1281,12,8016,1399
1229,2,1191,9,42732,1400
1230,4,1021,4,72441,1401
1231,4,1354,31,3127,1402
1232,12,1191,12,42732,1403
1233,12,995,16,10172,1404
1234,19,1123,24,16731,1405
1235,24,1030,10,211335,1406
1236,9,1407,7,188964,1408
1237,16,1141,21,164739,1409
1238,13,1410,18,157092,1411
1239,2,1412,9,80274,1413
1240,7,1047,10,16135,1414
1241,4,1415,6,12026,1416
1242,7,1074,17,15977,1417
1243,23,1418,21,208029,1419
1244,15,1283,27,164554,1420
1245,23,1421,23,157337,1422
1246,11,1066,10,160670,1423
1247,9,1059,19,12208,1424
1248,27,1425,12,19269,1426
1249,9,1427,5,208913,1428
1250,18,1429,16,193146,1430
1251,12,1397,18,176524,1431
1252,12,947,26,28220,1432
1253,29,1043,34,197249,1433
1254,11,951,11,162986,1434
1255,20,1043,34,197249,1435
1256,11,1436,28,76107,1437
1257,8,1438,17,186316,1439
1258,13,969,6,11907,1440
1259,14,1441,19,71052,1442
1260,7,1051,12,15606,1443
1261,8,1444,19,79127,1445
1262,5,1051,14,15606,1446
1263,8,1447,7,8916,1448
1264,25,1449,23,13748,1450
1265,17,1451,19,212293,1452
1266,7,1283,22,164554,1453
1267,31,1021,6,72441,1454
1268,11,1199,22,149196,1455
1269,18,1456,22,65423,1457
1270,8,1458,13,169416,1459
1271,9,1080,24,211219,1460
1272,35,1051,22,15606,1461
1273,8,1367,28,187365,1462
1274,15,1094,19,192489,1463
1275,8,1201,9,185828,1464
1276,10,1465,7,207112,1466
1277,16,1247,13,162869,1467
1278,8,1326,22,192416,1468
1279,6,1469,7,21572,1470
1280,14,951,11,162986,1471
1281,7,1129,24,164974,1472
1282,3,1473,7,30478,1474
1283,2,1169,6,205009,1475
1284,5,1476,6,68893,1477
1285,8,1281,8,8016,1478
1286,10,1017,13,50240,1479
1287,1,1026,13,63492,1480
1288,7,1481,9,153122,1482
1289,56,951,11,162986,1483
1290,35,951,11,162986,1484
1291,30,1094,21,192489,1485
1292,24,1486,19,23480,1487
1293,19,1438,23,186316,1488
1294,16,1009,31,169415,1489
1295,17,1066,12,160670,1490
1296,13,1051,17,15606,1491
1297,38,1043,20,187798,1492
1298,11,1493,12,21680,1494
1299,30,1112,34,207204,1495
1300,41,1496,20,200101,1497
1301,12,1498,15,59184,1499
1302,5,1051,13,15606,1500
1303,16,1501,14,80193,1502
1304,5,1503,6,150218,1504
1305,4,1449,19,13748,1505
1306,24,1043,17,187798,1002
1307,6,1026,20,63492,1506
1308,3,1507,9,195161,1508
1309,3,1509,6,17407,1510
1310,10,1078,22,211839,1511
1311,29,1102,22,185181,1512
1312,6,1283,26,164554,1513
1313,11,1514,11,163093,1515
1314,13,1516,15,182233,1517
1315,5,991,5,177067,1518
1316,20,1519,22,179455,1520
1317,6,1521,11,212620,1522
1318,2,1523,6,197433,1524
1319,33,997,18,185071,1525
1320,5,951,11,162986,1526
1321,4,1527,5,204847,1528
1322,5,1047,11,16135,1529
1323,3,1509,6,17407,1530
1324,100,1531,9,211335,1030
1325,4,1080,21,211219,1532
1326,11,1026,16,63492,1533
1327,20,1534,17,172397,1535
1328,14,1536,22,204182,1537
1329,27,1538,35,65708,1539
1330,7,1051,12,15606,1540
1331,4,1541,10,198892,1542
1332,6,1543,9,73310,1544
1333,100,1201,32,185828,1545
1334,8,1047,10,16135,1546
1335,13,1547,5,210127,1548
1336,12,1549,12,208513,1550
1337,4,1285,16,16516,1551
1338,13,1123,22,16731,1552
1339,8,1553,19,44479,1554
1340,10,1555,11,167782,1556
1341,4,1557,6,138167,1558
1342,14,1559,13,79179,1560
1343,20,1026,19,63492,1561
1344,19,1234,19,44749,1562
1345,6,1449,19,13748,1563
1346,19,1037,7,72440,1564
1347,54,1332,28,6587,1565
1348,5,1021,5,72441,1566
1349,3,1017,10,50240,1567
1350,24,1568,11,207403,1569
1351,16,1570,19,206573,1571
1352,3,1572,5,18623,1573
1353,2,1574,5,153454,1575
1354,20,1255,13,160150,1576
1355,18,1199,26,149196,1577
1356,11,1578,17,198699,1579
1357,6,951,11,162986,1580
1358,22,1581,19,19057,1582
1359,7,1583,8,202361,1584
1360,5,991,5,177067,1585
1361,14,1043,31,197249,1586
1362,7,1587,11,15656,1588
1363,16,1589,10,207698,1590
1364,3,1121,7,17740,1591
1365,33,1592,18,10735,1593
1366,10,1594,5,194618,1595
1367,21,1220,15,164975,1596
1368,14,1597,16,15903,1598
1369,15,1599,18,184381,1600
1370,5,1601,12,213827,1602
1371,4,1603,8,207968,1604
1372,6,1053,9,205287,1605
1373,22,1102,22,185181,1606
1374,6,1607,10,205099,1608
1375,7,1553,19,44479,1609
1376,1,1047,9,16135,1610
1377,50,1611,25,79016,1612
1378,20,1613,10,193287,1614
1379,9,963,11,211379,1615
1380,79,1616,26,198940,1617
1381,14,1429,16,193146,1618
1382,7,1201,10,185828,1619
1383,88,1019,29,15875,1620
1384,15,1621,8,18446,1622
1385,10,1623,31,58329,1624
1386,28,1155,24,17319,1625
1387,14,1626,20,202346,1627
1388,8,955,17,19634,1628
1389,12,1629,14,193380,1417
1390,23,1141,21,164739,1630
1391,40,1017,15,50240,1631
1392,7,1601,13,213827,1632
1393,40,1141,24,164739,1633
1394,22,1021,6,72441,1634
1395,10,1635,5,18499,1636
1396,17,1172,5,7913,1637
1397,6,1318,14,212243,1638
1398,9,1247,11,162869,1639
1399,16,1640,12,201915,1641
1400,41,1145,11,113718,1642
1401,11,1643,16,34204,1644
1402,35,1498,19,59184,1645
1403,50,1646,13,204587,1647
1404,23,1216,18,17107,1648
1405,2,1649,5,160479,1650
1406,6,1651,7,195127,1652
1407,6,1653,16,175432,1654
1408,6,1655,1,192116,1656
1409,12,1657,7,139585,1658
1410,2,1255,11,160150,1659
1411,9,963,13,211379,1660
1412,21,967,14,10175,1661
1413,20,1662,6,189347,1663
1414,9,1664,6,178856,1665
1415,21,1666,8,214108,1667
1416,7,1134,20,201844,1668
1417,12,979,12,214427,1669
1418,7,1670,11,210769,1671
1419,13,943,8,139491,1672
1420,11,1673,9,11243,1674
1421,6,1503,6,150218,1675
1422,24,1026,9,63492,1676
1423,15,1019,19,15875,1677
1424,1,1678,1,192116,1679
1425,18,1009,31,169415,1680
1426,3,1681,15,209894,1682
1427,6,1199,22,149196,1683
1428,4,1338,9,41594,1684
1429,5,1685,10,75582,1686
1430,25,1064,19,194641,1687
1431,79,1688,14,180659,1689
1432,12,1690,24,210873,1691
1433,8,1692,21,177801,1693
1434,9,1388,22,212026,1694
1435,8,1695,6,209221,1696
1436,11,1697,25,179830,1698
1437,14,945,18,213592,1699
1438,14,1555,12,167782,1700
1439,23,1701,18,180373,1702
1440,7,1493,10,21680,1703
1441,2,1704,1,192116,1705
1442,10,1543,10,73310,1706
1443,7,1707,14,44475,1708
1444,43,1709,25,205701,1710
1445,4,985,18,185327,1711
1446,9,1712,15,153134,1713
1447,2,1714,11,49651,1715
1448,33,1498,19,59184,1716
1449,18,1047,14,16135,1717
1450,20,1718,8,2080,1463
1451,28,1719,22,16751,1720
1452,12,1418,18,208029,1721
1453,14,1080,25,211219,1722
1454,39,1723,6,192658,1724
1455,17,1102,21,185181,1725
1456,32,1226,18,18593,1726
1457,27,1727,14,13458,1728
1458,12,1078,25,211839,1729
1459,36,1332,24,6587,1730
1460,5,963,11,211379,1731
1461,4,1175,6,150244,1732
1462,9,1283,27,164554,1733
1463,14,1234,17,44749,1734
1464,6,1191,10,42732,1735
1465,10,1736,8,48721,1737
1466,17,1719,21,16751,956
1467,62,1378,30,79967,1738
1468,6,1037,7,72440,1739
1469,7,947,26,28220,1740
1470,13,1129,26,164974,1741
1471,45,1026,14,63492,1742
1472,7,1662,5,189347,1743
1473,7,1407,8,188964,1744
1474,8,965,13,173130,1745
1475,2,1129,24,164974,1746
1476,23,1072,20,208065,1747
1477,10,1748,16,150390,1749
1478,12,951,12,162986,1750
1479,3,1613,5,193287,1751
1480,32,1015,11,208802,1752
1481,45,1568,13,207403,1753
1482,7,1754,5,131647,1755
1483,20,1587,10,15656,1756
1484,12,1326,24,192416,1757
1485,11,1758,13,45241,1759
1486,6,1051,13,15606,1760
1487,26,1026,19,63492,1761
1488,12,1094,19,192489,1762
1489,5,1043,14,114724,1763
1490,9,1013,8,174867,1764
1491,8,1007,29,32018,1765
1492,11,1037,10,72440,1766
1493,4,1088,16,207334,1767
1494,6,1121,7,17740,1768
1495,4,1084,7,10417,1769
1496,17,1043,34,197249,1770
1497,10,1771,10,23456,1772
1498,3,951,11,162986,1773
1499,15,1774,17,10489,1775
1500,30,1255,14,160150,1776
1501,17,1777,8,6153,1778
1502,3,1026,13,63492,1779
1503,6,1613,7,193287,1780
1504,21,1781,10,213713,1782
1505,6,1783,6,212109,1784
1506,11,1785,8,56885,1786
1507,15,1114,15,177205,1787
1508,14,1788,18,28610,1789
1509,15,1343,17,17350,1790
1510,15,1791,14,198370,1792
1511,18,1793,8,46134,1794
1512,19,1037,13,72440,1795
1513,12,1796,11,215128,1797
1514,17,1798,23,208763,1799
1515,7,1587,8,15656,1800
1516,33,1801,6,167420,1802
1517,12,1712,16,153134,1803
1518,29,1804,22,18310,1805
1519,14,1026,16,63492,1806
1520,19,1208,9,160667,1807
1521,20,1332,21,6587,1808
1522,7,1264,22,70669,1809
1523,12,1082,17,77609,1810
1524,21,1059,21,12208,1811
1525,26,983,17,140167,1812
1526,11,1813,14,168192,1814
1527,3,1059,18,12208,1815
1528,5,1816,7,198316,1817
1529,3,1818,12,166781,1819
1530,7,1447,7,8916,1820
1531,11,951,11,162986,1821
1532,26,1147,21,30667,1822
1533,19,1149,11,16191,1823
1534,13,1017,12,50240,1824
1535,7,1498,14,59184,1825
1536,8,1316,19,200783,1826
1537,13,1145,7,113718,1827
1538,100,1021,6,72441,1301
1539,11,991,5,177067,1828
1540,16,1829,11,214564,1830
1541,23,1831,15,207342,1832
1542,9,1149,10,16191,1833
1543,10,1281,8,8016,1834
1544,15,1074,19,15977,1835
1545,6,1836,9,196515,1837
1546,24,1838,13,208620,1839
1547,24,957,7,160671,1840
1548,10,1841,19,196824,1842
1549,17,1843,12,16233,1319
1550,100,1021,4,72441,1844
1551,13,1019,17,15875,1845
1552,7,951,11,162986,1846
1553,11,1847,21,204053,1848
1554,53,1343,23,17350,1849
1555,11,1748,16,150390,1850
1556,18,1080,27,211219,1851
1557,15,1026,19,63492,1852
1558,14,1486,17,23480,1853
1559,5,1854,5,582,1855
1560,14,1114,14,177205,1856
1561,5,1857,5,4084,1858
1562,19,1801,5,167420,1859
1563,5,951,11,162986,1860
1564,26,1861,7,21609,1862
1565,17,1026,20,63492,1863
1566,12,1009,31,169415,1864
1567,7,1094,17,192489,1865
1568,8,1866,11,185069,1867
1569,7,1868,9,141610,1869
1570,15,1035,32,209940,1870
1571,17,1871,22,16363,1872
1572,38,1037,7,72440,1873
1573,31,1874,13,17031,1875
1574,2,1876,14,204140,1877
1575,7,1035,31,209940,1878
1576,12,1879,17,157441,1880
1577,3,1714,12,49651,1881
1578,2,1572,5,18623,1882
1579,17,1078,25,211839,1883
1580,20,1429,16,193146,1884
1581,6,1885,8,10132,1886
1582,18,1887,22,13746,1888
1583,17,1057,11,41585,1889
1584,12,1234,17,44749,1890
1585,6,1891,5,131073,1892
1586,26,1893,18,209957,1894
1587,15,989,13,48845,1895
1588,3,1234,14,44749,1896
1589,19,1068,11,2900,1897
1590,10,1026,13,63492,1898
1591,28,1030,11,211335,1899
1592,33,1714,28,49651,1900
1593,9,1640,10,201915,1901
1594,14,1841,29,196824,1902
1595,16,1035,29,209940,1903
1596,20,1157,11,204589,1904
1597,2,1026,19,63492,1905
1598,13,1568,9,207403,1906
1599,2,951,11,162986,1907
1600,8,1066,10,160670,1890
1601,7,1908,13,150446,1909
1602,7,1553,19,44479,1186
1603,7,1885,7,10132,1910
1604,14,1911,9,205260,1912
1605,17,1043,35,197249,1913
1606,2,1066,11,160670,1914
1607,11,1915,11,22396,1916
1608,10,1283,26,164554,1917
1609,63,1918,10,60012,1919
1610,11,1920,15,190275,1921
1611,12,1234,16,44749,1922
1612,9,1080,26,211219,1460
1613,9,1583,10,202361,1923
1614,6,1924,11,214057,1925
1615,16,1021,6,72441,1926
1616,14,1927,6,10801,1928
1617,5,1929,7,192193,1930
1618,26,951,13,162986,1931
1619,5,1051,13,15606,1932
1620,33,1367,34,187365,1933
1621,11,1105,6,161777,1934
1622,9,1935,6,205285,1936
1623,2,1662,5,189347,1937
1624,43,1938,17,40300,1939
1625,6,951,12,162986,1940
1626,2,1941,11,67137,1942
1627,19,1059,21,12208,1268
1628,9,1026,19,63492,1943
1629,11,1587,10,15656,1944
1630,1,1021,5,72441,1945
1631,6,1043,15,114724,1946
1632,22,1199,28,149196,1947
1633,5,1948,12,163820,1949
1634,7,1157,8,204589,1950
1635,19,1149,13,16191,1951
1636,35,1149,15,16191,1952
1637,13,1924,13,214057,1953
1638,5,1954,13,25515,1955
1639,4,1568,8,207403,1956
1640,24,1026,9,63492,1957
1641,19,1958,19,19278,1959
1642,17,1149,11,16191,1960
1643,2,1037,8,72440,1961
1644,30,1149,15,16191,1962
1645,12,1283,29,164554,1963
1646,26,1009,32,169415,1964
1647,22,1109,19,193288,1965
1648,6,1966,6,5927,1967
1649,15,1891,5,131073,1968
1650,23,1252,24,25313,1969
1651,10,1326,22,192416,1873
1652,1,1501,10,80193,1970
1653,4,1601,11,213827,1971
1654,6,995,14,10172,1972
1655,5,1066,10,160670,1973
1656,55,1026,13,63492,1974
1657,13,1129,26,164974,1975
1658,4,1026,19,63492,1976
1659,9,1283,25,164554,1977
1660,12,1597,16,15903,1978
