ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
372,6,372,15,76732,373
373,3,374,9,5696,375
374,6,376,14,115240,377
375,4,378,26,40359,379
376,16,380,17,134298,381
377,4,372,15,76732,382
378,7,383,11,6576,384
379,4,385,11,123857,386
380,21,387,10,67993,388
381,11,389,14,113734,390
382,4,391,12,77189,392
383,2,372,14,76732,393
384,5,380,14,134298,394
385,3,387,6,67993,395
386,6,396,9,108037,397
387,4,398,14,6276,399
388,5,400,11,127199,401
389,5,402,11,75017,403
390,2,404,9,26237,405
391,8,406,7,122391,407
392,3,408,14,3473,409
393,4,410,12,120027,411
394,3,412,14,91593,413
395,22,414,19,6879,415
396,12,416,16,92014,417
397,4,418,14,100449,419
398,20,420,11,63560,421
399,7,372,17,76732,422
400,6,423,16,104962,424
401,2,425,5,101013,426
402,18,427,14,6248,428
403,4,429,14,116639,430
404,4,431,17,105631,432
405,4,380,11,134298,433
406,7,434,6,119377,435
407,5,436,12,6498,437
408,7,438,10,3597,439
409,5,440,12,122284,441
410,4,442,12,73901,443
411,3,402,11,75017,444
412,6,387,7,67993,445
413,2,446,8,95507,447
414,6,448,13,90630,449
415,24,448,18,90630,450
416,9,451,14,81562,452
417,13,408,18,3473,453
418,5,372,16,76732,454
419,6,400,11,124855,455
420,6,456,17,42021,457
421,5,458,14,125182,459
422,3,404,13,26237,460
423,7,461,17,100549,462
424,10,463,11,52566,464
425,13,465,13,90667,466
426,4,372,15,76732,467
427,9,468,12,5234,469
428,4,470,12,131758,471
429,5,472,9,24484,473
430,3,474,16,107752,475
431,10,476,13,120868,477
432,8,372,20,76732,478
433,13,479,14,9249,480
434,9,372,18,76732,481
435,8,482,19,6867,483
436,12,380,15,134298,484
437,4,372,15,76732,485
438,9,486,12,3164,487
439,14,456,20,42021,488
440,8,489,13,6210,490
441,16,404,13,26237,491
442,6,492,15,97190,493
443,5,398,15,6276,494
444,5,387,8,67993,495
445,4,380,14,134298,496
446,3,387,6,67993,497
447,8,429,15,116639,498
448,5,448,12,90630,499
449,8,387,10,67993,500
450,5,372,17,76732,501
451,15,502,14,116072,503
452,3,504,8,127005,505
453,7,378,27,40359,506
454,3,507,7,35231,508
455,16,391,14,77189,509
456,9,510,13,67316,511
457,7,512,12,126693,513
458,5,404,13,26237,514
459,4,515,16,85862,516
460,11,387,6,67993,517
461,2,518,12,45001,519
462,7,520,13,63898,521
463,2,378,25,40359,522
464,4,518,13,45001,523
465,4,524,13,120359,525
466,8,526,30,131398,527
467,12,528,15,3715,529
468,1,530,10,115318,531
469,2,532,14,83433,533
470,3,468,9,5234,534
471,3,408,14,3473,535
472,3,404,11,26237,536
473,8,372,20,76732,537
474,23,538,20,130874,539
475,4,540,9,78484,541
476,15,372,18,76732,542
477,7,389,15,125098,543
478,3,378,26,40359,544
479,4,545,11,6089,546
480,5,378,26,40359,547
481,3,548,9,131582,549
482,13,387,10,67993,550
483,6,551,9,87064,552
484,7,476,12,125185,553
485,6,387,6,67993,554
486,3,404,11,26237,555
487,3,556,5,81930,557
488,3,558,7,133211,559
489,9,387,10,67993,560
490,8,387,4,67993,469
491,2,372,14,76732,561
492,3,562,9,19511,563
493,10,564,14,98344,565
494,16,518,17,45001,566
495,12,567,17,70142,568
496,3,569,8,128177,570
497,6,571,6,125102,572
498,9,372,18,76732,573
499,15,476,15,120868,574
500,4,372,15,76732,575
501,7,548,11,131582,576
502,10,577,15,4064,578
503,4,408,15,3473,579
504,3,567,10,64186,580
