ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
597,31,595,22,41681,596
598,12,597,6,262231,598
599,98,599,31,197784,600
600,19,601,7,456575,602
601,100,603,0,381800,604
602,20,605,7,333111,606
603,22,607,7,16934,608
604,23,609,15,465619,610
605,27,611,5,111059,612
606,20,613,14,341298,614
607,15,615,5,383712,616
608,14,617,10,16079,618
609,31,619,31,258554,620
610,31,621,7,50800,622
611,38,623,6,55908,624
612,27,625,7,441306,626
613,33,627,14,44592,628
614,42,629,8,312111,630
615,22,631,13,334535,632
616,25,633,16,9025,634
617,43,635,11,482703,636
618,22,637,23,290031,638
619,23,639,12,478560,640
620,42,641,0,380878,642
621,23,643,5,45407,644
622,37,645,17,40224,646
623,25,647,9,18406,648
624,31,649,13,476496,650
625,12,651,5,475263,652
626,20,653,14,124732,654
627,77,655,24,107369,656
628,30,657,11,397506,658
629,10,659,5,74763,602
630,18,660,15,19155,661
631,23,662,9,38155,663
632,44,664,21,38534,665
633,38,666,7,460580,667
634,14,668,10,77373,669
635,47,670,8,454984,671
636,9,672,9,461024,673
637,82,674,7,302554,675
638,37,676,7,409458,677
639,29,678,5,118127,679
640,24,680,8,37676,681
641,56,682,21,49283,683
642,42,684,7,363910,685
643,60,686,10,382330,687
644,81,688,7,84445,689
645,20,688,7,84445,690
646,34,691,14,366514,692
647,21,657,8,397506,693
648,19,694,6,199870,695
649,31,607,7,16934,696
650,18,697,6,434029,698
651,38,699,8,344560,700
652,20,701,6,315564,702
653,100,703,19,68577,704
654,16,705,9,77972,706
655,18,707,5,40218,708
656,24,709,9,324652,710
657,56,711,20,461669,712
658,11,713,5,449561,714
659,18,715,12,483082,716
660,24,717,31,121040,718
661,23,719,7,37257,720
662,51,721,8,272687,722
663,36,723,8,312155,724
664,49,725,12,7458,726
665,22,727,11,387577,728
666,20,729,6,41676,730
667,21,731,7,330451,732
668,10,733,5,105213,734
669,18,735,5,398309,736
670,11,737,5,99163,738
671,12,739,12,49175,740
672,17,741,9,474628,742
673,42,595,23,41681,743
674,21,717,31,121040,744
675,18,745,10,72104,746
676,65,747,11,44372,644
677,37,748,7,16925,749
678,17,725,9,7458,750
679,12,751,6,395686,752
680,14,753,9,298900,754
681,18,755,7,325997,756
682,18,757,6,73195,758
683,24,759,5,465251,760
684,97,761,9,108631,762
685,31,763,14,454216,764
686,100,765,16,303065,766
687,64,767,18,37201,768
688,26,713,6,449561,769
689,35,770,6,69172,771
690,100,772,0,381813,773
691,18,774,6,123577,775
692,16,776,5,201686,777
693,51,778,5,418828,779
694,26,780,13,42499,781
695,31,782,12,101599,783
696,44,784,10,106372,785
697,20,786,8,470671,787
698,24,788,10,244370,789
699,20,790,5,39405,791
700,21,792,15,37769,793
701,58,794,12,444854,795
702,42,796,15,386951,797
703,25,798,9,315305,799
704,29,800,6,432862,801
705,20,802,11,168832,803
706,16,804,17,184937,805
707,15,806,8,72936,807
708,22,808,8,314578,809
709,28,810,8,188417,811
710,30,812,9,480791,813
711,24,814,5,328902,815
712,33,751,9,395686,816
713,13,774,6,123577,817
714,50,818,0,342962,819
715,35,820,10,272790,821
716,68,822,15,250652,823
717,27,824,11,121140,825
718,20,826,12,343875,827
719,28,828,7,118552,829
720,18,701,7,315564,830
721,35,831,5,42961,832
722,24,833,11,389872,834
723,22,835,24,2297,836
724,30,837,14,363887,838
725,28,839,8,363860,840
726,21,841,11,285119,842
727,18,843,8,49501,844
728,19,845,20,279842,846
729,28,657,9,397506,847
730,25,848,9,313748,849
731,11,713,5,449561,850
732,34,851,15,45897,852
733,34,853,10,481275,854
734,41,855,7,426638,856
735,90,857,17,300971,858
736,11,859,7,383416,860
737,49,861,17,42144,862
738,18,863,5,308906,864
739,27,865,18,341170,866
740,45,867,11,480596,868
741,69,869,10,440044,870
742,9,871,11,119622,872
743,20,873,8,102487,874
744,32,875,6,199168,876
745,11,877,6,41483,878
746,19,879,6,326724,880
747,38,881,12,318319,882
748,25,883,8,74804,884
749,21,653,16,124732,885
750,45,601,9,456575,886
751,14,887,6,114032,888
752,30,889,14,310986,890
753,25,891,6,74406,892
754,20,893,5,182225,894
755,15,895,9,248049,896
756,39,897,10,59980,898
757,18,899,17,104165,900
758,25,721,7,272687,901
759,19,902,15,111226,903
760,20,672,9,461024,904
761,32,905,13,166012,906
762,24,907,5,116878,908
763,14,909,5,84588,910
764,22,911,23,41161,912
765,40,913,7,393661,914
766,31,915,0,377833,916
767,15,917,6,276770,918
768,22,615,5,383712,919
769,21,920,5,19665,921
770,35,922,15,83369,923
771,27,680,8,37676,924
772,90,925,15,125278,926
773,100,927,22,296897,860
774,19,928,7,367679,929
775,16,930,6,249818,931
776,31,932,7,445591,933
777,21,934,5,29916,935
778,26,936,8,112933,937
779,22,688,7,84445,938
780,39,939,7,314258,940
781,10,941,5,381864,942
782,41,943,8,390554,944
783,30,930,7,249818,945
784,16,946,7,9688,947
785,27,948,15,452852,949
786,41,950,6,333640,951
787,43,952,9,42588,953
788,22,954,18,283997,955
789,26,759,6,465251,956
790,22,957,9,55526,958
791,40,959,9,302084,960
792,20,961,17,40922,962
793,19,963,5,321721,964
794,25,965,10,374733,966
795,57,967,16,431254,968
796,19,969,10,325373,970
797,21,971,14,202194,972
798,73,973,11,327676,974
799,32,975,7,121342,976
800,25,977,6,131010,978
801,16,941,6,381864,979
802,21,780,13,42499,980
803,57,981,5,304914,982
804,52,983,14,185728,984
805,36,985,9,458151,986
806,32,987,16,429797,988
807,18,989,6,339541,990
808,13,991,12,280694,992
809,22,993,7,167761,994
810,17,995,5,103698,996
811,30,997,12,18640,998
812,20,999,12,463583,1000
813,26,780,13,42499,1001
814,21,1002,9,18657,1003
815,25,913,6,393661,1004
816,53,1005,14,354395,1006
817,53,1007,15,437421,1008
818,57,727,14,387577,1009
819,33,948,15,452852,1010
820,100,778,5,418828,1011
821,25,1012,10,466736,1013
822,32,1014,10,10646,1015
823,100,1016,8,302587,1017
824,34,1018,8,317077,1019
825,27,1020,15,75303,1021
826,28,826,13,343875,1022
827,74,1023,13,361620,1024
