ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
460,26,460,7,198466,461
461,28,462,7,16937,463
462,48,464,15,117423,465
463,34,466,9,349349,467
464,15,468,5,112169,469
465,25,470,6,320923,471
466,61,472,7,16931,473
467,26,474,8,254609,475
468,28,476,8,371452,477
469,94,478,17,452296,479
470,72,480,23,122028,481
471,21,482,9,244679,483
472,22,484,14,26247,485
473,14,462,7,16937,486
474,43,487,5,36460,488
475,53,489,5,383124,490
476,16,491,6,281284,492
477,30,493,5,358214,494
478,25,470,6,320923,495
479,28,496,5,393498,497
480,65,498,19,373386,499
481,23,500,6,203455,501
482,25,502,5,328930,503
483,28,504,7,443924,505
484,33,506,19,202176,507
485,53,508,6,295867,509
486,13,510,5,396840,511
487,45,512,7,42708,513
488,21,514,9,101138,515
489,39,516,20,27833,517
490,19,518,6,106553,519
491,20,520,7,375980,497
492,100,521,4,381103,522
493,23,523,5,22096,524
494,24,525,7,39183,526
495,10,527,19,436208,528
496,13,529,5,63071,530
497,76,531,5,302138,532
498,8,533,5,353903,534
499,50,535,13,442081,536
500,19,537,9,28162,538
501,26,539,7,385093,540
502,23,541,12,61265,542
503,70,539,13,385093,543
504,41,480,22,122028,544
505,54,545,8,343457,546
506,33,547,6,58581,548
507,68,549,9,388175,550
508,16,551,5,301912,552
509,30,553,6,373600,554
510,18,555,5,107088,556
511,29,557,9,74229,558
512,31,559,6,458652,560
513,42,561,8,448123,562
514,37,563,12,469605,564
515,13,565,6,14011,566
516,16,567,12,120692,568
517,39,569,7,131305,570
518,32,571,12,393734,572
519,22,573,18,429277,574
520,30,575,11,199627,576
521,17,577,8,334537,578
522,18,579,9,374981,580
523,43,581,11,478671,582
524,13,583,7,48989,584
525,38,585,18,341443,586
526,26,587,15,426276,588
527,11,589,9,203585,590
528,18,591,5,40835,592
529,30,593,6,447628,594
530,22,595,20,469488,596
531,26,597,5,383962,598
532,13,599,6,99409,600
533,7,601,5,319479,602
534,41,603,6,123382,604
535,45,605,7,435103,606
536,59,607,14,461561,608
