ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
609,6,609,7,7512,610
610,1,611,7,1456,612
611,21,613,18,4280,614
612,17,613,11,4280,615
613,1,616,12,41286,617
614,86,618,18,4395,619
615,1,620,12,55,621
616,1,622,10,32390,623
617,1,624,15,34227,625
618,5,626,13,3181,627
619,17,628,17,2083,629
620,1,630,14,4166,631
621,6,632,12,41007,633
622,12,634,13,40423,635
623,1,636,9,6350,637
624,11,638,9,2617,639
625,10,640,7,745,641
626,22,642,18,35607,643
627,9,644,11,2510,645
628,5,646,6,6266,647
629,9,648,8,7585,649
630,15,650,10,40135,651
631,1,652,14,2954,653
632,9,654,6,30583,655
633,20,656,12,1998,657
634,20,658,13,391,659
635,12,660,5,32934,661
636,2,662,12,38,663
637,9,664,10,4279,665
638,4,666,5,6025,667
639,100,668,9,6111,669
640,12,670,11,1118,671
641,12,672,15,6398,673
642,5,640,6,745,674
643,31,613,13,4280,675
644,14,676,9,38004,677
645,8,678,8,38330,679
646,4,680,8,1294,681
647,9,682,14,6091,683
648,52,684,21,5844,685
649,6,686,6,537,687
650,7,688,7,7511,647
651,14,689,9,33497,690
652,11,691,13,40152,692
653,4,654,5,30583,693
654,1,694,24,1426,695
655,5,696,8,31903,697
656,7,698,11,1337,699
657,10,700,13,30827,701
658,100,682,14,6091,702
659,4,662,12,38,703
660,11,704,8,40783,705
661,6,706,4,181,707
662,14,630,14,4166,708
663,23,709,15,5958,710
664,8,711,11,39567,712
665,10,713,10,40922,714
666,9,715,9,6729,716
667,10,717,8,3707,718
668,12,682,21,6091,719
669,9,609,8,7512,720
670,1,694,23,1426,721
671,5,680,7,1294,722
672,10,723,10,30706,724
673,1,611,7,1456,725
674,7,726,20,6961,727
675,3,728,8,31220,729
676,1,611,8,1456,730
677,26,731,15,592,732
678,5,733,10,40776,734
679,20,735,20,2908,736
680,7,737,9,739,738
681,1,620,13,55,739
682,13,740,13,2774,741
683,8,742,10,40902,743
684,8,744,8,1050,745
685,8,746,11,38379,747
686,16,748,12,21198,749
687,4,658,7,391,750
688,7,751,11,36678,752
689,21,753,19,5877,754
690,5,755,10,3898,756
691,1,757,9,33385,758
692,16,682,21,6091,759
693,4,760,20,31431,761
694,1,762,11,336,763
695,10,764,14,33916,765
696,25,766,23,399,767
697,15,711,14,39567,768
698,3,686,6,537,769
699,12,770,11,37299,771
700,32,664,9,4279,772
701,4,733,10,40776,773
702,7,774,7,41156,775
703,44,668,11,6111,776
704,1,622,10,32390,777
705,8,640,7,745,778
706,3,779,6,7977,780
707,7,781,8,40761,782
708,1,783,12,39199,784
709,66,785,25,36430,786
710,26,787,11,40555,788
711,10,764,14,33916,789
712,5,790,4,32557,791
713,23,726,20,6961,792
714,38,711,16,39567,793
715,41,794,11,7671,795
716,10,796,12,30346,797
717,8,706,4,181,798
718,6,733,12,40776,799
719,5,800,8,528,801
720,1,802,4,34072,803
721,6,804,7,7427,805
722,33,628,20,2083,806
723,9,807,12,40941,808
724,10,723,10,30706,809
725,8,810,13,32167,811
726,18,689,10,33497,812
727,7,813,14,38087,814
728,22,815,13,38183,816
729,13,656,9,1998,817
730,22,684,18,5844,818
731,5,819,20,30162,820
732,69,821,8,34467,822
733,1,823,4,7708,824
734,5,672,12,6398,825
735,10,826,12,40901,827
736,1,796,9,30346,828
737,38,613,18,4280,829
738,1,830,10,40224,831
739,53,766,25,399,832
740,100,613,18,4280,833
741,6,834,8,30240,835
742,9,836,10,5929,837
743,10,838,11,7968,839
744,19,737,11,739,840
745,4,709,10,5958,841
746,9,815,12,38183,842
747,70,668,9,6111,843
748,5,844,10,7428,845
749,10,735,21,2908,846
750,11,755,13,3898,847
751,12,815,10,38183,848
752,1,849,13,2,850
753,7,694,25,1426,851
754,100,668,13,6111,852
755,19,664,9,4279,853
756,35,854,16,33943,855
757,31,856,14,7965,857
758,30,753,19,5877,858
759,11,859,10,38206,860
760,6,861,10,4508,862
761,1,652,15,2954,863
762,17,785,18,36430,864
763,25,682,19,6091,865
764,1,783,12,39199,866
765,11,618,10,4395,867
766,5,834,6,30240,868
767,5,709,11,5958,869
768,1,870,4,7323,871
769,21,872,21,2661,873
770,1,757,11,33385,874
771,12,875,9,30604,876
772,20,785,21,36430,877
773,10,844,10,7428,878
774,5,648,7,7585,879
775,4,670,8,1118,880
776,1,760,21,31431,881
777,6,882,5,344,883
778,100,682,14,6091,884
779,100,682,17,6091,885
780,16,691,14,40152,886
781,22,887,20,339,888
782,13,698,12,1337,889
783,100,682,21,6091,890
784,44,682,19,6091,891
785,5,892,7,193,893
786,1,894,11,5400,895
787,5,648,10,7585,896
788,26,770,17,37379,897
789,4,630,14,4166,898
790,20,698,12,1337,899
791,29,900,25,41170,901
792,19,902,13,1810,903
793,17,904,5,33803,905
794,14,694,24,1426,906
795,7,907,11,6405,908
796,11,909,9,2699,910
797,10,911,20,1931,912
798,8,733,11,40776,913
799,1,914,5,34311,915
800,4,916,4,6707,917
801,46,682,17,6091,918
802,12,838,11,7968,919
803,33,682,16,6091,920
804,10,753,16,5877,921
805,1,922,7,40517,923
806,5,670,8,1118,924
807,17,726,20,6961,925
808,6,926,8,30320,927
809,1,928,13,7167,929
810,21,930,23,2583,931
811,8,815,11,38183,932
812,1,849,14,2,933
813,13,934,11,40267,935
814,7,936,7,40701,937
815,7,751,6,36678,938
816,13,785,19,36430,939
817,1,940,5,40516,941
818,5,755,10,3898,942
819,100,943,11,39569,944
820,7,748,7,21198,945
821,1,946,7,30354,947
822,17,642,16,35607,948
823,5,733,10,40776,949
824,9,770,10,37299,950
825,6,815,12,38183,951
826,18,753,18,5877,952
827,23,953,18,5013,954
828,2,955,9,2410,956
829,14,957,15,36998,958
830,7,959,12,31548,960
831,17,961,8,2485,962
832,7,963,8,387,964
833,12,742,11,40902,965
834,10,715,9,6729,966
835,12,698,11,1337,967
836,100,774,14,41156,968
837,11,969,10,2506,970
838,1,971,10,2409,972
839,11,973,8,37315,974
840,5,796,10,30346,975
841,5,630,14,4166,976
842,6,940,6,40516,977
843,7,751,7,36678,978
844,1,783,12,39199,979
845,14,980,20,38349,981
846,8,662,12,38,982
847,4,696,7,31903,831
848,1,802,4,34072,983
849,7,642,14,35607,984
850,8,770,12,37379,985
851,60,986,19,32852,987
852,16,688,10,7511,988
853,100,682,21,6091,989
854,15,642,16,35607,990
855,17,634,15,40423,991
856,79,682,21,6091,992
857,25,993,10,34067,994
858,14,755,13,3898,995
859,9,996,11,40923,997
860,15,642,16,35607,998
861,7,999,11,40479,1000
862,6,844,10,7428,1001
863,6,1002,7,752,1003
864,11,770,11,37299,1004
865,10,664,10,4279,1005
866,1,1006,9,800,1007
867,10,996,11,40923,1008
868,11,1009,9,40225,1010
869,10,766,22,399,1011
870,7,1012,5,36278,1013
871,16,1014,11,32889,1015
872,12,1016,21,37385,1017
873,37,682,17,6091,1018
874,6,770,10,37299,1019
875,6,875,8,30604,1020
876,1,757,10,33385,1021
877,56,1022,17,7963,1023
878,24,813,14,38087,1024
879,7,1025,6,1580,1026
880,7,688,7,7511,1027
881,24,638,11,2617,1028
882,5,993,9,34067,1029
883,15,1030,20,30030,1031
884,20,1032,17,7719,1033
885,10,656,10,1998,1034
886,33,1035,8,2131,1036
887,5,861,11,4508,1037
888,15,688,8,7511,1038
889,23,664,9,4279,1039
890,25,682,21,6091,1040
891,3,916,4,6707,1041
892,5,1042,5,38352,1043
893,13,682,21,6091,1044
894,23,1045,12,217,1046
895,14,934,8,40267,1047
896,18,849,18,2,1048
897,2,800,8,528,1049
898,48,668,11,6111,1050
899,8,980,19,38349,1051
900,15,807,13,40941,1052
901,8,1053,15,40328,1054
902,3,640,6,745,1055
903,16,1056,19,7183,1057
904,8,1058,13,33877,1059
905,1,611,7,1456,1060
906,21,1061,17,31469,1062
907,9,660,5,32934,1063
908,1,1064,7,30980,1065
909,7,609,7,7512,1066
910,26,766,23,399,1067
911,6,1068,13,268,1069
912,16,753,17,5877,1070
913,5,662,12,38,1071
914,16,1053,15,40328,1072
915,14,696,11,31903,1073
916,15,930,21,2583,1074
917,3,706,4,181,1075
918,15,766,22,399,1076
919,18,746,12,38379,1077
920,7,1053,15,40328,1078
921,29,1079,23,35587,1080
922,1,700,9,30827,1081
923,11,807,12,40941,1082
924,1,946,7,30354,1083
925,5,934,7,40267,1084
926,8,658,9,391,1085
927,6,934,7,40267,1086
928,6,1087,8,39929,1088
929,9,1089,11,38320,1090
930,9,660,5,32934,1091
931,27,1092,13,7967,1093
932,7,760,21,31431,1094
933,6,993,9,34067,1095
934,10,709,10,5958,1096
935,17,664,11,4279,1097
936,20,760,24,31431,1098
937,14,1099,8,40215,1100
938,4,626,13,3181,1101
939,1,1102,12,40526,1103
940,6,726,20,6961,1104
941,6,689,7,33497,1105
942,17,694,25,1426,1106
943,6,1107,6,30995,1108
944,59,737,16,739,1109
945,1,783,12,39199,1110
946,13,854,12,33943,1111
947,3,1112,7,2309,1113
948,7,1114,6,9254,1115
949,1,1116,17,5880,1117
950,100,613,10,4280,1118
951,1,1119,14,2317,1120
952,13,711,12,39567,1121
953,1,1122,12,6374,1123
954,6,1124,9,4869,1125
955,3,1122,12,6374,1126
956,5,1127,7,37661,1128
957,16,1061,16,31469,1129
958,5,1130,6,34478,1131
959,1,760,21,31431,1132
960,4,742,9,40902,1133
961,7,1006,11,800,1134
962,7,694,25,1426,1135
963,83,668,9,6111,1136
964,5,1137,4,40816,1138
965,100,664,10,4279,1139
966,1,757,10,33385,1140
967,10,1141,11,30945,1142
968,4,934,8,40267,1143
969,19,819,20,30162,1144
970,4,940,5,40516,1145
971,7,1107,6,30995,1146
972,8,668,10,6111,1147
973,21,628,19,2083,1148
974,10,1149,8,7180,1150
975,9,715,10,6729,1151
976,62,682,20,6091,1152
977,8,664,10,4279,1153
978,1,894,11,5400,1154
979,10,733,11,40776,1155
980,15,934,10,40267,1156
981,9,1137,5,40816,1157
982,6,838,9,7968,1158
983,5,1159,6,34972,1160
984,36,682,20,6091,1161
985,7,609,8,7512,1162
986,6,953,13,5013,1163
987,1,1116,17,5880,1164
988,8,709,11,5958,1165
989,3,1166,5,29885,1167
990,17,1168,5,34317,1169
991,5,698,10,1337,1170
992,1,762,11,336,1171
993,1,980,17,38349,1172
994,11,709,12,5958,1173
995,19,1174,11,2292,1175
996,21,706,4,181,1176
997,3,662,12,38,1177
998,17,664,12,4279,1178
999,14,658,11,391,1179
1000,4,1180,7,35230,1181
1001,10,733,13,40776,1182
1002,13,723,11,30706,1183
1003,18,668,11,6111,1184
1004,13,1185,11,36006,1186
1005,20,609,9,7512,1187
1006,1,911,17,1931,1188
1007,8,807,11,40941,1189
1008,6,689,7,33497,1190
1009,23,618,18,4395,1191
1010,9,1192,9,38064,1193
1011,30,698,14,1337,1194
1012,1,652,14,2954,1195
1013,15,611,12,1456,1196
1014,6,815,9,38183,1197
1015,5,834,6,30240,1198
1016,24,1199,14,40216,1200
1017,4,691,11,40152,1201
1018,30,1185,15,36006,1202
1019,8,1203,10,4605,1204
1020,7,662,12,38,1205
1021,1,1206,9,2631,1207
1022,6,1035,5,2131,1208
1023,16,1209,8,1708,1210
1024,10,668,9,6111,1211
1025,7,694,25,1426,1212
1026,9,936,8,40701,1213
1027,8,748,9,21198,1214
1028,3,706,4,181,1215
1029,11,1216,6,31908,1217
1030,18,662,12,38,1218
1031,18,696,11,31903,1219
1032,6,963,8,387,1220
1033,1,802,4,34072,1221
1034,19,682,21,6091,1222
1035,19,1174,11,2292,1223
1036,16,1009,11,40225,1224
1037,23,1185,13,36006,1225
1038,6,713,9,40922,1226
1039,1,1227,9,144,1228
1040,10,733,11,40776,1229
1041,6,723,9,30706,1230
1042,5,934,8,40267,1231
1043,29,1053,15,40328,1232
1044,1,658,8,391,1233
1045,1,1234,7,35372,1235
1046,6,996,10,40923,1236
1047,1,1237,4,2126,1238
1048,12,1203,11,4605,1239
1049,4,746,10,38379,1240
1050,10,664,9,4279,1241
1051,1,652,15,2318,1242
1052,19,1243,20,400,1244
1053,23,1245,6,39957,1246
1054,10,996,11,40923,1247
1055,2,1248,12,322,1249
1056,15,709,12,5958,1250
1057,12,688,8,7511,1251
1058,16,909,10,2699,1252
1059,1,770,8,37299,1253
1060,1,1068,11,268,1254
1061,9,726,20,6961,1255
1062,13,1256,7,280,1257
1063,5,733,11,40776,1258
1064,15,709,12,5958,1259
1065,15,934,10,40267,1260
1066,8,723,9,30706,1261
1067,30,1079,23,35587,1262
1068,9,1263,23,39693,1264
1069,8,672,14,6398,1265
1070,7,1266,13,33478,1267
1071,1,928,13,7167,1268
1072,6,902,11,1810,1269
1073,18,1116,21,5880,1270
1074,14,766,23,399,1271
1075,7,660,5,32934,1272
1076,1,630,14,4166,1273
1077,20,1149,12,7180,1274
1078,8,1275,15,28838,1276
1079,15,1277,4,37827,1278
1080,6,1061,12,31469,1279
1081,1,757,10,33385,1280
1082,21,1281,12,40825,1282
1083,10,1283,5,4779,1041
1084,7,632,12,41007,1284
1085,6,1168,4,34317,1285
1086,9,872,20,2661,1286
1087,15,613,12,4280,1287
1088,7,1288,19,38870,1289
1089,13,1290,8,36693,1291
1090,7,1092,9,7967,1292
1091,6,1293,23,37972,1294
1092,12,737,10,739,1295
1093,3,1296,4,1806,1297
1094,100,943,11,39569,944
1095,1,1056,16,7183,1298
1096,33,1053,15,40328,1299
1097,10,1281,9,40825,1300
1098,7,1301,5,24905,1302
1099,1,1303,12,41025,1304
1100,10,1185,10,36006,1305
1101,16,764,15,33916,1306
1102,7,1159,7,34972,1307
1103,6,802,4,34072,1308
1104,4,742,9,40902,1309
1105,7,662,12,38,1310
1106,26,709,13,5958,1311
1107,4,934,7,40267,1312
1108,3,757,12,33385,1313
1109,17,844,10,7428,1314
1110,42,1030,20,30030,1315
1111,7,1159,8,34972,1316
1112,100,1317,18,4280,613
1113,5,861,11,4508,1318
1114,6,748,9,21198,1319
1115,17,613,14,4280,1320
1116,16,1321,12,38205,1322
1117,1,652,15,2318,1323
1118,1,1324,6,37842,1325
1119,15,748,16,21198,1326
1120,4,861,10,4508,1327
1121,24,1014,12,32889,1328
1122,13,726,20,6961,1329
1123,5,1330,19,37997,1331
1124,1,783,14,39199,1332
1125,19,1243,19,400,1333
1126,10,711,11,39567,1334
1127,8,618,15,4395,1335
1128,11,815,10,38183,1336
1129,10,640,7,745,1337
1130,18,1061,15,31469,1338
1131,17,1339,8,40508,1340
1132,1,733,9,40776,1341
1133,10,1342,7,5913,1343
1134,12,1141,12,30945,1344
1135,9,709,11,5958,1345
1136,12,1346,8,3404,1347
1137,6,1168,4,34317,1348
1138,23,1056,20,7183,1349
1139,2,662,12,38,1350
1140,8,1339,7,40508,1351
1141,16,770,14,37379,1352
1142,8,1124,10,4869,1353
1143,1,652,16,2318,1354
1144,12,755,12,3898,1355
1145,22,1356,23,40129,1357
1146,5,996,11,40923,1358
1147,4,980,17,38349,1359
1148,8,609,9,7512,1360
1149,4,1361,7,37681,1362
1150,3,666,5,6025,1363
1151,28,1364,14,37030,1365
1152,100,613,11,4280,1366
1153,7,709,11,5958,1367
1154,6,1141,10,30945,1368
1155,10,1369,8,492,1370
1156,9,1168,4,32924,1371
1157,1,652,14,2954,1372
1158,18,709,13,5958,1373
1159,13,926,10,30320,1374
1160,2,1375,14,40919,1376
1161,6,963,8,387,1377
1162,100,664,7,4279,1378
1163,4,936,7,40701,1379
1164,1,626,11,3181,1380
1165,25,993,11,34067,1381
1166,23,737,10,739,1382
1167,59,1383,11,6126,1384
1168,23,618,9,4395,1385
1169,12,748,11,21198,1386
1170,5,733,8,40776,1387
1171,1,630,14,4166,1388
1172,4,766,20,399,1389
1173,1,980,18,38349,1390
1174,1,757,9,33385,1391
1175,17,1030,20,30030,1392
1176,17,618,16,4395,1393
1177,6,815,8,38183,1394
1178,6,844,10,7428,1395
1179,7,680,9,1294,1396
1180,1,1116,17,5880,1397
1181,13,1398,17,398,1399
1182,8,753,16,5877,1400
1183,32,904,5,33803,1401
1184,12,1402,13,40167,1403
1185,1,1035,5,2131,1273
1186,1,800,7,528,1404
1187,11,1405,9,32206,1406
1188,10,1407,16,4003,1408
1189,4,662,12,38,1409
1190,100,1410,18,2445,1411
1191,15,1412,6,35921,1413
1192,14,672,16,6398,1414
1193,24,628,18,2083,1415
1194,11,735,21,2908,1416
1195,14,680,10,1294,1417
1196,1,760,22,31431,1418
1197,1,796,9,30346,1419
1198,22,748,18,21198,1420
1199,7,1092,8,7967,1421
1200,31,1422,14,34042,1423
1201,6,662,12,38,1424
1202,1,1425,8,34737,1426
1203,4,1427,5,6107,1428
1204,21,1429,14,6764,1430
1205,6,928,12,7167,1431
1206,16,1432,13,37735,1433
1207,7,1056,16,7183,1434
1208,20,613,18,4280,1435
1209,1,800,7,528,1436
1210,10,1437,10,34043,1438
1211,24,646,10,6266,1439
1212,14,723,10,30706,1440
1213,45,664,9,4279,1441
1214,3,680,6,1294,1442
1215,16,1443,9,32841,1444
1216,4,1445,5,426,1446
1217,3,916,4,6707,1447
1218,5,662,12,38,1448
1219,6,815,9,38183,1449
1220,20,1185,14,36006,1450
1221,6,1451,7,40197,1452
1222,1,624,15,34227,1453
1223,100,698,11,1337,1454
1224,1,980,16,38349,1455
1225,4,662,12,38,1456
1226,1,1227,8,144,1457
1227,23,1458,5,34194,1459
1228,1,626,10,3181,1460
1229,9,1461,11,698,1462
1230,1,624,16,34227,1463
1231,1,624,15,34227,1464
1232,16,1174,10,2292,1465
1233,10,1243,18,400,1466
1234,7,1425,10,34737,1467
1235,15,748,17,21198,1468
1236,6,1025,6,1580,1469
1237,34,742,15,40902,1470
1238,9,688,7,7511,1471
1239,11,870,4,7323,1472
1240,1,1006,10,800,1473
1241,28,733,17,40776,1474
1242,6,709,10,5958,1475
1243,18,742,12,40902,1476
1244,8,682,19,6091,1477
1245,1,770,8,37299,1478
1246,21,1016,23,37385,1479
1247,32,1281,14,40825,1480
1248,12,1481,9,2229,1482
1249,13,1483,21,39919,1484
1250,1,1485,12,6375,1486
1251,26,1487,14,3972,1488
1252,26,785,20,36430,1489
1253,16,760,25,31431,1490
1254,1,1491,5,2135,1492
1255,1,642,13,35607,1493
1256,5,688,7,7511,1494
1257,5,760,24,31431,1495
1258,6,1301,5,24905,1496
1259,6,770,10,37299,1497
1260,41,682,19,6091,1498
1261,10,1451,9,40197,1499
1262,14,694,24,1426,1500
1263,2,630,14,4166,1501
1264,21,1502,6,30701,1503
1265,2,652,14,2954,1504
1266,7,634,11,40423,1505
1267,1,744,6,1050,1506
1268,6,1507,12,41060,1508
1269,10,682,17,6091,1509
1270,33,838,16,7968,1510
1271,1,892,6,193,1511
1272,1,652,17,2318,1512
1273,5,1481,7,2229,1513
1274,6,1514,7,6259,1515
1275,100,668,10,6111,1516
1276,8,815,13,38183,1517
1277,7,1243,17,400,1518
1278,8,751,7,36678,1519
1279,1,802,4,34072,1520
1280,1,1116,18,5880,1521
1281,14,733,12,40776,1522
1282,15,1523,9,36648,1524
1283,8,930,20,2583,1525
1284,29,1346,11,3404,1526
1285,3,1527,4,40744,1528
1286,29,794,10,7671,1529
1287,1,620,12,55,1530
1288,8,709,11,5958,1531
1289,5,1532,4,39965,1533
1290,1,762,12,336,1534
1291,31,1481,12,2229,1535
1292,6,1087,9,39929,1536
1293,5,648,7,7585,1537
1294,21,660,7,32934,1538
1295,4,694,25,1426,1539
1296,7,1346,7,3404,1540
1297,7,689,9,33497,1541
1298,28,668,10,6111,1542
1299,18,930,22,2583,1543
1300,11,1346,8,3404,1544
1301,1,762,12,336,1545
1302,13,642,16,35607,1546
1303,7,875,9,30604,1547
1304,5,694,25,1426,1548
1305,9,1002,8,752,1549
1306,16,642,16,35607,1550
1307,12,618,19,4395,1551
1308,5,733,9,40776,1552
1309,10,1553,14,37201,1554
1310,24,634,15,40423,1555
1311,5,1556,8,5915,1557
1312,6,815,11,38183,1558
1313,3,770,8,37299,1559
1314,30,902,16,1810,1560
1315,16,668,11,6111,1561
1316,11,815,13,38183,1562
1317,2,624,17,34227,1563
1318,2,1564,5,39921,1565
1319,17,664,7,4279,1566
1320,9,1168,5,32924,1567
1321,11,1502,5,30701,1568
1322,1,911,17,1931,1569
1323,4,762,12,336,1570
1324,11,1571,9,2230,1572
1325,32,1573,18,31058,1574
1326,5,733,9,40776,1575
1327,6,742,10,40902,1576
1328,1,1577,15,27108,1578
1329,3,652,17,2318,1579
1330,6,1580,20,38761,1581
1331,8,656,9,1998,1582
1332,7,1056,18,7183,1583
1333,11,706,4,181,1584
1334,4,861,10,4508,1585
1335,11,1056,17,7183,1586
1336,4,1061,12,31469,1587
1337,49,1346,14,3404,1588
1338,14,709,12,5958,1589
1339,1,1122,11,6374,1590
1340,1,802,4,34072,1591
1341,10,733,12,40776,1592
1342,1,652,16,2954,1593
1343,2,1119,15,2317,1594
1344,24,999,15,40479,1595
1345,1,892,6,193,1596
1346,12,672,17,6398,1597
1347,7,1301,5,24905,1598
1348,10,709,13,5958,1599
1349,7,694,25,1426,1600
1350,30,618,15,4395,1601
1351,44,902,18,1810,1602
1352,11,618,19,4395,1603
1353,38,844,10,7428,1604
1354,8,1058,11,33877,1605
1355,6,680,9,1294,1606
1356,12,1607,10,2469,1608
1357,5,694,25,1426,1609
1358,61,618,15,4395,1610
1359,2,709,12,5958,1611
1360,12,1092,12,7967,1612
1361,1,652,17,2318,1613
1362,6,652,16,2318,1614
1363,8,1330,19,37997,1615
1364,5,815,12,38183,1616
1365,10,1617,14,7591,1618
1366,5,709,12,5958,1619
1367,3,630,14,4166,1620
1368,12,662,12,38,1621
1369,30,1622,14,34069,1623
1370,7,620,14,55,1624
1371,1,1625,13,1174,1626
1372,6,748,11,21198,1627
1373,3,733,9,40776,1628
1374,12,1016,21,37385,1629
1375,13,1092,12,7967,1630
1376,41,1458,4,34194,1631
1377,25,930,23,2583,1632
1378,19,1633,9,1977,1634
1379,16,762,15,336,1635
1380,4,652,17,2318,1636
1381,23,1068,17,268,1637
1382,34,1638,15,2376,1639
1383,5,834,9,30240,1640
1384,33,672,19,6398,1641
1385,6,1642,8,7177,1643
1386,3,666,5,6025,1644
1387,7,1124,9,4869,1645
1388,11,1346,8,3404,1646
1389,7,726,20,6961,1647
1390,17,1648,9,38026,1649
1391,20,1650,13,31634,1651
1392,10,757,13,33385,1652
1393,6,834,10,30240,1653
1394,60,672,22,6398,1654
1395,17,1655,14,36073,1656
1396,6,1657,17,38537,1658
1397,16,751,9,36678,1659
1398,6,1206,11,2631,1660
1399,1,624,16,34227,1661
1400,1,783,14,39199,1662
1401,6,689,8,33497,1663
1402,1,626,11,3181,1664
1403,2,652,16,2954,1665
1404,6,735,17,2908,1666
1405,62,1030,20,30030,1667
1406,8,742,10,40902,1668
1407,26,1369,11,492,1669
1408,3,728,8,31220,1670
1409,7,689,9,33497,1671
1410,8,1407,16,4003,1672
1411,15,875,10,30604,1673
1412,10,961,7,2485,1674
1413,1,813,14,38087,1675
1414,36,1502,8,30701,1676
1415,8,1014,10,32889,1677
1416,14,624,19,34227,1678
1417,5,658,8,391,1679
1418,14,1342,7,5913,1680
1419,10,834,12,30240,1681
1420,1,760,22,31431,1682
1421,58,1642,14,7177,1683
1422,8,1684,18,1811,1685
1423,1,762,11,336,1686
1424,13,731,12,592,1687
1425,15,770,12,37299,1688
1426,10,1689,13,38383,1690
1427,19,726,20,6961,1691
1428,4,630,14,4166,1692
1429,9,1693,5,228,1694
1430,80,668,10,6111,1695
1431,13,834,9,30240,1696
1432,9,751,7,36678,1697
1433,7,1346,7,3404,1698
1434,11,1369,9,492,1699
1435,1,783,13,39199,1700
1436,10,875,10,30604,1701
1437,13,672,15,6398,1702
1438,4,1427,5,6107,1703
1439,11,664,10,4279,1704
1440,18,1149,11,7180,1705
1441,1,762,11,336,1706
1442,10,854,11,33943,1707
1443,22,1180,10,35230,1708
1444,16,1709,10,30107,1710
1445,3,660,4,32934,1711
1446,23,1030,20,30030,1712
1447,15,680,10,1294,1713
1448,26,854,15,33943,1714
1449,1,940,5,40516,1715
1450,17,751,8,36678,1716
1451,21,1502,7,30701,1717
1452,11,1718,17,6948,1719
1453,11,875,10,30604,1720
1454,19,1721,21,401,1722
1455,1,980,18,38349,1723
1456,3,742,8,40902,1724
1457,8,1243,17,400,1725
1458,7,620,14,55,1726
1459,1,1116,18,5880,1727
1460,9,751,7,36678,1728
1461,13,1642,9,7177,1729
1462,18,1116,22,5880,1730
1463,6,1580,20,38761,1731
1464,8,1732,4,33577,1733
1465,15,1734,13,1693,1735
1466,5,1425,10,34737,1736
1467,24,1556,12,5915,1737
1468,8,1738,10,1066,619
1469,10,815,12,38183,1739
1470,15,689,12,33497,1740
1471,1,652,17,2318,1741
1472,54,618,16,4395,1742
1473,7,894,13,5400,1743
1474,50,1422,17,34042,1744
1475,4,642,13,35607,1745
1476,9,854,11,33943,1746
1477,5,694,25,1426,1747
1478,1,652,14,2954,1748
1479,13,1174,10,2292,1749
1480,8,672,16,6398,1750
1481,1,783,12,39199,1751
1482,11,1053,15,40328,1752
1483,1,849,11,2,1753
1484,16,609,9,7512,1754
1485,29,1755,10,34049,1756
1486,1,1068,11,268,1757
1487,20,733,15,40776,1758
1488,3,630,14,4166,1759
1489,4,892,6,193,1760
1490,9,815,11,38183,1761
1491,16,755,13,3898,1762
1492,6,834,8,30240,1763
1493,1,762,11,336,1764
1494,13,834,11,30240,1765
1495,1,770,8,37299,1766
1496,8,1346,7,3404,1767
1497,17,1768,19,36988,1769
1498,7,872,19,2661,1770
1499,32,1771,11,2290,1772
1500,12,1087,10,39929,1773
1501,11,630,14,4166,1774
1502,11,875,10,30604,1775
1503,24,1061,17,31469,1776
1504,5,630,14,4166,1777
1505,1,1625,12,1174,1778
1506,8,613,6,4280,1779
1507,18,1030,20,30030,1780
1508,17,664,10,4279,1781
1509,7,1346,7,3404,1782
1510,7,1068,13,268,1783
1511,11,1784,14,5700,1785
1512,3,1180,6,35230,1786
1513,15,1787,10,36,1788
1514,1,762,11,336,1789
1515,26,1790,13,41017,1791
1516,5,709,12,5958,1792
