ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
370,89,370,14,15700,371
371,28,372,9,109009,373
372,16,374,5,104627,375
373,19,376,18,5519,377
374,65,378,20,101625,379
375,69,380,10,340800,381
376,20,382,15,39185,383
377,27,384,9,305740,385
378,21,386,12,113693,387
379,35,388,6,324356,389
380,29,390,14,44721,391
381,18,392,9,36364,393
382,15,394,11,118083,395
383,24,396,7,80989,397
384,21,398,5,42254,399
385,85,400,14,9047,401
386,25,402,6,168283,403
387,23,404,17,206509,405
388,31,406,5,28933,407
389,12,408,14,117233,409
390,14,410,6,6634,411
391,15,412,7,47564,413
392,54,414,10,82209,415
393,27,416,6,198514,417
394,32,418,8,323960,419
395,20,420,5,40594,421
396,35,422,8,54344,423
397,42,424,24,306298,425
398,30,426,5,452418,427
399,35,428,8,253645,429
400,57,430,10,79955,431
401,42,432,9,357736,433
402,19,434,13,19198,435
403,10,436,4,72452,437
404,30,438,11,418998,439
405,16,440,5,199872,441
406,40,442,16,378965,443
407,83,444,15,71595,445
408,20,446,8,481851,447
409,26,448,6,260711,449
410,15,450,6,450820,451
411,23,404,17,206509,452
412,26,453,5,446003,454
413,26,455,7,80137,456
414,11,457,5,46258,458
415,82,459,15,355946,460
416,24,461,31,265885,462
417,20,463,8,280507,464
418,37,465,6,47842,466
419,32,467,12,293760,468
420,36,469,10,69689,470
421,23,471,8,123569,472
422,99,473,18,101881,474
423,22,475,7,29592,476
424,35,477,5,380722,478
425,24,479,8,322024,480
426,87,481,12,123587,482
427,20,483,6,332211,484
428,34,485,8,117409,486
429,18,487,6,285347,488
430,28,489,8,104273,490
431,40,491,9,464957,492
432,24,493,9,389862,494
433,31,495,17,363552,496
434,49,497,9,8161,498
435,27,499,14,99833,500
436,100,501,29,336217,502
437,22,503,6,458248,504
438,54,505,14,198189,506
439,39,507,5,37899,508
440,40,509,10,33358,510
441,70,511,8,306689,512
442,32,513,9,16161,514
443,22,515,10,397306,516
444,18,517,8,204369,518
445,90,519,7,301336,520
446,26,521,11,5881,522
447,19,523,5,112608,524
448,17,525,5,68855,526
449,100,527,12,97377,528
450,52,529,16,38437,530
451,18,531,10,426488,532
452,22,374,5,104627,533
453,55,534,10,132331,535
454,36,536,10,392618,537
455,54,538,9,37751,539
456,25,540,12,131933,541
457,74,542,8,381792,543
458,36,544,28,45752,545
459,38,546,8,11787,547
460,100,548,8,3222,549
461,37,513,9,16161,550
462,31,551,8,118606,552
463,41,553,6,107285,554
464,19,382,15,39185,555
465,30,556,10,279197,557
466,43,521,14,5881,558
467,27,559,7,74895,560
468,18,561,6,335126,562
