ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
75,37,75,9,166653,76
76,6,77,10,185241,78
77,18,79,8,273742,80
78,13,77,11,185241,81
79,52,82,24,265579,83
80,22,84,9,827330,85
81,49,86,15,716,87
82,5,88,8,728361,89
83,11,90,5,91330,91
84,49,92,21,843793,93
85,21,94,8,53112,95
86,14,96,8,169652,97
87,24,98,14,24858,99
88,19,100,12,53176,101
89,28,102,9,157610,103
90,25,104,7,51557,105
91,13,106,5,254185,107
92,4,108,7,123935,109
93,17,110,8,829487,111
94,39,112,9,636284,113
95,5,114,5,226093,115
96,20,116,9,829932,117
97,32,118,15,811900,119
98,35,79,10,273742,120
99,37,121,10,53103,122
100,22,123,19,820883,124
101,10,125,5,26412,126
102,7,127,7,103395,128
103,11,129,5,30964,130
104,32,131,13,66632,132
105,51,133,13,131902,134
106,18,135,9,112,136
107,17,137,5,93847,138
108,95,118,20,811900,139
109,42,140,10,746862,141
110,54,142,11,106374,143
111,18,144,6,60171,145
112,44,146,14,778632,147
113,6,148,1,763396,149
114,10,150,8,268579,151
115,10,152,7,11578,153
116,7,154,5,274753,155
117,11,156,10,318042,157
118,15,158,14,61529,159
119,13,160,9,27782,161
120,2,148,1,763396,162
121,18,152,9,11578,163
122,44,164,19,688051,165
123,73,166,15,833851,167
124,12,168,7,79035,169
