ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
612,21,612,16,423821,613
613,5,614,5,89308,615
614,30,616,17,32385,617
615,31,618,9,348931,619
616,5,620,10,598182,621
617,18,622,11,588746,623
618,11,624,9,413335,625
619,14,626,19,89055,627
620,3,628,10,244863,629
621,24,630,18,137880,631
622,9,632,12,517357,633
623,15,634,11,131200,635
624,1,636,8,608303,637
625,45,638,39,122919,639
626,16,640,9,409119,641
627,12,642,11,516515,643
628,14,644,10,116847,645
629,21,646,15,54806,647
630,28,648,12,154264,649
631,20,650,19,34746,651
632,9,652,9,63127,653
633,7,654,13,24633,655
634,6,656,8,321314,657
635,9,658,15,44714,659
636,22,660,24,577028,661
637,18,662,9,485709,663
638,21,664,15,462048,665
639,38,666,20,114269,667
640,42,668,18,398906,669
641,13,670,12,63446,671
642,16,672,8,265469,673
643,16,640,8,409119,674
644,45,675,20,594880,676
645,14,677,11,34991,678
646,12,679,10,58455,680
647,3,681,11,277268,682
648,13,683,8,441263,684
649,6,685,14,598658,686
650,6,687,11,488432,688
651,13,689,5,153581,690
652,14,691,13,25593,692
653,27,693,9,9065,694
654,42,695,24,134880,696
655,34,697,11,34860,698
656,11,699,8,597236,700
657,7,701,6,115619,702
658,17,703,9,440261,704
659,34,705,17,135603,706
660,15,707,11,33422,708
661,34,709,16,31980,710
662,6,640,7,409119,711
663,22,712,16,515376,713
664,15,714,9,566227,715
665,10,716,7,339480,717
666,21,685,18,598658,718
667,15,719,12,37996,720
668,16,721,11,79087,722
669,7,723,13,34388,724
670,14,725,7,307970,726
671,13,727,10,495463,728
672,37,729,15,52703,730
673,13,731,8,539868,732
674,15,733,11,318032,734
675,17,735,22,55569,736
676,37,737,4,90665,738
677,16,739,16,544173,740
678,14,741,10,307525,742
679,9,743,10,159258,744
680,12,620,14,598182,745
681,17,746,13,33196,747
682,14,748,10,38079,749
683,8,750,15,31953,751
684,12,752,11,89148,753
685,6,754,9,2458,755
686,12,756,5,25339,757
687,9,695,17,134880,758
688,19,666,17,114269,759
689,16,760,10,315897,761
690,13,762,9,92185,763
691,11,764,13,7859,765
692,16,766,25,102687,767
693,8,768,9,310540,769
694,18,770,16,524559,771
695,14,772,10,398731,773
696,14,774,12,1446,775
697,25,776,10,32137,777
698,12,778,15,118016,779
699,6,723,10,36552,780
700,15,640,8,409119,781
701,25,782,8,614955,783
702,13,685,16,598658,784
