ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
696,9,696,8,37345,697
697,27,698,6,14563,699
698,9,700,21,30603,701
699,12,702,6,3038,703
700,6,704,5,43168,705
701,17,706,5,2550,707
702,33,708,17,1392,709
703,4,710,5,58834,711
704,17,712,5,63695,713
705,22,714,15,2777,715
706,14,716,13,12063,717
707,9,718,19,955,719
708,24,720,9,61666,721
709,57,722,23,2596,723
710,27,724,5,881,725
711,38,726,17,51267,727
712,13,728,13,2064,729
713,10,730,5,32169,731
714,30,732,8,11484,733
715,21,734,9,8632,735
716,19,736,6,11513,737
717,21,738,8,419,739
718,12,740,8,61352,741
719,18,742,10,61412,743
720,18,744,14,5816,745
721,8,746,10,52806,747
722,34,748,13,1409,749
723,19,750,7,2141,751
724,9,752,9,1102,753
725,6,754,7,60766,755
726,10,756,7,691,757
727,21,758,12,2179,759
728,10,760,12,1713,761
729,19,726,15,51267,762
730,13,763,15,8494,764
731,34,765,14,50358,766
732,8,767,18,60604,768
733,15,716,13,12063,769
734,32,770,9,50451,771
735,18,767,22,60604,772
736,29,744,14,5816,773
737,8,774,8,1282,775
738,28,776,20,4102,777
739,21,778,5,929,779
740,81,780,22,48,781
741,9,782,5,393,783
742,5,784,6,12887,785
743,26,786,5,11478,787
744,15,788,5,63250,789
745,22,790,15,918,791
746,9,792,13,347,793
747,10,794,13,38069,795
748,18,708,14,1392,796
749,14,797,9,32625,798
750,14,799,14,58866,800
751,6,801,6,781,802
752,12,803,14,308,804
753,20,805,17,61835,806
754,5,807,8,51588,808
755,13,809,5,56868,810
756,15,811,5,564,812
757,5,813,9,1403,814
758,7,815,8,1194,816
759,3,817,5,3237,818
760,4,819,6,786,820
761,19,821,16,30605,822
762,28,744,13,5816,823
763,4,824,4,41503,825
764,8,826,5,2143,827
765,21,828,11,1590,829
766,9,830,9,885,831
767,13,832,5,1199,833
768,35,834,34,52512,835
769,21,828,10,1590,836
770,69,726,21,51267,837
771,14,716,12,12063,838
772,33,839,9,334,840
773,26,841,11,9156,842
774,5,843,6,28441,844
775,36,845,5,951,846
776,9,847,5,1209,848
777,10,849,7,10878,850
778,9,851,7,3085,852
779,30,736,7,11513,853
780,8,704,5,43168,854
781,20,855,12,4234,856
782,36,857,15,37225,858
783,17,859,20,1410,860
784,12,861,9,11224,862
785,28,863,13,12962,864
786,7,865,11,56033,866
787,25,867,6,11526,868
788,5,869,5,11550,870
789,14,871,7,3189,872
790,7,873,5,14559,874
791,5,875,10,56581,876
792,8,877,6,40706,878
793,17,879,25,27853,880
794,12,881,15,46138,854
795,26,882,14,35498,883
796,20,748,14,1409,884
797,5,885,6,28086,886
798,6,887,8,40094,888
799,25,889,7,31861,890
800,8,891,14,43970,892
801,14,893,15,8508,894
802,28,895,7,402,896
803,14,897,12,304,898
804,11,899,13,9771,900
805,4,901,5,12435,902
806,11,903,5,40926,904
807,57,905,18,12115,906
808,22,907,8,2039,908
809,17,809,6,56868,909
810,4,910,5,11556,911
811,3,912,11,8161,913
812,13,914,14,12346,915
813,8,916,10,5575,917
814,25,918,17,37673,919
815,20,920,13,49713,921
816,10,922,11,4911,923
817,19,792,17,347,924
818,32,925,8,56260,926
819,16,797,9,32625,927
820,17,928,9,1206,929
821,27,930,13,1010,931
822,34,932,18,61071,933
823,11,934,11,59635,935
824,47,936,7,11579,937
825,13,938,13,9543,939
826,6,861,7,11224,940
827,28,941,7,6813,942
828,9,943,6,1208,944
829,62,752,15,1102,945
830,13,946,14,4252,947
831,24,948,5,61586,949
832,15,950,8,52891,951
833,15,830,10,885,944
834,3,952,5,778,953
835,53,943,11,1208,954
836,13,828,9,1590,955
837,8,956,5,27803,957
838,14,958,17,57030,959
839,8,960,6,6670,961
840,60,962,6,61682,963
841,6,964,5,28439,965
842,9,966,22,1687,967
843,24,817,6,3237,968
844,9,875,13,56581,969
845,19,970,6,63687,971
846,15,972,11,52172,973
847,3,974,8,59669,975
848,99,976,21,61829,977
849,8,799,12,58866,978
850,12,700,20,30603,979
851,29,980,10,311,981
852,26,982,8,403,983
853,18,984,14,60556,985
854,25,986,10,624,987
855,21,988,16,40220,989
856,20,941,6,6813,990
857,59,991,12,5219,992
858,14,993,13,1787,994
859,6,826,5,2143,995
860,3,996,6,8571,997
861,11,998,7,63212,999
862,6,1000,5,47712,1001
863,25,1002,8,9685,1003
864,25,1004,17,30595,1005
865,12,1006,5,2864,1007
866,11,1008,5,3884,1009
867,38,700,24,30603,1010
868,7,1011,10,62837,1012
869,42,982,10,403,1013
870,4,1014,7,50973,1015
871,37,700,24,30603,1016
872,27,839,9,334,1017
873,5,1018,5,7,1019
874,29,1020,6,777,1021
875,8,1006,5,2864,1022
876,23,805,16,61835,1023
877,13,1024,10,50951,1025
878,6,1026,8,63858,1027
879,6,1028,5,56324,1029
880,20,788,5,63250,1030
881,7,1031,6,81,1032
882,38,1033,7,53652,1034
883,16,950,9,52891,1035
884,34,1036,16,57119,1037
885,27,1038,7,410,1039
886,8,1040,15,61895,1041
887,71,1042,21,635,1043
888,9,1044,10,60598,1045
889,7,1046,6,161,1047
890,10,1048,10,62676,1049
891,5,1002,6,9685,1050
892,27,809,7,56868,1051
893,12,1052,5,51714,1053
894,3,1054,1,55177,1055
895,43,1056,13,50505,1057
896,23,1058,9,2379,1059
897,9,792,13,347,1060
898,29,970,7,63687,1061
899,23,1062,5,46449,1063
900,25,1064,17,61693,1065
901,9,1066,13,58545,1067
902,13,803,12,308,1068
903,14,1069,15,1592,1070
904,16,972,9,52172,1071
905,25,1072,7,420,1073
906,21,895,5,402,1074
907,4,700,16,30603,1075
908,28,1076,17,1715,1077
909,11,1078,8,49396,1079
910,26,1080,8,11521,1081
911,36,1082,13,28325,1083
912,10,1084,10,59874,1085
913,9,1086,10,343,1087
914,29,1088,16,60899,1089
915,10,1090,5,54741,1091
916,27,1092,9,415,1093
917,20,1094,11,56531,1095
918,6,1096,6,5214,1097
919,18,843,6,28441,1098
920,9,1099,13,61869,831
921,44,1100,17,291,1101
922,21,1102,17,50747,1103
923,9,1104,11,306,1105
924,14,1106,10,61077,1107
925,2,1108,8,63762,1109
926,13,792,15,347,1110
927,22,863,12,12962,1111
928,35,1112,14,60346,1113
929,8,1114,5,62470,1115
930,43,1116,11,11344,1117
931,11,1118,8,561,1119
932,25,700,23,30603,1120
933,10,1121,15,13192,1122
934,24,728,14,2064,1123
935,25,1038,8,410,1124
936,17,1125,11,9151,1126
937,7,1127,11,1299,1128
938,19,910,5,11556,1129
939,13,1130,6,405,1131
940,19,813,12,1403,1132
941,24,1133,5,1141,1134
942,7,1135,6,780,1136
943,26,991,9,5219,1137
944,17,1138,10,127,1139
945,14,1140,5,48156,1141
946,6,815,7,1194,1142
947,6,972,8,52172,1143
948,5,1144,7,8096,1145
949,18,830,10,885,1146
950,16,1147,5,2551,1148
951,8,1149,10,61624,1150
952,22,1151,5,1160,1152
953,13,1153,6,2509,1154
954,14,1106,10,61077,1155
955,13,1156,5,62001,1157
956,22,1127,12,1299,1158
957,18,928,9,1206,1159
958,30,1038,8,410,1160
959,13,1069,14,1592,1161
960,16,828,11,1590,927
961,17,1162,14,63393,1163
962,6,742,8,61412,1164
963,33,1165,5,6040,1034
964,5,1166,6,8071,1167
965,13,1168,11,49908,1169
966,3,1170,5,28342,1171
967,8,972,10,52172,1172
968,19,1173,14,1286,1174
969,21,1175,8,409,1176
970,25,1177,20,9841,1178
971,42,1179,24,288,1180
972,18,887,13,40094,1181
973,9,1182,5,47234,1183
974,14,1046,7,161,1184
975,23,943,8,1208,1185
976,16,847,5,1209,1186
977,2,1187,5,60828,1188
978,23,1189,11,10949,1190
979,14,702,6,3038,1191
980,16,1092,7,415,1192
981,5,1193,19,8647,1194
982,7,1195,9,61765,1196
983,22,1197,14,13575,1198
984,33,1199,17,60778,1200
985,17,1201,5,337,1202
986,32,1203,5,60017,1204
987,7,821,13,30605,1205
988,26,1038,7,410,1206
989,13,724,5,881,1207
990,10,1002,6,9685,1208
991,4,1209,6,2243,1210
992,15,843,5,28441,1211
993,20,905,12,12115,1212
994,16,845,5,951,1213
995,33,1214,17,1158,1215
996,9,1216,14,1553,1217
997,11,1218,9,3386,1219
998,10,1220,9,28474,1221
999,8,1193,20,8647,1222
1000,26,1223,13,1998,1224
1001,14,1214,15,1158,1225
1002,16,851,8,3085,1226
1003,20,1227,9,61364,1228
1004,19,1229,12,9004,1230
1005,10,767,19,60604,1231
1006,23,1232,18,48912,1233
1007,12,1234,10,7224,1235
1008,16,748,12,1409,1236
1009,7,828,10,1590,1237
1010,35,922,15,4911,1238
1011,21,1092,8,415,1239
1012,11,1118,7,561,1240
1013,12,1197,12,13575,1241
1014,44,1242,16,32,1243
1015,8,1244,4,55510,1245
1016,12,1246,9,6267,1247
1017,4,1248,5,60917,1249
1018,13,1250,12,1009,1251
1019,45,1252,15,1493,1253
1020,5,1254,8,1001,1255
1021,16,1104,13,306,1256
1022,17,1257,7,32079,1258
1023,11,1084,10,59874,1259
1024,7,1260,8,56942,1261
1025,22,1262,15,43398,1263
1026,6,1264,8,34424,1265
1027,20,1100,14,291,1266
1028,10,1267,6,61198,1268
1029,13,770,8,50451,1269
1030,4,1270,5,60568,1271
1031,5,1272,5,11514,1273
1032,31,1092,10,415,1274
1033,9,1275,5,52567,1276
1034,100,1277,17,13281,1278
1035,5,1279,6,51620,1280
1036,13,1281,5,1540,1282
1037,19,897,14,304,1283
1038,24,1076,16,1715,1284
1039,20,1285,10,15010,1286
1040,12,714,13,2777,1287
1041,19,1288,14,61843,1289
1042,4,1290,5,28423,1291
1043,15,700,19,30603,1292
1044,30,792,17,347,1293
1045,5,1294,7,4077,1295
1046,25,1296,5,11476,1297
1047,2,1298,8,63746,1299
1048,4,980,6,311,1300
1049,17,1301,18,289,1302
1050,15,1303,9,1177,1304
1051,19,1048,10,62676,1305
1052,13,1306,11,5106,1307
1053,12,1308,9,787,1309
1054,37,1310,10,62110,1311
