ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
588,25,588,16,462597,589
589,9,590,6,99376,591
590,17,592,21,166546,593
591,16,594,9,3328,595
592,9,596,21,319978,597
593,13,598,16,167029,599
594,64,600,9,393815,601
595,13,602,7,28874,603
596,7,604,10,9327,605
597,16,606,12,439579,607
598,7,608,6,99586,609
599,8,610,8,205414,611
600,5,612,6,594221,613
601,14,614,10,612520,615
602,24,616,21,393705,617
603,16,618,11,424132,619
604,14,620,11,31986,621
605,19,622,17,520021,623
606,22,624,6,36641,625
607,6,626,10,597068,627
608,18,628,5,148384,629
609,11,630,12,504330,631
610,16,632,16,96704,633
611,1,634,8,608303,635
612,54,636,7,90666,637
613,18,638,20,35737,639
614,5,232,6,35758,640
615,12,641,11,79085,642
616,21,643,12,541772,644
617,14,645,15,383246,646
618,8,647,11,613060,648
619,11,649,6,525169,650
620,15,651,13,2389,652
621,15,653,5,310183,654
622,10,655,8,580967,656
623,1,657,8,194231,658
624,10,659,19,352485,660
625,11,641,11,79085,661
626,13,662,11,496266,663
627,6,664,12,78971,665
628,51,666,35,554195,667
629,11,668,13,3800,669
630,6,267,11,3369,670
631,17,671,10,115035,672
632,14,673,11,115538,674
633,21,675,12,33228,676
634,7,677,11,347969,678
635,14,679,14,382925,680
636,12,681,16,91000,682
637,47,683,8,90660,684
638,13,685,2,303160,686
639,14,687,10,579035,688
640,9,689,8,452177,690
641,6,691,12,544974,692
642,6,693,12,3609,694
643,13,152,12,94118,695
644,18,679,14,382925,696
645,23,697,9,43899,698
646,29,699,15,614535,700
647,21,701,11,445743,702
648,21,703,20,555399,704
649,5,705,7,624518,706
650,24,707,9,86705,708
651,23,709,13,596999,710
652,16,711,13,117337,712
653,4,713,15,100833,714
654,13,715,14,549292,716
655,20,717,16,2792,718
656,9,719,6,33798,720
657,24,721,17,412376,722
658,33,723,20,10249,724
659,8,725,7,50852,726
660,12,727,22,103726,728
661,15,729,17,465522,730
662,13,731,17,64123,732
663,23,733,13,25908,734
664,8,735,7,310275,736
665,7,737,13,372899,738
666,7,739,10,1800,740
667,25,741,7,322074,742
668,8,743,8,136538,744
669,5,745,5,55013,746
670,27,747,11,71442,748
671,8,749,8,445804,750
672,7,751,22,91023,752
673,1,753,8,586883,754
674,1,755,8,543308,756
675,24,757,15,501647,758
676,17,759,17,322841,760
677,18,761,17,415098,762
678,9,763,5,449508,764
679,1,765,8,297454,766
680,30,767,19,21146,768
681,27,769,10,350132,770
682,7,771,7,356223,772
683,23,773,9,96982,774
684,8,775,11,1963,776
685,23,727,24,103726,777
686,40,778,12,428079,779
687,12,780,11,443113,781
688,20,782,10,225914,783
689,25,784,19,39973,785
690,9,786,12,1838,787
691,13,788,10,581139,789
692,24,790,9,108373,791
693,24,792,12,2774,793
694,64,794,18,583794,795
695,9,796,16,138568,797
696,25,723,18,10249,798
697,18,799,10,589932,800
698,4,801,1,485591,802
699,9,803,7,85571,804
700,6,805,8,43982,806
701,1,634,8,608303,807
702,15,808,9,525047,809
703,15,810,10,616406,811
704,6,812,5,25339,813
705,40,814,17,11214,815
706,5,816,6,370842,817
707,13,818,7,344001,819
708,13,820,14,36092,821
709,2,822,1,485591,823
710,9,824,10,592063,825
711,19,826,16,152512,827
712,11,828,8,117941,829
713,10,830,11,99529,831
714,13,832,9,41030,833
715,38,834,14,620412,835
716,1,588,8,462376,836
717,25,786,15,1838,837
718,26,838,11,457366,839
719,21,840,4,579047,841
720,13,842,12,545137,843
721,17,844,8,409119,845
722,61,636,7,90666,846
723,12,847,9,71335,848
724,14,849,18,91489,850
725,17,790,9,108373,851
726,11,852,12,34037,853
727,11,854,9,28664,855
728,12,856,9,400820,857
729,8,709,9,596999,858
730,17,859,16,16704,860
731,17,861,17,129435,862
732,32,863,10,33142,864
733,11,865,10,511140,866
734,17,867,8,580141,868
735,32,869,14,89694,870
736,17,871,12,33201,872
737,6,873,6,595724,874
738,20,875,15,33757,876
739,13,877,13,399702,878
740,16,879,8,626530,880
741,16,881,10,455036,882
742,13,883,7,6538,884
743,14,885,15,14283,886
744,28,887,11,152087,888
745,6,889,11,41991,890
746,18,891,13,533990,892
747,13,893,12,530648,894
748,2,895,1,485591,896
749,7,897,10,567303,898
750,12,796,16,138568,899
751,30,683,6,90660,900
752,15,901,7,611124,902
753,13,903,6,17970,904
754,9,905,10,509614,906
755,19,721,16,412376,907
756,8,820,12,36092,908
757,13,909,11,57895,910
758,13,911,12,416656,912
759,19,913,11,21117,914
760,18,915,10,487169,916
761,19,917,13,72221,918
762,19,919,15,134877,920
763,12,921,17,304023,922
764,11,923,10,595767,924
765,9,925,11,573243,926
766,7,927,8,23187,928
767,7,929,4,91621,930
768,15,735,8,310275,931
769,13,932,8,555685,933
770,10,934,8,86350,935
771,6,936,10,41368,937
772,24,938,11,517858,939
773,10,940,14,18958,941
774,16,942,12,32553,943
775,15,944,11,92792,945
776,100,946,35,122919,947
777,9,948,15,530448,949
778,17,950,6,487415,951
779,7,952,9,502685,953
780,15,954,15,623623,955
781,12,956,10,482210,957
782,12,958,12,512139,959
783,12,960,16,16538,961
784,8,958,12,512139,962
785,5,963,12,87793,964
786,13,965,17,417003,966
787,11,967,7,74132,968
788,12,697,9,43899,969
789,23,970,12,15863,971
790,38,675,15,33228,972
791,15,973,11,339907,974
792,10,975,9,43428,976
793,22,960,19,16538,977
794,23,978,19,115544,979
795,8,980,9,341973,981
796,9,739,11,1800,982
797,19,983,8,388893,984
798,11,985,10,367156,986
799,9,987,12,144801,988
800,16,989,14,576441,990
801,6,991,7,565163,992
802,14,993,12,3290,994
803,15,995,11,460229,996
804,12,997,11,547575,998
805,5,999,10,122757,1000
806,8,1001,6,396506,1002
807,15,1003,15,49508,1004
808,20,1005,13,527321,1006
809,3,1007,1,485591,1008
810,27,1009,11,208647,1010
811,4,1011,9,334444,1012
812,27,1013,13,550042,1014
813,8,1015,10,325681,1016
814,12,1017,4,43621,1018
815,19,1019,12,17716,1020
816,14,1021,9,349671,1022
817,14,1023,12,107782,1024
818,6,1025,7,437545,1026
819,15,1027,6,113639,1028
820,25,1029,15,79750,1030
821,7,1031,7,607071,1032
822,15,1033,13,526466,1034
823,12,1035,14,60373,1036
824,24,600,8,393815,1037
825,22,767,18,21146,1038
826,12,1019,11,17716,1039
827,48,636,7,90666,1040
828,12,1041,17,34168,1042
