ID,Capacity,Pickup Loc,Time Window Start,Pickup Stacking_Id,Dropoff Loc
529,11,528,9,473115,529
530,34,530,14,361823,531
531,16,532,6,100319,533
532,28,534,7,84459,535
533,24,536,16,386951,537
534,19,538,21,287065,539
535,15,540,7,114492,541
536,17,542,10,15644,543
537,15,544,19,198605,545
538,13,546,7,84499,547
539,27,548,14,374839,549
540,18,550,12,8358,551
541,35,552,17,77900,553
542,18,554,15,202968,555
543,20,556,8,202044,557
544,22,558,11,478959,559
545,16,560,5,334604,561
546,53,552,18,77900,562
547,40,563,6,42645,564
548,24,565,11,437574,566
549,27,548,14,374839,567
550,19,568,6,345300,569
551,24,570,12,119902,571
552,9,572,6,285625,573
553,26,574,23,104160,575
554,34,576,7,425319,577
555,28,578,7,446690,579
556,22,580,7,270019,581
557,24,582,17,452321,583
558,9,584,11,101892,585
559,44,586,13,446598,587
560,9,588,5,42891,589
561,27,590,11,30746,591
562,32,592,9,53149,593
563,33,594,11,268158,595
564,9,596,5,105213,597
565,23,598,8,114498,599
566,16,600,5,390060,601
567,25,602,6,84148,603
568,18,604,12,372628,605
569,22,606,5,167339,607
570,28,608,10,357675,609
571,18,610,4,336664,611
572,18,612,9,245621,613
573,22,614,8,287217,615
574,17,616,6,359895,617
575,26,618,10,314012,619
576,13,548,14,112274,620
577,32,621,9,39511,622
578,26,623,12,397909,624
579,11,625,8,436204,626
580,30,627,5,111939,628
581,24,629,9,12710,630
582,18,631,9,319120,632
583,20,633,7,82367,634
584,18,635,5,119969,636
585,40,637,8,374037,638
586,28,639,17,40866,640
587,13,641,23,461437,642
588,23,643,16,118854,644
589,20,645,5,425827,646
590,16,647,9,272641,648
591,25,649,6,30745,650
592,35,530,14,361823,651
593,47,652,7,9688,653
594,42,654,7,16934,655
595,41,656,27,72520,657
596,32,658,11,348382,659
597,18,660,7,312113,661
598,50,662,6,323939,663
599,8,664,15,130934,665
600,54,666,7,186136,667
601,42,668,14,472434,669
602,25,586,12,446598,670
603,19,596,5,105213,671
604,33,672,7,37108,673
605,22,674,7,16925,675
606,29,639,17,40866,676
607,18,677,15,46133,678
608,50,679,14,430972,680
609,17,681,6,79874,682
610,16,683,7,182955,684
611,48,633,8,82367,685
612,18,686,4,102268,687
613,14,572,6,285625,688
614,39,689,15,445540,690
615,27,691,10,428516,692
616,13,693,5,446056,694
617,58,695,8,363272,696
618,34,697,6,330598,698
619,24,699,8,40156,700
620,12,701,7,327468,702
621,26,703,7,447174,704
622,47,552,17,77900,705
623,36,706,8,107288,707
624,55,708,13,25064,709
625,32,710,7,29588,711
626,19,712,21,79127,713
627,27,714,9,46551,715
628,7,716,5,46834,607
629,22,717,14,460424,718
630,26,719,10,462553,720
631,20,721,10,12857,722
632,30,723,7,21101,724
633,21,701,9,327468,725
634,11,726,5,202171,727
635,16,728,13,292292,729
636,35,730,16,123687,731
637,52,732,21,44193,733
638,19,734,12,476207,735
639,48,736,23,45771,737
640,42,738,12,306171,739
641,44,740,15,166524,741
642,32,534,7,84459,742
643,14,647,9,272641,743
644,60,744,7,115387,745
645,34,746,7,29653,747
646,13,552,15,77900,748
647,41,749,14,306749,750
648,30,751,16,289664,752
649,22,753,10,336527,754
650,43,755,19,41778,756
651,10,757,5,43086,758
652,20,654,7,16934,759
653,18,760,7,285618,761
654,28,762,20,479005,763
655,64,708,13,25064,764
656,36,765,12,97937,766
657,22,767,8,371296,768
658,20,769,7,334819,770
659,30,771,14,47164,772
660,24,604,14,372628,773
661,35,774,8,361029,775
662,23,736,21,45771,776
663,15,679,10,430972,777
664,20,778,6,348180,779
665,28,652,7,9688,780
666,54,781,7,202811,782
667,19,538,20,287065,783
668,28,784,10,84671,785
669,96,738,16,306171,786
670,41,787,16,430924,788
671,20,789,8,358465,790
672,28,791,6,362494,792
673,26,612,12,245621,793
674,24,600,5,390060,794
675,50,795,11,374487,796
676,32,797,15,73273,798
677,100,799,21,287477,800
678,15,801,7,26018,802
679,19,803,5,394379,804
680,17,805,6,278288,806
681,35,807,13,166012,808
682,40,809,7,29570,810
683,44,811,8,438795,812
684,14,813,6,28890,814
685,20,815,6,168966,816
686,12,817,5,112373,818
687,35,819,7,285412,820
688,20,538,22,287065,821
689,34,822,9,476369,823
690,23,824,7,29633,825
691,34,654,7,16934,826
692,42,827,12,70888,828
693,27,829,5,107629,830
694,44,831,13,169449,832
695,22,833,6,71144,834
696,6,835,5,335501,836
697,32,837,15,131927,838
698,16,839,9,71857,840
699,31,841,11,325241,842
700,28,843,23,456529,553
701,28,844,13,312739,845
702,54,846,13,318319,847
703,19,848,5,31691,849
704,22,753,11,336527,850
705,10,851,8,40703,852
706,20,853,20,441913,854
707,12,855,7,287764,856
708,20,857,5,269893,858
709,16,691,7,428516,859
710,24,860,7,304820,861
711,22,862,19,38534,863
712,24,864,8,305726,865
713,4,866,5,303268,867
714,24,868,7,396114,869
715,15,674,7,16925,870
716,27,546,7,84499,871
717,31,872,7,40680,873
718,11,874,6,103647,875
719,36,876,10,448478,877
720,20,878,11,47755,879
721,21,880,11,45717,881
722,27,744,7,115387,882
723,28,625,11,436204,883
724,26,884,0,372214,885
725,24,886,9,43008,887
726,23,888,5,117070,889
727,30,890,16,23115,891
728,16,892,6,104709,893
729,19,647,9,272641,894
730,24,721,11,12857,895
731,21,765,10,97937,896
732,35,897,8,247338,898
733,21,899,5,447361,900
734,26,901,5,74171,902
735,15,903,7,15588,904
736,26,905,11,475097,906
737,54,907,12,473580,908
738,20,909,5,120305,910
739,23,911,15,396191,912
740,91,913,24,244197,914
741,23,915,7,108652,916
742,66,917,19,362478,918
743,31,919,20,336223,920
744,27,921,15,441987,922
745,37,923,20,298204,924
746,17,590,9,30746,925
747,19,677,16,46133,926
748,18,927,5,7618,928
749,26,929,9,5755,646
750,24,565,11,437574,930
751,38,931,17,77638,932
752,24,933,9,111156,934
753,55,935,12,102851,936
754,24,937,19,474262,938
755,20,683,8,182955,939
756,11,940,5,448305,941
757,24,942,7,104767,943
758,33,837,15,131927,766
759,22,944,7,74718,945
760,34,699,10,40156,946
761,18,947,12,482853,948
762,47,949,5,303690,950
763,19,791,6,362494,951
764,38,740,13,166524,952
765,50,736,22,45771,953
766,28,954,9,109753,955
767,41,956,8,397977,680
768,30,627,5,111939,957
769,39,903,10,15588,958
770,13,959,15,470530,960
771,26,550,12,8358,961
772,17,672,6,37108,962
773,47,542,13,15644,963
774,93,964,22,4871,965
775,95,966,7,383416,967
776,58,968,21,11225,969
777,18,970,8,243874,971
778,20,972,5,326620,973
779,21,974,7,119664,975
780,20,976,8,130675,977
781,23,978,6,8003,979
